本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj831396,N许智,2024-01-26,8.8,9.28,7.39,7.42,4.6,59147566.0,492067407.0,638550679.06,1192394000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-01-29,7.56,8.49,7.2,7.99,7.42,43455944.0,339641658.0,687603763.57,1283993000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-01-30,7.4,7.65,7.01,7.14,7.99,24969837.0,183353143.0,614454427.02,1147398000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-01-31,7.06,7.44,6.83,6.91,7.14,21092525.0,151072684.0,594661077.13,1110437000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-01,6.83,7.02,6.15,6.19,6.91,19802210.0,129131503.0,532699286.17,994733000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-02,6.15,6.2,5.11,5.57,6.19,17590228.0,101839272.0,479343299.51,895099000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-05,5.65,5.96,5.32,5.6,5.57,16240539.0,92962651.0,481925040.8,899920000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-06,5.34,6.15,5.2,6.01,5.6,17225044.0,99279734.0,517208838.43,965807000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-07,6.04,6.47,5.64,5.69,6.01,18596793.0,113320132.0,489670264.67,914383000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-08,5.76,5.95,5.44,5.83,5.69,11247991.0,64278785.0,501718390.69,936881000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-19,5.67,6.05,5.67,6.01,5.83,10221128.0,60596432.0,517208838.43,965807000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-20,6.02,6.43,5.91,6.18,6.01,11741347.0,72658176.0,531838705.74,993126000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-21,6.11,6.32,6.02,6.11,6.18,14112636.0,87320694.0,525814642.73,981877000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-22,6.09,6.23,6.05,6.15,6.11,8704795.0,53473326.0,529256964.45,988305000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-23,6.19,6.19,5.92,5.95,6.15,12121187.0,73033033.0,512045355.85,956165000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-26,5.95,6.2,5.95,6.2,5.95,11718788.0,71569048.0,533559866.6,996340000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-27,6.28,7.03,6.16,6.81,6.2,22887369.0,152523487.0,586055272.83,1127565750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-28,6.79,7.13,6.38,6.4,6.81,20235279.0,136557389.0,550771475.1999999,1059680000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,电网自动化设备,,,
bj831396,许昌智能,2024-02-29,6.28,6.59,6.27,6.55,6.4,13054614.0,84006032.0,563680181.65,1084516250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-01,6.52,7.16,6.43,6.72,6.55,18307284.0,123545362.0,578310048.96,1112664000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-04,6.68,6.95,6.63,6.76,6.72,10888582.0,73497362.0,581752370.6800001,1119287000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-05,6.73,6.73,6.33,6.38,6.76,11970211.0,77194484.0,549050314.3399999,1056368500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-06,6.3,6.69,6.28,6.65,6.38,11339852.0,74524302.0,572285985.95,1101073750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-07,6.73,6.77,6.38,6.41,6.65,10632935.0,69174964.0,551632055.63,1061335750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-08,6.38,6.6,6.36,6.48,6.41,6312719.0,40927209.0,557656118.64,1072926000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-11,6.99,7.59,6.85,6.85,6.48,23972882.0,172219827.0,589497594.55,1134188750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-12,6.65,6.86,6.62,6.8,6.85,14173641.0,94846032.0,585194692.4,1125910000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-13,6.69,6.76,6.61,6.65,6.8,8938917.0,59564049.0,572285985.95,1101073750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-14,6.59,6.72,6.51,6.62,6.65,8185339.0,54282333.0,569704244.66,1096106500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-15,6.68,6.96,6.57,6.85,6.62,13294565.0,90380729.0,589497594.55,1134188750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-18,6.98,7.0,6.73,6.85,6.85,9670715.0,66111787.0,589497594.55,1134188750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-19,6.8,6.86,6.7,6.73,6.85,7363246.0,49900553.0,579170629.39,1114319750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-20,6.7,6.79,6.7,6.75,6.73,4817534.0,32459439.0,580891790.25,1117631250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-21,6.78,6.84,6.53,6.61,6.75,7185077.0,47526117.0,568843664.23,1094450750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-22,6.63,6.64,6.35,6.4,6.61,6322923.0,40962153.0,550771475.1999999,1059680000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-25,6.5,6.59,6.28,6.28,6.4,5630425.0,36392966.0,540444510.0400001,1039811000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-26,6.35,6.36,6.03,6.15,6.28,6459523.0,39850047.0,529256964.45,1018286250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-27,6.15,6.34,6.13,6.13,6.15,5488049.0,34274962.0,527535803.59,1014974750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-28,6.13,6.26,6.08,6.15,6.13,4031949.0,24857905.0,529256964.45,1018286250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-03-29,6.25,6.25,6.13,6.19,6.15,3442092.0,21266983.0,532699286.17,1024909250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-01,6.25,6.29,6.12,6.2,6.19,4468511.0,27635069.0,533559866.6,1026565000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-02,6.22,6.24,6.07,6.08,6.2,4195957.0,25695291.0,523232901.44,1006696000.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-03,6.07,6.15,5.89,5.93,6.08,4221654.0,25423003.0,510324194.99,981859750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-08,5.93,5.93,5.63,5.63,5.93,4990717.0,28545391.0,484506782.09,932187250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-09,5.66,5.83,5.63,5.78,5.63,2209267.0,12691249.0,497415488.54,957023500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-10,5.76,6.09,5.72,5.9,5.78,5741256.0,34164605.0,507742453.7,976892500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-11,5.85,5.92,5.74,5.81,5.9,3644776.0,21302264.0,499997229.83,961990750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-12,5.82,5.87,5.73,5.75,5.81,2314207.0,13445897.0,494833747.25,952056250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-15,5.86,5.91,5.53,5.62,5.75,3980737.0,22758286.0,483646201.66,930531500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-16,5.55,5.61,5.26,5.26,5.62,3868469.0,20786515.0,452665306.18,870924500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-17,5.36,5.54,5.35,5.5,5.26,3525249.0,19291220.0,473319236.5,910662500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-18,5.48,5.66,5.44,5.54,5.5,3568242.0,19939396.0,476761558.22,917285500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-19,5.54,5.65,5.5,5.65,5.54,3580788.0,19981620.0,486227942.95,935498750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-22,5.6,5.76,5.6,5.61,5.65,2235507.0,12676406.0,482785621.23,928875750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-23,5.65,5.72,5.56,5.71,5.61,2277009.0,12851538.0,491391425.53,945433250.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-24,5.72,5.74,5.67,5.73,5.71,2055199.0,11720568.0,493112586.39,948744750.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-25,5.74,5.74,5.6,5.62,5.73,2103794.0,11916836.0,483646201.66,930531500.0,56710950.48,25624016.490000002,403403342.06,735296748.77,331893406.71,17570859.720000003,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-26,5.6,5.71,5.54,5.67,5.62,2175527.0,12260388.0,487949103.81,938810250.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-29,5.67,5.75,5.64,5.69,5.67,3314683.0,18903736.0,489670264.67,942121750.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-04-30,5.7,5.74,5.65,5.67,5.69,2176646.0,12376578.0,487949103.81,938810250.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-06,5.73,5.75,5.66,5.74,5.67,3281012.0,18672247.0,493973166.82,950400500.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-07,5.73,5.73,5.66,5.68,5.74,1983904.0,11281771.0,488809684.24,940466000.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-08,5.69,5.69,5.53,5.58,5.68,1961407.0,10995304.0,480203879.94,923908500.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-09,5.65,5.75,5.62,5.64,5.58,2258090.0,12818247.0,485367362.52,933843000.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-10,5.63,5.96,5.5,5.87,5.64,6410042.0,37097463.0,505160712.41,971925250.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-13,5.84,6.08,5.79,5.99,5.87,7298435.0,43486439.0,515487677.57,991794250.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-14,5.99,6.05,5.85,5.85,5.99,4610484.0,27352894.0,503439551.55,968613750.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-15,5.8,5.85,5.6,5.62,5.85,3699382.0,21039270.0,483646201.66,930531500.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-16,5.62,5.67,5.58,5.59,5.62,1728728.0,9690839.0,481064460.37,925564250.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-17,5.61,5.63,5.55,5.58,5.59,1546944.0,8642022.0,480203879.94,923908500.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-20,5.6,5.61,5.53,5.55,5.58,1400466.0,7788715.0,477622138.65,918941250.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-21,5.58,5.58,5.4,5.41,5.55,1422371.0,7801165.0,465574012.63,895760750.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-22,5.41,5.55,5.41,5.53,5.41,1147329.0,6308124.0,475900977.79,915629750.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj831396,许昌智能,2024-05-23,5.48,5.89,5.42,5.67,5.53,5189620.0,29625518.0,487949103.81,938810250.0,56710950.48,25624016.490000002,581277079.21,909156633.21,327879554.0,1427982.76,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
