本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj920016,N中草,2024-09-13,12.49,45.0,12.2,25.6,7.5,15372163.0,247272853.0,400106291.2,1913329382.4,,,,,,,,,,,,,,,,,,,,,美容护理,化妆品,化妆品制造及其他,,,
bj920016,中草香料,2024-09-18,17.92,21.63,17.92,17.92,25.6,11714695.0,223396185.0,280074403.84000003,1339330567.68,,,,,,,,,,,,,,,,,,,,,美容护理,化妆品,化妆品制造及其他,,,
bj920016,中草香料,2024-09-19,18.4,21.4,18.2,19.41,17.92,10766790.0,207757862.0,303361840.32,1450692316.89,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
bj920016,中草香料,2024-09-20,18.0,19.16,17.52,18.51,19.41,8673066.0,157461265.0,289295603.52,1383426830.7900002,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
bj920016,中草香料,2024-09-23,18.49,18.5,16.88,17.09,18.51,7344424.0,127252614.0,267102207.68,1277296841.61,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
bj920016,中草香料,2024-09-24,17.63,20.95,17.4,18.98,17.09,10227850.0,195159938.0,296641304.96000004,1418554362.42,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
bj920016,中草香料,2024-09-25,17.5,20.18,17.45,20.1,18.98,9513892.0,175683024.0,314145955.2,1502262522.9,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
bj920016,中草香料,2024-09-26,19.33,20.5,19.11,19.44,20.1,7487696.0,147338069.0,303830714.88,1452934499.76,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
bj920016,中草香料,2024-09-27,19.9,24.5,19.41,21.81,19.44,9491692.0,202876955.0,340871805.12,1630066946.49,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
bj920016,中草香料,2024-09-30,22.75,28.35,22.71,28.35,21.81,9664185.0,248480219.0,443086459.2000001,2118862812.15,,,,,,,,,,,,,,,,,,,,,基础化工,化学制品,食品及饲料添加剂,,,
