本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj832471,N美邦,2023-05-25,10.74,10.87,10.0,10.25,10.74,7357075.0,76827854.0,287840500.0,852800000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-05-26,9.69,9.69,8.94,8.99,10.25,3345087.0,30695553.0,252457180.0,747968000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-05-29,8.95,8.95,8.48,8.71,8.99,1772815.0,15425463.0,227348420.0,724672000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-05-30,8.72,8.8,8.54,8.63,8.71,774529.0,6717572.0,225260260.00000003,718016000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-05-31,8.6,8.74,8.48,8.5,8.63,863006.0,7366657.0,221867000.0,707200000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-01,8.46,8.6,8.25,8.26,8.5,849103.0,7104355.0,215602520.0,687232000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-02,8.18,8.33,8.18,8.2,8.26,529025.0,4352859.0,214036400.0,682240000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,45.4,79.37,0.0,0.0,112.33,192.54,0.0,0.0,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-05,8.28,8.28,8.14,8.14,8.2,299547.0,2448537.0,212470280.0,677248000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-06,8.19,8.25,8.0,8.01,8.14,418761.0,3369511.0,209077020.0,666432000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-07,8.07,8.18,7.85,7.93,8.01,351146.0,2780521.0,206988860.0,659776000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-08,7.94,8.06,7.91,7.92,7.93,168854.0,1346681.0,206727840.0,658944000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-09,7.86,7.97,7.82,7.84,7.92,215173.0,1689810.0,204639680.0,652288000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj832471,美邦科技,2023-06-12,7.81,7.88,7.73,7.84,7.84,182066.0,1419200.0,204639680.0,652288000.0,36317840.35,120660444.43,534994733.65,809166362.14,274171628.49,-2230549.84,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
