本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj873132,N泰鹏,2023-11-16,26.66,28.56,17.01,17.5,8.8,10445752.0,229314186.0,199550417.5,1003800000.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,其他家居用品,,,
bj873132,泰鹏智能,2023-11-17,17.5,18.3,15.61,15.86,17.5,6787141.0,111115156.0,180849692.66,909729600.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,其他家居用品,,,
bj873132,泰鹏智能,2023-11-20,15.3,15.97,14.85,15.45,15.86,4684678.0,71486933.0,176174511.45,886212000.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,其他家居用品,,,
bj873132,泰鹏智能,2023-11-21,15.11,20.0,15.11,17.2,15.45,7668364.0,132979947.0,196129553.2,986592000.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
bj873132,泰鹏智能,2023-11-22,16.17,19.5,15.91,19.1,17.2,7608294.0,133333489.0,217795027.1,1095576000.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
bj873132,泰鹏智能,2023-11-23,18.7,20.0,16.66,16.86,19.1,6318279.0,114006939.0,192252573.66000003,967089600.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
bj873132,泰鹏智能,2023-11-24,16.1,18.26,16.06,17.58,16.86,5558849.0,95544677.0,200462647.98,1008388800.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
bj873132,泰鹏智能,2023-11-27,17.88,20.5,17.56,20.11,17.58,7828185.0,148475916.0,229311936.91,1153509600.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
bj873132,泰鹏智能,2023-11-28,18.9,23.08,18.51,20.91,20.11,6943622.0,142165055.0,238434241.71,1199397600.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
bj873132,泰鹏智能,2023-11-29,20.5,23.03,19.5,21.6,20.91,6430332.0,134840488.0,246302229.6,1238976000.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
bj873132,泰鹏智能,2023-11-30,20.68,23.18,19.75,20.0,21.6,5131569.0,110594818.0,228057620.0,1147200000.0,48752454.61,38488646.10000001,123619366.19,260058708.48,136439342.29,-4488.190000001341,,,,,,,,,,,,,,,轻工制造,家居用品,成品家居,,,
