本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj838262,N太湖雪,2022-12-30,13.3,14.0,10.62,14.0,15.0,1563515.0,19488050.0,139037990.0,496204408.0,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-03,14.2,15.17,13.08,14.31,14.0,713625.0,10208763.0,142116688.35,507191791.32,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-04,13.78,14.28,13.59,13.65,14.31,180513.0,2484146.0,135562040.25,483799297.8,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-05,13.0,13.61,13.0,13.19,13.65,170486.0,2253875.0,115165649.15,467495438.68,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-06,13.48,13.48,13.11,13.39,13.19,139767.0,1856393.0,116911906.15,474584073.08,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-09,13.65,14.02,13.42,14.02,13.39,184963.0,2538487.0,122412615.7,496913271.44,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-10,14.17,14.58,14.01,14.58,14.02,200919.0,2872833.0,127302135.3,516761447.76,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-11,14.65,14.65,14.27,14.59,14.58,180774.0,2620856.0,127389448.15,517115879.48,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-12,14.58,15.04,14.36,15.03,14.59,299222.0,4463622.0,131231213.55,532710875.16,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-13,14.85,14.99,14.2,14.7,15.03,164571.0,2377285.0,128349889.5,521014628.4,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
bj838262,太湖雪,2023-01-16,14.57,14.65,14.01,14.59,14.7,88493.0,1283100.0,127389448.15,517115879.48,27010525.05,26967168.42,182716601.38,316640705.07,133924103.69,7740449.609999999,,,,,,,,,,,,,,,纺织服饰,服装家纺,家纺,,,
