本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj836208,N青矩,2023-06-29,36.8,36.8,32.0,34.25,34.75,2449763.0,83997556.0,440310567.75,2350325968.0,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-06-30,30.0,32.18,30.0,30.08,34.25,738247.0,22603708.0,386701952.6400001,2064169492.48,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-03,30.47,30.47,29.88,30.1,30.08,299584.0,9008950.0,345501013.90000004,2065541945.6,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-04,30.29,30.3,29.89,30.2,30.1,252420.0,7580750.0,346648857.79999995,2072404211.2,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-05,29.99,30.27,29.99,30.17,30.2,112914.0,3397857.0,346304504.63,2070345531.52,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-06,30.19,30.3,30.05,30.29,30.17,138256.0,4176361.0,347681917.31,2078580250.24,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-07,30.3,32.18,30.13,31.24,30.29,292628.0,9137534.0,358586434.36,2143771773.44,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-10,31.1,33.5,31.1,33.0,31.24,386064.0,12663092.0,378788487.0,2264547648.0,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-11,32.87,33.18,31.98,32.36,33.0,218122.0,7036155.0,371442286.04,2220629148.16,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-12,32.02,33.31,32.02,32.58,32.36,206895.0,6790639.0,373967542.62,2235726132.48,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-13,32.3,33.15,32.08,32.33,32.58,219346.0,7112795.0,371097932.87,2218570468.48,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-14,32.34,34.7,32.33,34.44,32.33,432722.0,14633729.0,395317439.16,2363364272.64,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,XD青矩技,2023-07-17,33.3,33.45,31.84,32.18,32.84,276233.0,8899878.0,369376167.02,2208277070.08,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-18,31.89,32.08,30.7,31.53,32.18,146559.0,4585518.0,240209381.67,2163672343.68,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
bj836208,青矩技术,2023-07-19,31.5,31.5,31.0,31.11,31.53,53253.0,1655160.0,237009637.29,2134850828.16,166854952.47000003,175709641.95,575278467.75,941924051.88,366645584.13,14913611.5,,,,,,,,,,,,,,,建筑装饰,工程咨询服务Ⅱ,工程咨询服务Ⅲ,,,
