本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj872895,N花溪,2023-04-06,6.66,6.79,6.21,6.6,6.6,4972045.0,32419118.0,118136040.0,373058400.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-07,6.33,6.55,6.24,6.48,6.6,2910352.0,18409423.0,115988112.0,366275520.00000006,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-10,6.36,6.45,6.31,6.31,6.48,882189.0,5599782.0,112945214.0,356666440.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-11,6.32,6.37,6.31,6.33,6.31,398763.0,2522524.0,113303202.0,357796920.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-12,6.31,6.33,6.22,6.25,6.33,477566.0,2986934.0,98746250.0,353275000.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-13,6.22,6.45,6.22,6.32,6.25,778751.0,4954002.0,99852208.0,357231680.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-14,6.28,6.28,6.22,6.27,6.32,539126.0,3369818.0,99062238.0,354405480.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-17,6.26,6.57,6.26,6.36,6.27,554777.0,3546403.0,100484184.0,359492640.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-18,6.22,6.31,6.22,6.27,6.36,377352.0,2357971.0,99062238.0,354405480.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-19,6.24,6.27,6.23,6.23,6.27,262226.0,1637371.0,98430262.0,352144520.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-20,6.23,6.25,6.2,6.24,6.23,183136.0,1140127.0,98588256.0,352709760.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-21,6.26,6.28,6.2,6.21,6.24,185024.0,1150580.0,98114274.0,351014040.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-24,6.19,6.36,6.18,6.19,6.21,253081.0,1577466.0,97798286.0,349883560.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-25,6.2,6.24,6.01,6.04,6.19,406802.0,2479105.0,95428376.0,341404960.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-26,6.01,6.15,6.01,6.07,6.04,85524.0,519502.0,95902358.0,343100680.0,,,131241252.93,162437444.22,31196191.29,11832519.62,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-27,6.08,6.08,6.0,6.01,6.07,232843.0,1404951.0,94954394.0,339709240.0,22923715.03,33575487.75,133778648.22999999,242315906.01,108537257.78,1660702.07,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-04-28,5.9,5.95,5.8,5.86,6.01,348483.0,2043308.0,92584484.0,331230640.0,22923715.03,33575487.75,133778648.22999999,242315906.01,108537257.78,1660702.07,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj872895,花溪科技,2023-05-04,5.84,5.85,5.8,5.84,5.86,186238.0,1084309.0,92268496.0,330100160.00000006,22923715.03,33575487.75,133778648.22999999,242315906.01,108537257.78,1660702.07,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
