本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj834058,N华洋,2023-08-10,16.3,32.19,15.99,20.62,16.5,10760814.0,238497395.0,275120123.04,1154720000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-11,18.0,18.88,17.33,18.37,20.62,7164815.0,128747191.0,245099741.04,1028720000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-14,18.0,18.0,16.55,16.61,18.37,3897420.0,66653098.0,221617131.12,930160000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-15,16.68,17.58,16.47,16.63,16.61,2499008.0,42114862.0,221883978.96,931280000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-16,16.65,16.73,15.56,15.91,16.63,2553015.0,40706047.0,212277456.72,890960000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-17,15.58,15.75,15.41,15.61,15.91,1953345.0,30338107.0,208274739.12,874160000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-18,15.66,17.12,15.4,16.16,15.61,2362670.0,38824606.0,215613054.72,904960000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-21,15.8,15.8,15.0,15.23,16.16,1227599.0,18790352.0,203204630.16000003,852880000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-22,15.3,15.3,13.83,14.22,15.23,1523043.0,21898649.0,159866814.24,796320000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
bj834058,华洋赛车,2023-08-23,14.24,14.24,13.06,13.25,14.22,962504.0,13008167.0,148961694.0,742000000.0,56244893.14,54870245.699999996,183406337.44000003,366103812.97,182697475.53,20523199.49,,,,,,,,,,,,,,,汽车,摩托车及其他,摩托车,,,
