本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj837046,N亿能,2022-10-13,8.5,9.79,8.4,8.49,5.0,12959434.0,116323950.0,149100997.95,594300000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-14,8.0,8.57,7.43,8.14,8.49,8838750.0,69067268.0,142954313.7,569800000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-17,7.86,8.33,7.47,7.97,8.14,5722573.0,45513730.0,139968781.35,557900000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-18,7.81,8.1,7.62,7.98,7.97,5156134.0,40647478.0,140144400.9,558600000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-19,7.84,7.98,7.43,7.45,7.98,4912654.0,37696396.0,130836564.75,521500000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-20,7.36,7.55,7.06,7.11,7.45,3613742.0,26290433.0,124865500.05,497700000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-21,7.16,7.72,6.93,7.46,7.11,4472396.0,33006191.0,131012184.3,522200000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-24,7.3,7.43,6.9,6.91,7.46,2974668.0,21228987.0,121353109.05,483700000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-25,6.95,6.97,6.39,6.47,6.91,2519937.0,16555459.0,113625848.85,452900000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-26,6.51,6.56,6.45,6.49,6.47,1265106.0,8215050.0,113977087.95,454300000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-27,6.48,6.5,6.17,6.18,6.49,2072595.0,13028347.0,108532881.9,432600000.0,25374020.740000002,14177044.340000004,143951562.39,248614970.9,104663408.51,5903494.44,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-28,6.08,6.08,5.66,5.67,6.18,2504505.0,14636108.0,99576284.85,396900000.0,26670235.71,7402196.66,215865198.32,353777291.27,137912092.95,5700820.35,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-10-31,5.72,5.75,5.6,5.66,5.67,1231290.0,6956873.0,99400665.3,396200000.0,26670235.71,7402196.66,215865198.32,353777291.27,137912092.95,5700820.35,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
bj837046,亿能电力,2022-11-01,5.72,6.57,5.67,6.31,5.66,4573174.0,28532331.0,110815936.05,441700000.0,26670235.71,7402196.66,215865198.32,353777291.27,137912092.95,5700820.35,,,,,,,,,,,,,,,电力设备,电网设备,输变电设备,,,
