本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj833914,N远航,2022-11-11,15.5,15.69,14.92,14.94,16.2,7444135.0,113089751.0,880709265.0,1494000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-14,14.96,15.5,14.47,15.37,14.94,4437180.0,64150107.0,906057657.5,1537000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-15,14.9,15.11,14.65,14.65,15.37,2832761.0,41874452.0,863613837.4999999,1465000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-16,14.68,14.82,14.39,14.4,14.65,1356134.0,19719815.0,848876400.0,1440000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-17,14.46,14.54,14.15,14.22,14.4,1185190.0,16857020.0,838265445.0,1422000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-18,14.25,14.3,14.17,14.23,14.22,660695.0,9391396.0,838854942.5,1423000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-21,14.25,14.44,14.18,14.24,14.23,910031.0,12982995.0,839444440.0,1424000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-22,14.29,14.32,14.16,14.17,14.24,607436.0,8626046.0,835317957.5,1417000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-23,14.15,14.2,13.89,13.96,14.17,750160.0,10502527.0,822938510.0,1396000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,有色金属,能源金属,镍,,,
bj833914,远航精密,2022-11-24,13.93,14.18,13.88,14.06,13.96,593496.0,8317704.0,828833484.9999999,1406000000.0,83948083.66999999,-17652532.580000002,488198615.11,624021601.27,135822986.16,19595135.21,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
