本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh688543,N国科,2023-06-21,54.88,55.88,50.56,50.68,43.67,22673726.0,1184095022.0,1680590104.2,7433235600.000001,,,698242059.58,1600400412.15,902158352.57,9445524.52,41443.51,35423.89,37984.32,2379.49,27314.73,80107.96,11675.03,506.24,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,52.96,51.35,51.28
sh688543,C国科,2023-06-26,50.99,55.57,50.17,52.98,50.68,16231289.0,862855703.0,1756859978.6999998,7770576600.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,33108.87,34699.25,29186.55,20824.49,17768.98,27757.07,6222.28,3005.87,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,52.08,53.0,52.63
sh688543,C国科,2023-06-27,51.89,54.31,50.73,51.66,52.98,10968161.0,574019173.0,1713087702.9,7576972200.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,24322.84,21890.77,14574.51,18227.12,14465.93,13667.54,4038.64,3616.49,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,53.12,53.33,53.83
sh688543,C国科,2023-06-28,50.55,52.35,47.67,48.95,51.66,10128151.0,500117064.0,1623221894.25,7179496500.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,20016.57,20654.64,11076.41,13906.72,16910.34,13241.48,2008.39,2208.87,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,51.53,50.66,48.62
sh688543,C国科,2023-06-29,48.95,50.9,48.3,49.85,48.95,5732411.0,285527727.0,1653066627.75,7311499500.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,11559.72,11689.6,6338.61,7078.68,10271.85,9310.12,387.58,479.36,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,48.86,48.92,50.04
sh688543,国科军工,2023-06-30,49.85,58.4,49.85,56.15,49.85,12796117.0,694371548.0,1861979762.25,8235520500.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,24852.45,25858.53,19545.4,18185.87,20528.02,21478.21,4515.78,3919.04,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,51.3,51.57,51.11
sh688543,国科军工,2023-07-03,56.0,62.49,56.0,59.13,56.15,10654345.0,635812495.0,1960798990.95,8672597100.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,24970.03,24786.84,16580.81,17665.01,17292.82,16830.71,4738.77,4299.88,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,59.23,61.88,60.78
sh688543,国科军工,2023-07-04,58.71,60.55,57.56,60.15,59.13,7871341.0,466075958.0,1994623022.25,8822200500.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,18231.99,17079.47,11280.53,14011.98,15343.27,11371.86,1751.8,4144.29,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,59.01,59.92,58.92
sh688543,国科军工,2023-07-05,59.66,60.55,58.38,58.95,60.15,5532150.0,328417024.0,1954830044.25,8646196500.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,13224.0,12601.45,8690.47,8585.59,9475.47,9839.98,1451.77,1814.69,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,59.44,59.3,58.91
sh688543,国科军工,2023-07-06,59.0,59.89,57.6,58.6,58.95,5456730.0,320339800.0,1943223759.0,8594862000.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,12717.39,12390.38,7465.63,9660.94,10896.84,8741.59,955.62,1242.58,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,58.75,58.82,58.99
sh688543,国科军工,2023-07-07,58.58,60.4,55.8,55.9,58.6,7684976.0,445408315.0,1853689558.5,8198853000.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,17102.91,15909.77,11418.63,14143.36,13394.62,10046.63,2630.26,4446.66,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,59.0,58.6,59.96
sh688543,国科军工,2023-07-10,56.0,56.71,53.4,53.74,55.9,5905064.0,324647048.0,1782062198.1,7882045800.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,12707.39,11679.41,7864.67,10453.86,10526.19,7766.63,1366.45,2564.8,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,55.94,56.4,55.51
sh688543,国科军工,2023-07-11,54.2,54.6,53.51,54.4,53.74,3280263.0,177223373.0,1803948336.0,7978848000.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,7530.05,7183.13,3968.07,3546.54,5646.73,6239.79,578.57,753.96,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,54.14,53.95,53.74
sh688543,国科军工,2023-07-12,54.11,54.25,52.74,52.89,54.4,3618202.0,192552863.0,1753875505.35,7757376300.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,8177.63,7315.53,4423.61,5933.37,6087.9,5447.28,567.21,560.17,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,53.55,53.4,53.25
sh688543,国科军工,2023-07-13,52.91,54.05,52.8,53.53,52.89,2641349.0,141231354.0,1775098426.95,7851245100.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,6364.53,6105.19,3740.47,3075.03,3992.81,4786.68,25.33,156.24,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,53.13,53.06,53.16
sh688543,国科军工,2023-07-14,53.4,54.25,52.89,53.39,53.53,3115818.0,166671590.0,1770455912.85,7830711300.0,,,698242059.58,1600400412.15,902158352.57,9445524.52,7048.39,6660.62,4405.48,3681.37,4644.66,5797.6,568.63,527.57,,,,,,,国防军工,地面兵装Ⅱ,地面兵装Ⅲ,53.29,53.06,53.85
