本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj833781,N瑞奇,2022-12-26,6.5,7.53,6.45,7.0,7.93,8801416.0,60660525.0,527916326.0,819673778.0,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2022-12-27,6.65,6.75,6.61,6.75,7.0,1583262.0,10561427.0,509062171.5,790399714.5,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2022-12-28,6.63,6.7,6.42,6.42,6.75,1026424.0,6698126.0,484174687.56,751757950.6800001,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2022-12-29,6.41,6.47,6.39,6.4,6.42,344946.0,2218847.0,454557555.2,749416025.6,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2022-12-30,6.38,7.2,6.38,7.2,6.4,3204002.0,22058202.0,511377249.6,843093028.8000001,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2023-01-03,7.2,7.2,6.75,6.87,7.2,626730.0,4300801.0,487939125.66,804451264.98,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2023-01-04,6.85,6.92,6.66,6.86,6.87,455554.0,3083045.0,487228879.48,803280302.4399999,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2023-01-05,6.82,6.82,6.71,6.73,6.86,286549.0,1939702.0,477995679.14,788057789.4200001,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2023-01-06,6.72,6.79,6.7,6.73,6.73,213293.0,1435975.0,477995679.14,788057789.4200001,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2023-01-09,6.74,6.75,6.59,6.65,6.73,300278.0,1998171.0,472313709.7000001,778690089.1,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,通用设备,金属制品,,,
bj833781,瑞奇智造,2023-01-10,6.64,6.68,6.54,6.55,6.65,265895.0,1747316.0,465211247.9,766980463.6999999,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-11,6.58,6.58,6.52,6.52,6.55,150234.0,983655.0,463080509.36,763467576.08,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-12,6.53,6.56,6.49,6.51,6.52,133030.0,865911.0,462370263.18,762296613.54,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-13,6.51,6.77,6.51,6.7,6.51,447737.0,3000977.0,475864940.6,784544901.8,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-16,6.7,6.76,6.68,6.71,6.7,200432.0,1344189.0,476575186.78,785715864.3399999,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-17,6.75,6.77,6.6,6.71,6.71,225636.0,1505704.0,476575186.78,785715864.3399999,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-18,6.63,6.71,6.62,6.65,6.71,350091.0,2333366.0,472313709.7000001,778690089.1,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-19,6.62,6.7,6.61,6.64,6.65,198619.0,1316525.0,471603463.52,777519126.5600001,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-20,6.67,6.7,6.64,6.69,6.64,219766.0,1467792.0,475154694.42,783373939.26,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-30,6.7,6.71,6.66,6.69,6.69,220987.0,1477126.0,475154694.42,783373939.26,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-01-31,6.67,7.12,6.67,7.0,6.69,2478085.0,17221034.0,497172326.00000006,819673778.0,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
bj833781,瑞奇智造,2023-02-01,7.06,7.09,6.89,7.0,7.0,1215873.0,8486614.0,497172326.00000006,819673778.0,,,153348157.01999998,569001421.99,415653264.97,15813748.95,,,,,,,,,,,,,,,机械设备,专用设备,能源及重型设备,,,
