本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj870726,N鸿智,2023-08-08,12.94,13.24,11.41,11.41,13.28,5500010.0,68070276.0,127990431.31,476243473.3,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-09,11.01,12.57,10.9,12.12,11.41,4616183.0,53835874.0,135954778.92000002,505878255.6,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-10,11.9,12.99,11.7,11.89,12.12,3156099.0,38839631.0,133374778.99,496278255.7,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-11,11.22,11.35,10.93,11.0,11.89,2659082.0,29532132.0,106173914.0,459130430.0,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-14,10.9,10.93,10.66,10.72,11.0,1321261.0,14204359.0,103471305.28,447443473.6,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-15,10.86,10.86,10.4,10.42,10.72,852409.0,9030326.0,100575653.08,434921734.6,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-16,10.54,10.55,10.33,10.34,10.42,662929.0,6925593.0,99803479.16,431582604.2,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-17,10.37,10.37,9.95,10.05,10.34,857507.0,8650674.0,97004348.7,419478256.5,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-18,10.08,10.46,10.02,10.11,10.05,714807.0,7332354.0,97583479.14,421982604.3,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
bj870726,鸿智科技,2023-08-21,10.15,10.3,10.06,10.14,10.11,459196.0,4665228.0,97873044.36,423234778.2,,,125158184.27999999,214860220.79,89702036.51,5291755.9,,,,,,,,,,,,,,,家用电器,小家电,厨房小家电,,,
