本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj836419,N万德,2023-09-15,8.95,8.97,8.14,8.15,8.93,11701343.0,102626015.0,322690716.95,727453547.6,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-18,7.39,7.44,7.2,7.4,8.15,4294013.0,31306319.0,292995252.2,660509969.6,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-19,7.24,7.3,7.15,7.27,7.4,1733566.0,12535939.0,266038038.31,648906416.0799999,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-20,7.23,7.35,7.2,7.24,7.27,771256.0,5606484.0,264940219.72,646228672.9599999,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-21,7.24,7.32,7.21,7.27,7.24,791348.0,5753959.0,266038038.31,648906416.0799999,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-22,7.21,7.3,7.21,7.29,7.27,587610.0,4264452.0,266769917.37,650691578.16,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-25,7.3,7.3,7.22,7.25,7.29,598886.0,4335744.0,265306159.25,647121254.0,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-26,7.25,7.25,7.16,7.17,7.25,743335.0,5348104.0,262378643.01,639980605.6800001,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-27,7.18,7.22,7.17,7.18,7.17,283126.0,2034519.0,262744582.54,640873186.72,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836419,万德股份,2023-09-28,7.19,7.2,7.17,7.18,7.18,323314.0,2321868.0,262744582.54,640873186.72,60171443.190000005,58744717.150000006,322755320.62,491966057.21,169210736.59,12319992.129999999,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
