本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj835185,贝特瑞,2021-11-15,197.88,198.08,168.88,171.68,187.87,3826885.0,692725382.0,24950562737.28,83331094232.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-16,168.45,176.76,155.0,173.99,171.68,2201675.0,368480503.0,25286279186.04,84452336238.49997,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-17,171.33,179.88,171.0,178.5,173.99,1140301.0,190902871.0,25941725586.0,86641427775.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-18,181.76,182.78,172.05,174.0,178.5,871326.0,150491104.0,25287732504.0,84457190100.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-19,173.0,173.0,161.5,167.0,174.0,1473105.0,244913929.0,24270409932.0,81059487050.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-22,166.5,174.2,162.54,174.01,167.0,1507966.0,250425640.0,25289185821.96,84462043961.5,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-23,175.84,184.66,174.01,181.55,174.01,2065195.0,363990946.0,26384987563.800003,88121855532.5,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-24,179.0,185.3,178.02,180.76,181.55,1566196.0,284265304.0,26270175444.96,87738400474.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-25,181.0,184.55,177.07,179.0,180.76,1000292.0,180828412.0,26014391484.0,86884120850.00003,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-26,179.0,183.5,177.21,178.1,179.0,1001103.0,180173576.0,25883592867.6,86447273315.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-29,171.1,181.59,171.01,175.0,178.1,1176011.0,208797569.0,25433064300.0,84942576250.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
bj835185,贝特瑞,2021-11-30,176.84,177.95,169.36,170.0,175.0,894835.0,154034683.0,24706405320.0,82515645500.0,1230674561.36,-195469015.70000005,7474212055.75,13306300924.83,5832088869.08,359835123.30999994,,,,,,,,,,,,,,,电力设备,电池,电池化学品,,,
