本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj834765,美之高,2021-11-15,13.05,13.58,11.3,11.79,13.16,1679219.0,20622436.0,211389583.14,820737788.76,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-16,11.78,11.97,10.8,11.02,11.79,711766.0,7999973.0,197583817.32,767135744.88,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-17,11.3,11.39,10.85,11.15,11.02,537394.0,5959479.0,199914660.9,776185440.6,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-18,11.12,11.15,10.7,11.04,11.15,424447.0,4636538.0,197942408.64,768528005.76,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-19,11.05,11.05,10.79,11.0,11.04,253352.0,2760661.0,197225226.0,765743484.0,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-22,10.99,11.1,10.89,10.89,11.0,249237.0,2733164.0,195252973.74,758086049.16,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-23,11.09,11.17,10.81,10.96,10.89,555366.0,6113315.0,196508043.36,762958962.24,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-24,10.9,10.92,10.75,10.75,10.96,440760.0,4767224.0,192742834.5,748340223.0,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-25,10.75,10.75,10.52,10.57,10.75,253419.0,2694461.0,189515512.62,735809875.08,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-26,10.51,10.6,10.27,10.29,10.57,292980.0,3043875.0,184495234.14,716318222.7600001,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-29,10.1,10.37,10.08,10.21,10.29,218856.0,2225590.0,183060868.86,710749179.2399999,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-11-30,10.2,10.26,9.91,10.0,10.21,245689.0,2469443.0,179295660.0,696130440.0,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-12-01,9.95,10.03,9.85,9.9,10.0,262232.0,2600444.0,177502703.4,689169135.6,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-12-02,9.91,9.98,9.89,9.9,9.9,150227.0,1491427.0,177502703.4,689169135.6,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-12-03,9.9,9.9,9.69,9.69,9.9,163844.0,1602891.0,173737494.54000002,674550396.36,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-12-06,9.61,9.61,9.14,9.24,9.69,405959.0,3779316.0,165669189.84,643224526.5600001,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
bj834765,美之高,2021-12-07,9.39,9.39,8.95,9.08,9.24,167141.0,1517552.0,162800459.28,632086439.52,29295191.389999993,-7035726.390000001,331144152.09999996,472894487.15,141750335.05,3176836.67,,,,,,,,,,,,,,,轻工制造,家居用品,定制家居,,,
