本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj839792,N东和,2023-03-30,7.31,8.0,6.93,7.58,8.68,7150131.0,53968729.0,419120136.52,1254793200.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-03-31,7.2,7.39,7.1,7.13,7.58,2466563.0,17792757.0,394238334.22,1180300200.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-03,7.13,7.15,7.0,7.02,7.13,1341285.0,9432945.0,367096115.88,1162090800.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-04,7.02,7.3,7.0,7.06,7.02,1830751.0,13015023.0,369187831.64,1168712400.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-06,7.06,7.09,7.04,7.05,7.06,488760.0,3446072.0,368664902.7000001,1167057000.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-07,7.05,7.08,7.02,7.03,7.05,802822.0,5649799.0,367619044.82,1163746200.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-10,7.14,7.14,7.03,7.04,7.03,411974.0,2905664.0,368141973.76,1165401600.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-11,7.04,7.04,6.94,6.96,7.04,641372.0,4470637.0,363958542.24,1152158400.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-12,6.93,6.95,6.79,6.83,6.96,640983.0,4405905.0,357160466.02000004,1130638200.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-13,6.8,6.95,6.78,6.83,6.83,654830.0,4481381.0,357160466.02000004,1130638200.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-14,6.83,6.86,6.81,6.84,6.83,197097.0,1346034.0,357683394.96,1132293600.0,,,784859973.3700001,1058785386.57,273925413.2,23540699.71000001,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-17,6.86,6.94,6.85,6.85,6.84,260705.0,1796127.0,358206323.9,1133949000.0,111707835.67,56339415.03,807757542.3700001,1082021566.88,274264024.51,20628111.61,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-18,6.87,6.87,6.8,6.81,6.85,226520.0,1543753.0,356114608.14,1127327400.0,111707835.67,56339415.03,807757542.3700001,1082021566.88,274264024.51,20628111.61,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-19,6.85,6.85,6.8,6.8,6.81,267888.0,1825237.0,355591679.2,1125672000.0,111707835.67,56339415.03,807757542.3700001,1082021566.88,274264024.51,20628111.61,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-20,6.8,6.84,6.76,6.77,6.8,210188.0,1426227.0,354022892.38,1120705800.0,111707835.67,56339415.03,807757542.3700001,1082021566.88,274264024.51,20628111.61,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-21,6.77,6.78,6.7,6.7,6.77,219969.0,1482440.0,350362389.8,1109118000.0,111707835.67,56339415.03,807757542.3700001,1082021566.88,274264024.51,20628111.61,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-24,6.7,6.74,6.66,6.69,6.7,164164.0,1098520.0,349839460.86,1107462600.0,111707835.67,56339415.03,807757542.3700001,1082021566.88,274264024.51,20628111.61,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-25,6.68,6.72,6.48,6.53,6.69,357268.0,2346223.0,341472597.82,1080976200.0,111707835.67,56339415.03,807757542.3700001,1082021566.88,274264024.51,20628111.61,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-26,6.59,6.59,6.43,6.56,6.53,164280.0,1072502.0,343041384.64000005,1085942400.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-27,6.62,6.62,6.38,6.38,6.56,277097.0,1790413.0,333628663.72,1056145200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-04-28,6.31,6.43,6.31,6.35,6.38,334254.0,2128338.0,332059876.90000004,1051179000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-04,6.3,6.41,6.3,6.38,6.35,332540.0,2121774.0,333628663.72,1056145200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-05,6.38,6.52,6.37,6.52,6.38,544804.0,3497194.0,340949668.88000005,1079320800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-08,6.52,6.64,6.48,6.64,6.52,224571.0,1477014.0,347224816.16,1099185600.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-09,6.53,6.67,6.53,6.55,6.64,291525.0,1929854.0,342518455.7,1084287000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-10,6.51,6.51,6.47,6.49,6.55,105429.0,684092.0,339380882.06,1074354600.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-11,6.51,6.59,6.5,6.52,6.49,77074.0,503917.0,340949668.88000005,1079320800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-12,6.52,6.56,6.43,6.46,6.52,180672.0,1169617.0,337812095.24,1069388400.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-15,6.41,6.48,6.41,6.43,6.46,108840.0,702031.0,336243308.42,1064422200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-16,6.42,6.54,6.42,6.53,6.43,172210.0,1118349.0,341472597.82,1080976200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-17,6.48,6.48,6.42,6.46,6.53,566396.0,2998816.0,337812095.24,1069388400.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-18,6.45,6.48,6.44,6.45,6.46,45343.0,292973.0,337289166.3,1067733000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-19,6.43,6.48,6.43,6.45,6.45,96899.0,625264.0,337289166.3,1067733000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-22,6.45,6.48,6.43,6.46,6.45,101719.0,656371.0,337812095.24,1069388400.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-23,6.45,6.55,6.45,6.51,6.46,268862.0,1751587.0,340426739.94,1077665400.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-24,6.46,6.55,6.46,6.52,6.51,133888.0,874326.0,340949668.88000005,1079320800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-25,6.46,6.5,6.45,6.48,6.52,171175.0,1105820.0,338857953.12,1072699200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-26,6.45,6.5,6.42,6.46,6.48,94803.0,611955.0,337812095.24,1069388400.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-29,6.41,6.48,6.25,6.32,6.46,368205.0,2344595.0,330491090.08,1046212800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-30,6.27,6.31,6.2,6.25,6.32,243017.0,1517151.0,326830587.5,1034625000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-05-31,6.24,6.25,6.17,6.18,6.25,219771.0,1362917.0,323170084.92,1023037200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-01,6.18,6.2,6.16,6.17,6.18,174249.0,1075833.0,322647155.98,1021381800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-02,6.18,6.29,6.18,6.2,6.17,109870.0,681302.0,324215942.8,1026348000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,0.0,15.69,0.0,0.0,21.87,24.13,0.0,0.0,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-05,6.17,6.25,6.15,6.23,6.2,83725.0,516853.0,325784729.62,1031314200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-06,6.17,6.25,6.17,6.18,6.23,60778.0,376767.0,323170084.92,1023037200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-07,6.16,6.18,6.15,6.18,6.18,50750.0,312623.0,323170084.92,1023037200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-08,6.23,6.23,6.15,6.17,6.18,65603.0,404055.0,322647155.98,1021381800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-09,6.19,6.19,6.12,6.13,6.17,132067.0,811569.0,320555440.22,1014760200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-12,6.13,6.14,6.11,6.13,6.13,162506.0,995198.0,320555440.22,1014760200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-13,6.11,6.12,6.08,6.09,6.13,128365.0,782489.0,318463724.46000004,1008138600.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-14,6.1,6.1,6.02,6.03,6.09,285932.0,1729280.0,315326150.82,998206200.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-15,6.02,6.02,5.9,5.94,6.03,392498.0,2337018.0,310619790.36,983307600.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-16,6.02,6.02,5.95,6.0,5.94,123553.0,739054.0,313757364.0,993240000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-19,5.98,5.98,5.93,5.95,6.0,71603.0,425637.0,311142719.3,984963000.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-20,5.91,5.93,5.85,5.87,5.95,181465.0,1068021.0,306959287.78000003,971719800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-21,5.85,5.89,5.83,5.84,5.87,145085.0,848947.0,305390500.96,966753600.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-26,5.8,5.8,5.69,5.74,5.84,168885.0,967854.0,300161211.56,950199600.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
bj839792,东和新材,2023-06-27,5.72,5.8,5.72,5.77,5.74,38225.0,220193.0,301729998.38,955165800.0,108133436.8,84489178.91,979628563.11,1244504172.96,264875609.85,17621815.69,,,,,,,,,,,,,,,建筑材料,装修建材,耐火材料,,,
