本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj836263,中航泰达,2021-11-15,7.22,7.52,6.6,6.67,7.07,5267667.0,37108084.0,422958040.0,933533200.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-16,6.63,6.74,6.03,6.25,6.67,2310541.0,14694344.0,396325000.0,874750000.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-17,6.33,6.45,6.2,6.4,6.25,1329700.0,8478716.0,405836800.0,895744000.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-18,6.48,6.49,6.25,6.3,6.4,1035270.0,6582865.0,399495600.0,881748000.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-19,6.29,6.31,6.13,6.23,6.3,925208.0,5729665.0,395056760.0,871950800.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-22,6.24,6.3,6.2,6.23,6.23,531349.0,3315992.0,395056760.0,871950800.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-23,6.28,6.31,6.22,6.27,6.23,1317222.0,8265781.0,397593240.0,877549200.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-24,6.27,6.29,6.11,6.12,6.27,981354.0,6033944.0,388081440.0,856555200.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-25,6.12,6.15,5.96,5.99,6.12,1306415.0,7863410.0,379837880.0,838360399.9999999,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
bj836263,中航泰达,2021-11-26,6.0,6.04,5.88,5.94,5.99,560404.0,3314239.0,376667280.0,831362400.0,19254716.980000004,-90763200.44000001,458302857.6,685218014.07,226915156.47,4228617.43,,,,,,,,,,,,,,,环保,环境治理,大气治理,,,
