本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj870508,N丰安,2022-12-16,9.0,9.02,8.8,8.87,10.0,2243020.0,19920991.0,233021738.77,552068800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-19,8.81,8.86,8.55,8.81,8.87,657172.0,5741323.0,231445492.51,548334400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-20,8.84,9.25,8.6,9.18,8.81,1005836.0,9021512.0,241165677.78,571363200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-21,9.0,9.45,8.9,9.35,9.18,809234.0,7503097.0,245631708.85,581944000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-22,9.22,9.51,9.1,9.3,9.35,562989.0,5273021.0,244318170.3,578832000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-23,9.2,9.2,8.75,8.8,9.3,261978.0,2348832.0,231182784.8,547712000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-26,8.82,8.98,8.76,8.78,8.8,75446.0,665745.0,210164849.38000005,546467200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-27,8.8,8.83,8.72,8.8,8.78,112706.0,988052.0,210643584.8,547712000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-28,8.73,8.73,8.7,8.71,8.8,72400.0,631058.0,208489275.41,542110400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-29,8.57,8.71,8.57,8.63,8.71,63152.0,545008.0,206574333.73,537131200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2022-12-30,8.62,8.79,8.62,8.73,8.63,59883.0,518377.0,208968010.83,543355200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-03,8.8,8.8,8.64,8.74,8.73,51398.0,447269.0,209207378.54,543977600.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-04,8.72,8.72,8.62,8.63,8.74,151015.0,1307223.0,206574333.73,537131200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-05,8.64,8.69,8.62,8.66,8.63,90229.0,780196.0,207292436.86,538998400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-06,8.63,8.68,8.63,8.64,8.66,56986.0,492932.0,206813701.44,537753600.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-09,8.63,8.68,8.63,8.64,8.64,54831.0,474306.0,206813701.44,537753600.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-10,8.63,8.65,8.61,8.61,8.64,47301.0,407910.0,206095598.31,535886400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-11,8.68,8.68,8.6,8.6,8.61,51466.0,443290.0,205856230.6,535264000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-12,8.61,8.64,8.58,8.58,8.6,54421.0,468065.0,205377495.18,534019200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-13,8.51,8.61,8.51,8.56,8.58,40500.0,346832.0,204898759.76,532774400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-16,8.58,8.61,8.54,8.57,8.56,63475.0,543924.0,205138127.47,533396800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-17,8.57,8.6,8.55,8.6,8.57,35586.0,305254.0,205856230.6,535264000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-18,8.65,8.65,8.56,8.6,8.6,47801.0,410755.0,205856230.6,535264000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-19,8.62,8.67,8.59,8.66,8.6,62400.0,539774.0,207292436.86,538998400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-20,8.67,8.69,8.65,8.68,8.66,60595.0,525852.0,207771172.28,540243200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-30,8.7,8.72,8.68,8.72,8.68,106222.0,923592.0,208728643.12,542732800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-01-31,8.68,9.11,8.63,9.11,8.72,556773.0,4981065.0,218063983.81,567006400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-01,9.18,9.18,9.0,9.07,9.11,331807.0,3018103.0,217106512.97,564516800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-02,9.06,9.07,8.91,9.0,9.07,313223.0,2822745.0,215430939.0,560160000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-03,9.0,9.08,8.96,8.99,9.0,108098.0,970735.0,215191571.29,559537600.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-06,8.92,9.07,8.92,8.98,8.99,57535.0,517823.0,214952203.58,558915200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-07,8.98,9.05,8.94,8.97,8.98,91017.0,818320.0,214712835.87,558292800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-08,9.05,9.08,9.0,9.01,8.97,54835.0,494894.0,215670306.71,560782400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-09,9.0,9.02,8.95,8.99,9.01,59329.0,533553.0,215191571.29,559537600.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-10,8.98,9.01,8.95,9.01,8.99,81812.0,735294.0,215670306.71,560782400.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-13,9.02,9.07,9.0,9.02,9.01,57518.0,519264.0,215909674.42,561404800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-14,9.03,9.03,8.98,9.0,9.02,47076.0,423797.0,215430939.0,560160000.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-15,8.99,8.99,8.93,8.98,9.0,47680.0,427496.0,214952203.58,558915200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-16,8.95,9.0,8.92,8.92,8.98,84723.0,759216.0,213515997.32,555180800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-17,8.93,8.95,8.92,8.94,8.92,57619.0,514925.0,213994732.74,556425600.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-20,8.92,8.98,8.91,8.92,8.94,75496.0,673600.0,213515997.32,555180800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-21,8.92,8.98,8.92,8.92,8.92,35990.0,321436.0,213515997.32,555180800.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
bj870508,丰安股份,2023-02-22,8.93,8.94,8.9,8.93,8.92,73143.0,652488.0,213755365.03,555803200.0,,,301345736.63,390759081.1,89413344.47,8155491.880000003,,,,,,,,,,,,,,,机械设备,专用设备,农用机械,,,
