本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj830879,N基康,2022-12-20,6.4,6.5,6.11,6.14,6.5,7152068.0,44976224.0,346475625.70000005,871151869.68,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-21,6.01,6.15,5.95,5.99,6.14,2325146.0,14047803.0,338011237.45,849869657.88,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-22,6.0,6.07,5.85,5.99,5.99,1683603.0,10001302.0,326330737.45,849869657.88,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-23,5.94,5.94,5.7,5.75,5.99,1280900.0,7428176.0,313255716.25,815818119.0,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-26,5.73,5.75,5.67,5.68,5.75,450617.0,2570476.0,309442168.40000004,805886420.16,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-27,5.68,5.8,5.68,5.72,5.68,853723.0,4892989.0,311621338.6,811561676.64,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-28,5.7,5.86,5.68,5.79,5.72,746590.0,4299464.0,315434886.45,821493375.4799999,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-29,5.8,5.8,5.73,5.8,5.79,490109.0,2827054.0,315979679.0,822912189.6,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2022-12-30,5.82,5.82,5.68,5.68,5.8,687689.0,3927379.0,309442168.40000004,805886420.16,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj830879,基康仪器,2023-01-03,5.68,5.68,5.56,5.66,5.68,627606.0,3522132.0,308352583.3,803048791.92,61796088.28,28735088.28,485255045.66,592906582.86,107651537.2,15135843.23,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
