本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj836942,N恒立,2022-12-08,12.7,12.99,12.23,12.38,14.2,4585898.0,57384685.0,319892849.06,759229498.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械整机,,,
bj836942,恒立钻具,2022-12-09,12.34,12.34,11.85,11.86,12.38,1261072.0,15031527.0,306456315.82,727339406.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-12,11.8,12.09,11.63,11.88,11.86,458105.0,5386464.0,306973105.56,728565948.0000001,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-13,11.94,12.07,11.75,11.92,11.88,308420.0,3665653.0,308006685.04,731019032.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-14,11.87,11.89,11.71,11.71,11.92,215362.0,2536573.0,302580392.77,718140341.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-15,11.87,11.87,11.6,11.7,11.71,162318.0,1902324.0,302321997.9,717527070.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-16,11.6,11.69,11.5,11.54,11.7,271566.0,3142778.0,298187679.98,707714734.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-19,11.69,11.69,11.25,11.25,11.54,232064.0,2636740.0,267069228.75,689929875.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-20,11.35,11.35,11.18,11.34,11.25,152214.0,1709724.0,269205782.58000004,695449314.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-21,11.33,11.33,11.17,11.19,11.34,94307.0,1055953.0,265644859.53,686250249.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-22,11.21,11.31,10.88,10.91,11.19,222249.0,2464618.0,258997803.17,669078661.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-23,10.91,11.0,10.79,10.79,10.91,122010.0,1320592.0,256149064.73,661719409.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-26,10.78,10.81,10.65,10.71,10.79,102571.0,1097246.0,254249905.77,656813241.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-27,10.72,10.73,10.66,10.72,10.71,61028.0,652880.0,254487300.64,657426511.9999999,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-28,10.71,10.71,10.66,10.67,10.72,54778.0,584743.0,253300326.29,654360157.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-29,10.67,10.77,10.59,10.6,10.67,107069.0,1139039.0,251638562.2,650067260.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2022-12-30,10.74,10.74,10.55,10.59,10.6,65407.0,692034.0,251401167.33,649453989.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-03,10.7,10.7,10.54,10.61,10.59,49964.0,529654.0,251875957.07,650680531.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-04,10.69,10.82,10.61,10.79,10.61,113343.0,1221402.0,256149064.73,661719409.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-05,10.82,10.82,10.6,10.7,10.79,203987.0,2172982.0,254012510.9,656199970.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-06,10.74,10.74,10.6,10.67,10.7,56554.0,602955.0,253300326.29,654360157.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-09,10.6,10.76,10.6,10.66,10.67,62824.0,669102.0,253062931.42,653746886.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-10,10.7,10.7,10.6,10.61,10.66,69460.0,738561.0,251875957.07,650680531.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-11,10.64,10.64,10.58,10.59,10.61,45557.0,483029.0,251401167.33,649453989.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-12,10.67,10.67,10.55,10.58,10.59,49507.0,522699.0,251163772.46,648840718.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-13,10.63,10.63,10.56,10.6,10.58,20176.0,213735.0,251638562.2,650067260.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-16,10.6,10.68,10.57,10.62,10.6,60732.0,645395.0,252113351.94,651293802.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-17,10.62,10.7,10.62,10.64,10.62,24908.0,265104.0,252588141.68,652520344.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-18,10.73,10.73,10.61,10.67,10.64,65394.0,696845.0,253300326.29,654360157.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-19,10.67,10.71,10.62,10.68,10.67,55511.0,592611.0,253537721.16,654973428.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-20,10.7,10.76,10.7,10.75,10.68,86923.0,933382.0,255199485.25,659266325.0000001,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-30,10.8,10.83,10.76,10.77,10.75,60528.0,653414.0,255674274.99,660492867.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-01-31,10.8,11.24,10.8,11.19,10.77,464748.0,5149663.0,265644859.53,686250249.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-01,11.2,11.25,11.03,11.17,11.19,339927.0,3782685.0,265170069.79,685023707.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-02,11.17,11.17,11.1,11.11,11.17,109336.0,1216296.0,263745700.57,681344081.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-03,11.08,11.15,11.04,11.07,11.11,68530.0,758131.0,262796121.09,678890997.0000001,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-06,11.07,11.17,10.88,10.9,11.07,98431.0,1086072.0,258760408.3,668465390.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-07,10.9,11.13,10.9,10.97,10.9,59421.0,653564.0,290183694.63,672758287.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-08,11.12,11.12,10.95,11.03,10.97,41135.0,454866.0,291770843.37,676437913.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-09,11.16,11.18,11.0,11.1,11.03,88093.0,976163.0,293622516.90000004,680730810.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-10,11.18,11.19,11.04,11.11,11.1,48709.0,540535.0,293887041.69,681344081.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-13,11.12,11.17,11.12,11.16,11.11,111861.0,1246859.0,295209665.64,684410436.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-14,11.15,11.17,11.08,11.14,11.16,66174.0,736741.0,294680616.06,683183894.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-15,11.11,11.19,11.11,11.14,11.14,26044.0,289677.0,294680616.06,683183894.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-16,11.16,11.21,10.96,11.04,11.14,167370.0,1865519.0,292035368.16,677051184.0000001,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-17,11.2,11.2,10.95,10.97,11.04,88780.0,977399.0,290183694.63,672758287.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-20,11.0,11.27,10.96,11.07,10.97,92274.0,1018709.0,292828942.53,678890997.0000001,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-21,11.0,11.08,10.96,11.0,11.07,61771.0,679828.0,290977269.0,674598100.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-22,10.99,11.08,10.99,11.05,11.0,73343.0,808998.0,292299892.95,677664455.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-23,10.98,11.1,10.98,11.02,11.05,46181.0,509904.0,291506318.58,675824642.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-24,11.0,11.01,10.96,10.98,11.02,26770.0,294124.0,290448219.42,673371557.9999999,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-27,11.05,11.05,10.91,10.95,10.98,40241.0,440019.0,289654645.05,671531744.9999999,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-02-28,10.92,10.93,10.89,10.93,10.95,50259.0,548317.0,289125595.47,670305203.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-03-01,10.88,10.97,10.88,10.93,10.93,56208.0,613962.0,289125595.47,670305203.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-03-02,10.88,11.0,10.88,10.91,10.93,51415.0,562396.0,288596545.89000005,669078661.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
bj836942,恒立钻具,2023-03-03,10.91,10.95,10.9,10.9,10.91,39748.0,433699.0,288332021.1,668465390.0,,,243277233.03000003,397558734.72,154281501.69,16408441.120000001,,,,,,,,,,,,,,,机械设备,工程机械,工程机械器件,,,
