本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh688525,N佰维,2022-12-30,15.37,17.63,15.0,16.06,13.99,23394904.0,371613400.0,558670916.98,6911085924.16,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,15407.58,7220.68,9326.98,24.98,11684.85,29916.96,743.21,0.0,,,,,,,电子,半导体,数字芯片设计,15.36,17.6,16.58
sh688525,C佰维,2023-01-03,16.0,16.58,15.2,16.29,16.06,14559784.0,231715003.0,566671808.0699999,7010061625.44,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,9890.86,9179.67,4443.65,4597.37,8549.0,9063.88,291.84,334.42,,,,,,,电子,半导体,数字芯片设计,15.38,15.49,15.75
sh688525,C佰维,2023-01-04,16.09,17.17,15.4,15.63,16.29,13235600.0,213121056.0,543712729.29,6726044395.68,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,9704.87,9159.25,3602.74,4232.24,7846.58,7695.8,157.91,224.8,,,,,,,电子,半导体,数字芯片设计,16.88,16.5,16.4
sh688525,C佰维,2023-01-05,15.65,16.5,15.42,16.28,15.63,11689740.0,187359301.0,566323943.24,7005758334.08,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,7654.39,8068.32,3104.99,3997.08,7907.42,6488.42,69.12,182.11,,,,,,,电子,半导体,数字芯片设计,15.66,15.78,15.71
sh688525,C佰维,2023-01-06,16.01,17.07,15.82,16.9,16.28,10624105.0,174346914.0,587891562.7,7272562398.400001,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,8035.98,7448.12,3086.05,2729.73,5967.47,7068.5,346.15,189.3,,,,,,,电子,半导体,数字芯片设计,15.89,16.16,16.07
sh688525,佰维存储,2023-01-09,16.7,17.13,16.36,16.55,16.9,8561934.0,142712076.0,575716293.65,7121947200.8,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,6530.7,6030.35,2480.82,2335.45,5060.55,5389.09,199.14,516.32,,,,,,,电子,半导体,数字芯片设计,16.75,16.82,16.8
sh688525,佰维存储,2023-01-10,16.42,17.42,16.41,16.6,16.55,10725302.0,181240866.0,577455617.8000001,7143463657.599999,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,7677.75,8858.16,3385.19,3598.28,6825.07,5657.52,236.08,10.14,,,,,,,电子,半导体,数字芯片设计,16.58,16.82,17.0
sh688525,佰维存储,2023-01-11,16.45,17.12,16.01,16.19,16.6,9241794.0,153219327.0,563193159.77,6967028711.84,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,6572.97,6468.33,2459.03,2736.31,6182.01,5927.32,107.93,189.97,,,,,,,电子,半导体,数字芯片设计,16.8,16.84,16.45
sh688525,佰维存储,2023-01-12,16.1,18.46,15.91,17.59,16.19,15692445.0,268404469.0,611894235.97,7569489502.240001,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,10859.64,12064.15,6456.78,5399.95,9114.16,9101.43,409.87,274.9,,,,,,,电子,半导体,数字芯片设计,15.96,16.02,16.1
sh688525,佰维存储,2023-01-13,17.55,17.95,17.21,17.55,17.59,8867839.0,155715179.0,610502776.65,7552276336.799999,77336223.97,-453987676.08000004,1907565200.8899999,3571312920.41,1663747719.52,26516507.950000003,5875.31,6358.22,3597.31,3968.53,5464.81,5009.61,634.08,235.16,,,,,,,电子,半导体,数字芯片设计,17.52,17.5,17.79
