本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh688608,N恒玄,2020-12-16,391.0,403.0,353.42,362.0,162.07,15814877.0,5941389252.0,8318925072.0,43440000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,95146.6,387509.67,153690.38,127279.37,107.52,6303.83,345194.43,73046.05,,,,,,,电子,半导体,集成电路,377.01,385.99,381.12
sh688608,恒玄科技,2020-12-17,369.0,379.88,326.5,372.0,362.0,8617543.0,3030557151.0,8548729632.0,44640000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,100755.75,86552.59,106794.67,87137.86,155.72,1980.81,95349.57,127384.46,,,,,,,电子,半导体,集成电路,368.46,359.01,344.67
sh688608,恒玄科技,2020-12-18,363.88,381.0,361.0,372.25,372.0,3469547.0,1286553045.0,8554474746.0,44670000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,44652.78,49009.55,43469.99,44486.46,167.49,634.14,39973.69,34133.79,,,,,,,电子,半导体,集成电路,371.5,376.0,379.0
sh688608,恒玄科技,2020-12-21,377.0,379.7,347.0,347.0,372.25,3478985.0,1252747018.0,7974218232.0,41640000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,57487.0,37140.84,42323.57,42901.53,163.92,494.63,25300.21,44737.71,,,,,,,电子,半导体,集成电路,371.0,370.0,357.0
sh688608,恒玄科技,2020-12-22,348.01,353.98,330.66,346.95,347.0,3444084.0,1183200048.0,7973069209.2,41634000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,35700.22,34458.33,38118.52,36705.82,131.04,534.61,44370.22,46621.24,,,,,,,电子,半导体,集成电路,344.2,344.51,351.5
sh688608,恒玄科技,2020-12-23,346.0,348.0,328.0,330.0,346.95,3239005.0,1086887188.0,7583550479.999998,39600000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,40124.95,28901.94,32167.18,34755.35,90.34,356.95,36306.25,44674.48,,,,,,,电子,半导体,集成电路,347.49,340.3,337.0
sh688608,恒玄科技,2020-12-24,325.0,335.28,304.1,316.0,330.0,2917335.0,930482020.0,7261824096.0,37920000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,34950.0,30814.99,25976.85,32077.15,142.33,478.45,31979.01,29677.62,,,,,,,电子,半导体,集成电路,319.94,329.0,332.6
sh688608,恒玄科技,2020-12-25,313.2,319.97,306.11,308.5,316.0,1489683.0,464951835.0,7089470675.999998,37020000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,18736.71,19191.73,15454.07,14819.34,108.03,277.83,12196.37,12206.29,,,,,,,电子,半导体,集成电路,313.99,309.0,309.0
sh688608,恒玄科技,2020-12-28,306.62,317.28,293.93,314.8,308.5,2321454.0,707642812.0,7234247548.8,37776000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,29920.23,31718.64,22087.19,22638.76,176.94,449.36,18579.93,15957.53,,,,,,,电子,半导体,集成电路,308.8,308.85,303.3
sh688608,恒玄科技,2020-12-29,310.0,342.68,309.09,338.0,314.8,2377437.0,787214765.0,7767394128.000002,40560000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,26830.03,33593.8,30048.59,24232.01,138.68,455.07,21704.18,20440.59,,,,,,,电子,半导体,集成电路,313.97,315.51,322.9
sh688608,恒玄科技,2020-12-30,331.0,340.0,326.0,330.99,338.0,1079478.0,358073017.0,7606301131.44,39718800000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,16911.61,14631.92,12111.58,13145.62,85.85,250.76,6698.25,7779.0,,,,,,,电子,半导体,集成电路,331.0,330.99,338.0
sh688608,恒玄科技,2020-12-31,332.0,341.98,325.0,331.0,330.99,1066991.0,353846332.0,7606530936.0,39720000000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,15129.35,14566.59,12437.2,12677.1,68.75,194.07,7749.33,7946.87,,,,,,,电子,半导体,集成电路,330.26,340.01,335.0
sh688608,恒玄科技,2021-01-04,333.55,342.0,324.0,334.71,331.0,1899192.0,633172022.0,7691788427.76,40165200000.0,,,651072512.84,790364009.45,139291496.61,68125860.82,22801.88,29343.1,18852.74,24020.94,110.75,339.01,20537.73,8600.06,,,,,,,电子,半导体,集成电路,332.04,339.8,339.0
