本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj836239,长虹能源,2021-11-15,156.93,157.4,135.1,138.47,159.22,1723821.0,249996430.0,4265436941.97,11255274595.69,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-16,139.36,139.38,127.01,129.98,138.47,1220968.0,159508670.0,4003910548.98,10565180847.46,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-17,129.98,134.0,128.0,130.91,129.98,522567.0,67647802.0,4032558316.41,10640774155.570002,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-18,130.31,131.0,124.3,125.0,130.91,604513.0,76373496.0,3850506375.0,10160390875.0,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-19,124.2,131.02,119.0,130.68,125.0,1103499.0,137349258.0,4025473384.68,10622079036.36,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-22,130.65,140.47,128.31,140.4,130.68,930442.0,125088337.0,4324888760.4,11412151030.8,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-23,141.0,150.87,140.0,143.6,140.4,903641.0,131935887.0,4423461723.6,11672257037.2,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-24,143.5,146.88,140.0,144.44,143.6,451027.0,65016614.0,4449337126.440001,11740534863.88,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-25,145.8,151.69,144.44,151.69,144.44,887402.0,132930801.0,4672666496.19,12329837534.63,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-26,152.17,158.8,151.0,154.77,151.69,960361.0,149923926.0,4767542973.27,12580189565.79,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-29,154.0,158.0,149.4,151.0,154.77,659539.0,101382308.0,4651411701.0,12273752177.0,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-11-30,151.5,151.95,139.5,140.08,151.0,926684.0,133541221.0,4315031464.08,11386140430.16,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-01,139.75,140.9,136.3,139.72,140.08,417177.0,58005295.0,4303942005.72,11356878504.44,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-02,139.1,141.97,133.8,134.2,139.72,433045.0,59799076.0,4133903644.2,10908195643.4,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-03,135.07,139.78,135.06,135.35,134.2,383475.0,52431276.0,4169328302.85,11001671239.45,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-06,135.3,137.7,127.01,130.37,135.35,603046.0,79415231.0,4015924128.87,10596881266.99,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-07,129.88,134.94,127.42,132.5,130.37,558345.0,72937641.0,4081536757.5,10770014327.5,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-08,133.0,139.57,132.0,139.05,132.5,403607.0,54994219.0,4283303291.55,11302418809.35,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-09,139.99,145.0,139.2,140.41,139.05,367723.0,52248895.0,4325196800.91,11412963862.07,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-10,141.98,141.98,136.2,137.28,140.41,332761.0,43970192.0,4228780121.28,11158547674.56,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-13,136.99,139.74,135.14,136.8,137.28,379397.0,52009810.0,4213994176.8,11119531773.6,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-14,136.15,140.44,136.0,138.9,136.8,318420.0,44113614.0,4278682683.9,11290226340.3,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-15,137.66,139.77,135.0,136.91,138.9,235309.0,32108859.0,4217382622.41,11128472917.57,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-16,137.99,137.99,133.34,135.48,136.91,190701.0,25730618.0,4173332829.48,11012238045.96,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-17,134.98,135.59,129.51,130.99,135.48,363576.0,47668736.0,4035022640.49,10647276805.73,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-20,130.27,130.27,125.06,127.46,130.99,338758.0,42973987.0,3926284340.46,10360347367.42,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-21,127.07,128.0,120.39,123.39,127.46,320216.0,39619839.0,3800911852.89,10029525040.53,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-22,124.31,125.66,122.28,124.99,123.39,163148.0,20323312.0,3850198334.49,10159578043.73,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-23,125.79,128.49,123.05,128.49,124.99,200818.0,25366332.0,3958012512.99,10444068988.23,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-24,127.94,128.99,121.0,124.0,128.49,315623.0,39150469.0,3819702324.0,10079107748.0,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-27,122.22,130.25,122.22,130.25,124.0,322150.0,40881588.0,4012227642.75,10587127291.75,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-28,130.2,136.88,128.88,136.5,130.25,348515.0,46907265.0,4204752961.5,11095146835.5,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-29,135.62,137.7,134.5,136.0,136.5,207357.0,28188051.0,4189350936.0,11054505271.999998,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-30,135.1,136.36,133.01,135.98,136.0,203755.0,27446174.0,4188734854.98,11052879609.46,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2021-12-31,137.0,137.9,130.01,132.05,135.98,443959.0,59300043.0,4067674934.55,10733436920.35,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-04,128.28,128.28,113.5,122.01,132.05,1308884.0,153550962.0,3758402262.51,9917354325.27,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-05,119.11,120.75,114.5,114.81,122.01,479672.0,55698868.0,3536613095.31,9332115810.87,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-06,115.79,117.95,113.0,115.0,114.81,336080.0,37964575.0,3542465864.999999,9347559605.0,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-07,114.02,116.0,108.51,108.75,115.0,609655.0,67437166.0,3349940546.25,8839540061.25,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-10,107.3,113.0,107.0,111.7,108.75,190249.0,20959383.0,3440812496.7,9079325285.9,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-11,111.7,116.0,109.51,111.0,111.7,304478.0,34402151.0,3419249661.0,9022427097.0,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-12,109.53,112.89,109.53,112.53,111.0,233746.0,26058473.0,3466379859.03,9146790281.31,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-13,111.42,112.62,110.0,110.79,112.53,173976.0,19323655.0,3412780810.29,9005357640.33,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-14,110.1,110.1,107.5,107.82,110.79,222780.0,24116432.0,3321292778.82,8763946753.14,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-17,108.01,112.6,108.0,109.5,107.82,300612.0,33158517.0,3373043584.5,8900502406.5,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-18,109.56,111.48,107.5,109.73,109.5,203239.0,22244531.0,3380128516.23,8919197525.710001,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-19,109.73,113.87,108.22,113.0,109.73,244539.0,27145537.0,3480857763.0000005,9184993351.0,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-20,113.7,113.7,111.57,112.96,113.0,116678.0,13109168.0,3479625600.96,9181742025.92,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-01-21,113.35,116.54,112.51,115.72,112.96,195783.0,22482118.0,3564644781.72,9406083456.44,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-10,123.0,125.0,115.59,115.59,115.72,692624.0,82974968.0,3560640255.09,9395516649.93,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-11,114.83,114.9,100.0,105.0,115.59,584949.0,62875463.0,3234425355.0,8534728334.999998,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-14,103.01,103.01,94.77,96.8,105.0,849160.0,83308383.0,2981832136.8,7868206693.6,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-15,96.67,99.88,96.18,96.89,96.8,287207.0,28087300.0,2984604501.3900003,7875522175.030002,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-16,98.05,98.77,94.89,95.05,96.89,267831.0,25382831.0,2927925047.55,7725961221.349998,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-17,94.9,101.33,94.6,97.3,95.05,253657.0,24777686.0,2997234162.3,7908848257.1,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-18,96.38,97.78,96.0,97.48,97.3,111711.0,10815656.0,3002778891.48,7923479219.96,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-21,97.61,101.79,97.49,99.88,97.48,188703.0,18875796.0,3076708613.88,8118558724.76,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
bj836239,长虹能源,2022-02-22,98.8,100.45,98.0,98.76,99.88,103032.0,10184526.0,3042208076.76,8027521622.519999,,,1172235625.46,3533800741.79,2361565116.33,75952593.58,,,,,,,,,,,,,,,电力设备,电池,锂电池,,,
