±æ ˝æ›≤ﬂ¬‘∑÷œÌª·◊®”√£¨”…–œ≤ª––’˚¿Ì£¨Œ¢–≈£∫xbx6660
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ,æª¿˚»ÛTTM,œ÷Ω¡˜TTM,æª◊ ≤˙,◊‹◊ ≤˙,◊‹∏∫’Æ,æª¿˚»Û(µ±ºæ),÷–ªß◊ Ω¬Ú»Î∂Ó,÷–ªß◊ Ω¬Ù≥ˆ∂Ó,¥Ûªß◊ Ω¬Ú»Î∂Ó,¥Ûªß◊ Ω¬Ù≥ˆ∂Ó,…¢ªß◊ Ω¬Ú»Î∂Ó,…¢ªß◊ Ω¬Ù≥ˆ∂Ó,ª˙ππ◊ Ω¬Ú»Î∂Ó,ª˙ππ◊ Ω¬Ù≥ˆ∂Ó,ª¶…Ó300≥…∑÷π…,…œ÷§50≥…∑÷π…,÷–÷§500≥…∑÷π…,÷–÷§1000≥…∑÷π…,÷–÷§2000≥…∑÷π…,¥¥“µ∞Â÷∏≥…∑÷π…,–¬∞Ê…ÍÕÚ“ªº∂––“µ√˚≥∆,–¬∞Ê…ÍÕÚ∂˛º∂––“µ√˚≥∆,–¬∞Ê…ÍÕÚ»˝º∂––“µ√˚≥∆,09:35 ’≈Ãº€,09:45 ’≈Ãº€,09:55 ’≈Ãº€
sz000566,ST∫£“©,2004-12-20,4.12,4.19,4.12,4.16,4.16,81600.0,338656.0,347563806.72,841771806.72,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-21,4.15,4.18,4.1,4.12,4.16,78400.0,323679.0,344221847.04,833677847.04,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-22,4.15,4.24,4.12,4.24,4.12,119250.0,500589.5,354247726.08,857959726.08,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-23,4.24,4.29,4.15,4.15,4.24,107900.0,450869.0,346728316.8,839748316.8,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-24,4.12,4.18,4.12,4.16,4.15,57211.0,236892.5,347563806.72,841771806.72,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-27,4.16,4.16,4.05,4.1,4.16,278287.0,1137649.4,342550867.2,829630867.2,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-28,4.1,4.18,4.0,4.09,4.1,119755.0,487452.7,341715377.28,827607377.28,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-29,4.05,4.13,4.05,4.12,4.09,60600.0,248010.7,344221847.04,833677847.04,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-30,4.01,4.12,4.0,4.09,4.12,76680.0,310092.0,341715377.28,827607377.28,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2004-12-31,4.12,4.12,4.0,4.06,4.09,37590.0,151668.1,339208907.52,821536907.52,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-04,4.11,4.11,3.9,3.92,4.06,112502.0,445126.8,327512048.64,793208048.64,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-05,3.83,4.0,3.83,3.94,3.92,116400.0,458425.8,329183028.48,797255028.48,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-06,4.04,4.04,3.89,3.95,3.94,46900.0,183546.0,330018518.4,799278518.4,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-07,3.88,3.99,3.86,3.98,3.95,37399.0,148456.1,332524988.16,805348988.16,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-10,3.89,3.99,3.89,3.9,3.98,636350.0,2488421.5,325841068.8,789161068.8,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-11,3.9,3.97,3.9,3.94,3.9,89425.0,351341.5,329183028.48,797255028.48,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-12,3.97,3.99,3.89,3.94,3.94,643979.0,2518854.6,329183028.48,797255028.48,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-13,4.03,4.14,4.03,4.14,3.94,1118240.0,4597048.0,345892826.88,837724826.88,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-14,4.12,4.16,4.06,4.07,4.14,355600.0,1461658.9,340044397.44,823560397.44,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-17,4.0,4.04,3.9,3.94,4.07,303665.0,1202739.5,329183028.48,797255028.48,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-18,3.96,3.99,3.91,3.99,3.94,130501.0,514993.9,333360478.08,807372478.08,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-19,3.95,4.01,3.93,4.0,3.99,144009.0,574457.1,334195968.0,809395968.0,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-20,3.98,3.98,3.85,3.88,4.0,161860.0,632169.8,324170088.96,785114088.96,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-21,3.88,3.96,3.85,3.96,3.88,199225.0,779068.0,330854008.32,801302008.32,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-24,4.0,4.06,3.95,4.03,3.96,592356.0,2369317.2,336702437.76,815466437.76,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-25,3.99,4.02,3.91,4.0,4.03,224500.0,898572.0,334195968.0,809395968.0,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-26,4.0,4.0,3.92,3.96,4.0,318998.0,1262509.2,330854008.32,801302008.32,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-27,3.92,3.95,3.9,3.91,3.96,145510.0,569854.4,326676558.72,791184558.72,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-28,3.87,3.91,3.83,3.84,3.91,331500.0,1280007.0,320828129.28,777020129.28,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-01-31,3.8,3.91,3.65,3.65,3.84,211700.0,782507.4,304953820.8,738573820.8,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-01,3.64,3.7,3.55,3.57,3.65,236800.0,866121.0,298269901.44,722385901.44,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-02,3.57,3.71,3.55,3.71,3.57,273044.0,993573.3,309966760.32,750714760.32,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-03,3.72,3.72,3.52,3.52,3.71,255700.0,918920.1,294092451.84,712268451.84,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-04,3.51,3.52,3.34,3.46,3.52,580797.0,1983494.4,289079512.32,700127512.32,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-16,3.5,3.58,3.43,3.57,3.46,275294.0,969627.8,298269901.44,722385901.44,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-17,3.54,3.57,3.46,3.54,3.57,539164.0,1887177.1,295763431.68,716315431.68,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-18,3.56,3.63,3.51,3.62,3.54,432673.0,1543338.1,302447351.04,732503351.04,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-21,3.59,3.7,3.56,3.67,3.62,294371.0,1069580.5,306624800.64,742620800.64,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-22,3.67,3.74,3.66,3.7,3.67,317700.0,1176463.0,309131270.4,748691270.4,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-23,3.7,3.76,3.67,3.73,3.7,342650.0,1272548.0,311637740.16,754761740.16,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-24,3.71,3.92,3.71,3.86,3.73,625841.0,2422057.2,322499109.12,781067109.12,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-25,3.88,3.98,3.83,3.86,3.86,337803.0,1320284.5,322499109.12,781067109.12,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-02-28,3.89,3.92,3.84,3.89,3.86,216989.0,839674.0,325005578.88,787137578.88,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-01,3.92,3.98,3.85,3.88,3.89,406640.0,1578634.6,324170088.96,785114088.96,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-02,3.88,3.92,3.75,3.8,3.88,442117.0,1700794.8,317486169.6,768926169.6,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-03,3.75,3.85,3.75,3.81,3.8,257981.0,977367.9,318321659.52,770949659.52,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-04,3.81,3.93,3.75,3.9,3.81,704834.0,2728629.7,325841068.8,789161068.8,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-07,3.93,4.1,3.9,4.08,3.9,743339.0,2997194.5,340879887.36,825583887.36,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-08,4.08,4.12,4.0,4.09,4.08,605537.0,2462751.9,341715377.28,827607377.28,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-09,4.1,4.14,4.05,4.12,4.09,328669.0,1346737.9,344221847.04,833677847.04,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-10,4.14,4.2,4.06,4.11,4.12,790048.0,3266884.1,343386357.12,831654357.12,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-11,4.06,4.13,4.0,4.08,4.11,522390.0,2107405.4,340879887.36,825583887.36,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-14,4.02,4.1,4.01,4.02,4.08,454900.0,1840310.0,335866947.84,813442947.84,23544078.560000002,37461821.24,281974693.8,531264062.56,249289368.76,5844130.920000002,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-15,4.02,4.02,3.82,3.82,4.02,888477.0,3434526.4,319157149.44,772973149.44,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-16,3.75,3.83,3.75,3.79,3.82,299222.0,1131586.6,316650679.68,766902679.68,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,ST∫£“©,2005-03-17,3.76,3.86,3.71,3.79,3.79,187200.0,707484.0,316650679.68,766902679.68,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-21,3.76,4.1,3.76,4.08,3.79,1382906.0,5462859.1,340879887.36,825583887.36,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-22,4.08,4.1,3.85,3.9,4.08,639414.0,2532782.0,325841068.8,789161068.8,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-23,3.86,3.98,3.81,3.85,3.9,388199.0,1513851.3,321663619.2,779043619.2,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-24,3.8,3.88,3.78,3.88,3.85,214353.0,821067.6,324170088.96,785114088.96,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-25,3.86,4.1,3.86,4.01,3.88,855351.0,3436454.6,335031457.92,811419457.92,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-28,4.01,4.05,3.8,3.94,4.01,560800.0,2178135.4,329183028.48,797255028.48,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-29,3.91,3.91,3.8,3.81,3.94,592451.0,2265739.4,318321659.52,770949659.52,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-30,3.74,3.8,3.45,3.57,3.81,465400.0,1666970.0,298269901.44,722385901.44,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-03-31,3.55,3.57,3.46,3.57,3.57,268508.0,941905.7,298269901.44,722385901.44,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-01,3.58,3.87,3.52,3.7,3.57,368508.0,1343161.4,309131270.4,748691270.4,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-04,3.68,3.68,3.6,3.67,3.7,288133.0,1048408.5,306624800.64,742620800.64,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-05,3.62,3.67,3.56,3.6,3.67,148900.0,539697.0,300776371.2,728456371.2,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-06,3.57,3.68,3.53,3.63,3.6,148780.0,539412.6,303282840.96,734526840.96,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-07,3.58,3.85,3.58,3.76,3.63,500031.0,1889938.7,314144209.92,760832209.92,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-08,3.73,3.85,3.63,3.83,3.76,545918.0,2059680.4,319992639.36,774996639.36,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-11,3.82,3.88,3.7,3.84,3.83,514505.0,1938625.7,320828129.28,777020129.28,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-12,3.95,3.95,3.71,3.75,3.84,201000.0,761621.0,313308720.0,758808720.0,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-13,3.8,3.94,3.76,3.89,3.75,452113.0,1741137.2,325005578.88,787137578.88,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-14,3.86,3.86,3.74,3.77,3.89,264200.0,1002674.0,314979699.84,762855699.84,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-15,3.71,3.74,3.54,3.62,3.77,219728.0,800477.0,302447351.04,732503351.04,24982719.62,36328494.74,265377013.26000002,493556668.23,228179654.97,5956050.16,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-19,3.6,3.62,3.52,3.59,3.62,202800.0,718591.0,299940881.28,726432881.28,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-20,3.59,3.59,3.43,3.44,3.59,191640.0,666826.6,287408532.48,696080532.48,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-21,3.4,3.54,3.25,3.31,3.44,221300.0,746473.9,276547163.52,669775163.52,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-22,3.32,3.39,3.01,3.2,3.31,314690.0,1013853.9,267356774.4,647516774.4,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-25,3.08,3.21,3.06,3.11,3.2,139710.0,435265.8,259837365.12,629305365.12,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-26,3.1,3.21,3.07,3.2,3.11,228633.0,719789.8,267356774.4,647516774.4,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-27,3.15,3.28,3.1,3.16,3.2,356150.0,1136821.2,264014814.72,639422814.72,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-28,3.08,3.3,3.06,3.29,3.16,570485.0,1843000.4,274876183.68,665728183.68,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-04-29,3.27,3.31,3.19,3.21,3.29,154800.0,503354.6,268192264.32,649540264.32,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-09,3.06,3.16,2.95,2.96,3.21,300400.0,907366.5,247305016.32,598953016.32,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-10,2.9,2.96,2.8,2.93,2.96,429790.0,1245739.5,244798546.56,592882546.56,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-11,2.93,3.05,2.91,2.98,2.93,232532.0,687414.7,248975996.16,602999996.16,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-12,2.98,2.98,2.86,2.95,2.98,132362.0,386984.8,246469526.4,596929526.4,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-13,2.95,3.0,2.9,2.96,2.95,221505.0,653455.8,247305016.32,598953016.32,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-16,3.0,3.05,2.98,3.03,2.96,372800.0,1123606.5,253153445.76,613117445.76,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-17,3.0,3.1,3.0,3.08,3.03,288100.0,882644.1,257330895.36,623234895.36,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-18,3.13,3.13,3.01,3.07,3.08,165895.0,505686.9,256495405.44,621211405.44,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-19,3.07,3.07,2.97,3.03,3.07,208120.0,628465.8,253153445.76,613117445.76,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-20,3.04,3.06,3.0,3.01,3.03,169700.0,513162.3,251482465.92,609070465.92,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-23,3.01,3.01,2.88,2.88,3.01,159500.0,464695.0,240621096.96,582765096.96,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-24,2.83,3.01,2.83,3.0,2.88,243481.0,719616.3,250646976.0,607046976.0,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-25,3.13,3.13,2.98,3.07,3.0,571011.0,1737563.1,256495405.44,621211405.44,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-26,3.07,3.16,3.06,3.07,3.07,630600.0,1962511.4,256495405.44,621211405.44,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-27,3.03,3.09,2.91,2.92,3.07,225800.0,679956.0,243963056.64,590859056.64,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-30,2.89,3.02,2.89,2.99,2.92,170600.0,505519.0,249811486.08,605023486.08,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-05-31,3.03,3.03,2.95,2.99,2.99,342735.0,1023447.3,249811486.08,605023486.08,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-06-01,2.96,3.0,2.9,2.92,2.99,225870.0,661369.7,243963056.64,590859056.64,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-06-02,2.89,2.95,2.87,2.91,2.92,128600.0,373197.0,243127566.72,588835566.72,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
sz000566,∫£ƒœ∫£“©,2005-06-03,2.9,2.96,2.9,2.95,2.91,141190.0,413234.2,246469526.4,596929526.4,24664541.759999998,35524613.34,272061767.58000004,498454187.36,226392419.78,6477847.85,,,,,,,,,,,,,,,,,,,,
