股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002124,ST天邦,2.1,7570479,0.93,2.26,11940927,5.12,2连板,11940927,62317734,-50376807,ST板块、猪肉,4.15,202773645,4226391565,1.4037,0
002714,牧原股份,0.9,8147950,-0.38,45.3,11923171,1.41,,11923171,532284115,-520360944,农业、年报增长,1.8,1515304765,115712403891,1.19579,36124832
600975,新五丰  ,1.2,1463514,-0.77,6.55,5186597,0.46,,5186597,53297376,-48110779,猪肉、年报增长,1.24,261438953,4248219383,0.921062,4702214
605296,神农集团,0.9,512947,-0.5,34.38,3687324,0.7,,3687324,12672627,-8985303,猪肉、年报增长,1.21,104157420,2337720186,0.890481,0
001201,东瑞股份,2.7,902475,0.06,16.82,3580194,6.86,,3580194,18684906,-15104712,猪肉、农业,6.79,142333072,2624817953,1.9154,0
000798,中水渔业,0.3,331198,-0.86,5.8,813317,-0.34,,813317,1684978,-871661,水产品、预制菜,0.52,22705844,886346485,1.10448,0
600467,好当家  ,7.0,110539,-0.69,1.43,699228,-0.69,,699228,1964837,-1265609,水产品、核污染概念,0.0,11184356,1269835311,0.457196,0
300761,立华股份,2.0,513450,-1.4,22.77,643989,-0.22,,643989,9053284,-8409295,鸡肉、年报增长,1.2,100375433,6926388875,1.34227,0
600965,福成股份,0.6,5632,0.0,3.49,0,-0.85,,0,0,0,农业、预制菜,-0.85,10479907,1158990085,0.666209,0
600257,大湖股份,0.5,134616,0.24,4.24,-391476,-0.24,,-391476,367587,-759063,养老概念、零售,-0.47,27280478,1595026587,0.524385,0
600097,开创国际,0.2,67425,0.26,7.64,-641724,-1.16,,-641724,0,-641724,上海、农业,-1.42,12472036,932445647,0.402897,0
300094,国联水产,1.1,117719,-0.4,2.53,-757593,0.4,,-757593,7493859,-8251452,水产品、预制菜,0.8,52213139,2199436377,0.724317,0
002746,仙坛股份,2.0,74214,0.18,5.58,-811553,0.18,,-811553,364180,-1175733,预制菜、农业,0.0,19159009,2653306422,0.826531,0
603717,天域生物,1.1,143761,-1.12,6.14,-963444,-1.6,,-963444,649261,-1612705,猪肉、环保,-0.49,19541022,1218913343,0.946817,0
002234,民和股份,0.4,189645,-0.86,8.33,-1125683,2.33,,-1125683,1486661,-2612344,农业、生物质能,3.22,34291525,1830212520,0.701509,0
300313,ST天山,0.1,54945,-0.18,5.58,-1870114,0.36,,-1870114,1996573,-3866687,ST板块、网络直播,0.54,19582928,530179533,0.989765,0
002157,正邦科技,1.6,1086532,-0.68,2.93,-1952667,-0.34,,-1952667,25203244,-27155911,农业、电力,0.34,105099060,14827655129,0.955594,0
002321,华英农业,0.1,22800,-1.3,1.53,-1997221,-0.65,,-1997221,908514,-2905735,农业、年报增长,0.66,17497198,1948196918,0.364004,0
300967,晓鸣股份,2.4,1053520,-2.41,10.53,-2410010,1.45,,-2410010,15484297,-17894307,鸡肉、年报增长,3.95,131493137,1031872791,1.74868,-3174744
002458,益生股份,0.4,309824,-0.84,8.34,-2425378,0.36,,-2425378,23043531,-25468909,鸡肉、农业,1.21,101258562,5305969745,1.20475,-8308922
002069,獐子岛,0.3,18620,0.41,2.48,-2569636,1.64,,-2569636,1563828,-4133464,预制菜、核污染概念,1.22,35774611,999396228,1.59228,0
000048,京基智农,0.7,226527,-0.5,14.1,-2596896,-0.28,,-2596896,4827859,-7424755,农业、猪肉,0.21,42607609,3103418326,0.704185,0
603477,巨星农牧,2.3,2151128,-0.24,24.93,-3360987,-1.03,,-3360987,28353207,-31714194,猪肉、年报增长,-0.8,244956318,6542266089,0.794416,4931977
002299,圣农发展,1.2,522070,-0.4,12.67,-6615291,0.32,,-6615291,21920221,-28535512,鸡肉、养殖业,0.72,141699002,7959960271,1.06028,0
000735,罗牛山,1.7,8053032,-0.81,4.91,-8433964,0.0,,-8433964,51685674,-60119638,海南、年报增长,0.82,356609080,4683720202,3.80873,0
300498,温氏股份,0.3,3874560,-0.35,20.38,-8436609,0.64,,-8436609,200942330,-209378939,农业、年报增长,0.99,761341291,110831372694,1.08473,10125255
002982,湘佳股份,1.4,2956920,2.76,16.62,-14863801,4.14,,-14863801,13121974,-27985775,鸡肉、年报增长,1.34,161065061,1065143461,5.39951,-3240748
