股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002338,奥普光电,6.2,17748973,3.08,38.59,201880143,7.22,,201880143,657977305,-456097162,光刻机、军工,4.02,1458582435,5326666830,2.59345,90746389
603083,剑桥科技,9.1,109782959,10.0,52.91,194699307,10.0,2连板,194699307,365154133,-170454826,光模块、CPO/MPO,0.0,398108755,11583186552,0.261035,256805070
002184,海得控制,2.9,10771344,1.88,16.15,126829880,4.67,,126829880,380733169,-253903289,机器人概念、工业4.0,2.74,993671374,3285522396,2.61574,110585390
002642,荣联科技,0.6,33383008,-1.95,9.57,86058547,10.0,3天2板,86058547,542594407,-456535860,年报增长、算力,12.19,1940833703,5097308413,1.36044,99845370
603626,科森科技,0.8,1324605,-0.29,7.42,83256576,5.85,,83256576,171086492,-87829916,华为手机、固态电池,6.15,447214119,2660486088,3.64872,68605895
002369,卓翼科技,0.5,7440034,-1.81,6.07,73824004,9.97,3天2板,73824004,222420129,-148596125,华为概念、工业母机,11.99,753581672,2845940995,4.44007,52357898
002222,福晶科技,5.2,7673781,0.77,27.56,52872414,1.47,,52872414,251570742,-198698328,光刻机、激光雷达,0.69,995098618,9167073972,1.66365,1700651
300213,佳讯飞鸿,3.5,5055659,-1.42,7.37,35103324,4.54,,35103324,167186992,-132083668,工业互联网、元宇宙,6.04,692257149,3960734314,1.24298,0
605588,冠石科技,1.7,15816015,-3.11,57.9,32064181,-1.21,,32064181,128136269,-96072088,芯片、OLED,1.95,516900986,1337233586,0.797383,-4984010
688322,奥比中光,51.3,12074269,7.14,32.7,31426367,10.18,,31426367,175117229,-143690862,宇树机器人、机器视觉,2.83,509944729,7170949094,3.79105,40399442
300793,佳禾智能,1.4,2956928,0.0,18.3,24210180,2.98,,24210180,77565636,-53355456,AI眼镜、储能,2.98,292069081,4098092705,1.81258,3091290
002955,鸿合科技,4.2,1764828,0.88,26.37,22717685,5.82,,22717685,77886032,-55168347,教育、超跌,4.89,329897182,2575767166,2.45881,8892033
603895,天永智能,66.8,1380390,7.26,26.51,21906912,10.0,首板,21906912,85103468,-63196556,机器人概念、锂电池,2.55,104563183,952945729,13.063,11025509
301169,零点有数,1.1,991377,-0.73,57.98,21861226,2.76,,21861226,64520334,-42659108,数据要素、一带一路,3.52,319842865,1629396096,1.25548,0
000676,智度股份,2.5,648956,-0.33,6.34,21154884,4.97,,21154884,210350225,-189195341,文化传媒、数字货币,5.32,664510296,6122155388,5.77359,-19743442
300083,创世纪,1.5,542198,1.45,6.4,17567359,3.23,,17567359,79576016,-62008657,机器人概念、VR/AR/MR,1.75,282665537,8244071126,2.90282,0
002456,欧菲光,7.9,4424813,1.01,6.0,15616304,1.18,,15616304,67275618,-51659314,消费电子、华为概念,0.17,277553466,13611762569,1.44278,0
002384,东山精密,0.4,455322,-0.17,17.31,15243848,-1.7,,15243848,73619232,-58375384,苹果概念、通信,-1.54,417130534,22240853008,1.01155,8556460
603859,能科科技,71.8,4089345,2.88,40.25,15110030,1.77,,15110030,23771863,-8661833,AI智能体、智能电网,-1.08,123153646,4929123840,1.42744,0
002415,海康威视,3.1,3157320,0.0,33.05,13596894,-0.45,,13596894,126489140,-112892246,汽车电子、算力,-0.45,590719541,156697382876,0.765345,-4110785
688609,九联科技,4.6,13783111,0.48,10.57,13480127,0.67,,13480127,215570492,-202090365,鸿蒙概念、科创板,0.19,725082134,3481799474,1.76787,0
000530,冰山冷热,8.4,1582477,2.9,5.43,12353793,4.83,,12353793,34860158,-22506365,液冷服务器、病毒防治,1.88,211169330,2333921858,4.47489,5620429
002681,奋达科技,1.6,145376,-0.42,4.76,10035521,0.42,,10035521,29001222,-18965701,机器人概念、VR/AR/MR,0.85,104116409,5887706650,0.851072,0
300691,联合光电,1.7,652327,0.06,18.15,9168998,0.5,,9168998,27355318,-18186320,AI眼镜、端侧AI,0.44,163338409,2649561865,1.05662,0
300081,恒信东方,4.1,962212,0.0,8.45,9100498,2.92,,9100498,74051450,-64950952,人工智能、算力,2.92,332657070,4226523281,1.71576,0
003005,竞业达,0.5,2203704,-1.14,32.18,8739699,4.38,,8739699,50917947,-42178248,DeepSeek、算力,5.58,389004057,1597867113,2.05733,0
688088,虹软科技,8.8,1303413,1.58,37.78,8403368,3.17,,8403368,38915677,-30512309,AIGC、汽车类,1.56,217226129,8724395554,1.66561,7439211
300344,立方数科,1.0,75117,0.2,5.18,7775394,1.57,,7775394,19713148,-11937754,AI智能体、东数西算,1.37,101840072,1824894546,2.18071,0
600845,宝信软件,1.0,544782,0.73,44.85,7417312,-1.32,,7417312,24340556,-16923244,阿里系AI、工业互联网,-2.03,186973958,25139992199,1.01885,0
300115,长盈精密,4.0,689181,0.0,10.05,7409291,0.2,,7409291,20463993,-13054702,消费电子、灵巧手,0.2,110394333,7587378974,1.25165,0
002410,广联达,3.0,6582912,2.04,24.28,7370034,1.17,,7370034,59124793,-51754759,房地产、国产软件,-0.86,507009480,25810874632,1.63884,0
300264,佳创视讯,1.0,1750722,-0.59,6.98,7320663,2.5,,7320663,64411115,-57090452,AI手机、华为概念,3.1,316301281,2438543481,1.22514,0
300682,朗新集团,0.4,142715,-0.36,19.6,7115744,-0.1,,7115744,13198546,-6082802,金融概念、并购重组,0.26,99742718,11715117784,0.880574,0
002919,名臣健康,2.6,618254,-1.7,31.19,6745401,-5.08,,6745401,8263558,-1518157,游戏、防脱发,-3.44,86908564,3726871061,1.20894,0
300552,万集科技,1.0,1111176,-0.34,20.92,6531746,3.0,,6531746,32205920,-25674174,车路云、ETC,3.36,230646387,2069716267,1.39407,0
603160,汇顶科技,1.5,3029180,0.0,61.81,6211589,-0.02,,6211589,58957308,-52745719,并购重组、模拟芯片,-0.02,328937590,15568317207,0.577822,0
605289,罗曼股份,2.6,577440,0.0,32.41,5831312,1.03,,5831312,11414316,-5583004,谷子经济、文创产品,1.03,61619062,1635715200,1.60538,0
300624,万兴科技,6.5,14699300,1.22,84.5,5666303,3.05,,5666303,382401344,-376735041,DeepSeek、华为概念,1.81,1246089581,8326590613,2.07953,-36590667
002957,科瑞技术,0.8,850608,-0.44,16.31,5442316,2.51,,5442316,36376912,-30934596,VR/AR/MR、芯片,2.97,224052660,2378460578,0.950229,0
002475,立讯精密,5.6,10103265,0.0,29.92,5100779,-0.76,,5100779,267290712,-262189933,消费电子、并购重组,-0.76,932896818,114446649020,0.749817,13821136
300183,东软载波,0.6,77571,-0.91,15.24,4871788,-0.72,,4871788,7759062,-2887274,智能电网、一带一路,0.2,55814133,3418964751,1.07232,0
300024,机器人,6.5,2587660,0.57,12.35,4620427,0.65,,4620427,81693352,-77072925,机器人概念、地产链,0.08,329111924,13883549335,1.32657,3746462
603738,泰晶科技,0.8,766536,0.0,15.51,4316219,-0.45,,4316219,41715805,-37399586,机器人概念、华为海思,-0.45,168847479,4579334197,0.841319,-4804232
002699,*ST美盛,1.1,1606923,-0.54,1.85,4314838,0.54,,4314838,19767978,-15453140,ST板块、元宇宙,1.09,69730757,1527466881,0.544239,0
002962,五方光电,9.4,4384188,-1.33,12.83,4007651,0.31,,4007651,18565307,-14557656,AI手机、元宇宙,1.66,143931619,2224142712,1.23343,0
688191,智洋创新,1.8,458229,0.32,19.11,3833969,1.87,,3833969,8029419,-4195450,华为概念、科创板,1.54,59493127,1398174493,0.918257,0
688068,热景生物,0.1,20455,-0.33,39.0,3491484,0.33,,3491484,4987659,-1496175,医疗器械、抗原检测,0.67,32878974,2233091904,1.09965,0
002045,国光电器,0.8,142413,0.0,12.68,3067546,-1.17,,3067546,15134684,-12067138,AI眼镜、无线耳机,-1.17,104073596,4441889083,1.08312,0
603322,超讯通信,0.5,1900920,1.28,30.0,3053799,4.06,,3053799,95337376,-92283577,DeepSeek、5G,2.74,440796432,3428405926,1.04509,3270973
300571,平治信息,1.4,370682,-0.88,34.56,2998335,-2.04,,2998335,20421075,-17422740,算力、元宇宙,-1.17,73149716,3127714017,1.13371,-6928971
002467,二六三,1.1,446039,0.42,4.71,2761580,0.0,,2761580,8031897,-5270317,智谱AI、云计算,-0.42,71113495,5348815393,1.05149,0
300770,新媒股份,2.3,255000,-0.19,37.17,2710899,-1.06,,2710899,9560167,-6849268,华为概念、高股息,-0.88,73636211,4694634075,1.15276,0
300134,大富科技,0.6,2544000,0.0,10.6,2434648,0.0,,2434648,56028287,-53593639,华为手机、5G,0.0,349203596,3895590937,0.733978,0
603189,网达软件,5.0,167875,-0.37,13.4,2228564,-0.59,,2228564,4113607,-1885043,AI视觉、信创,-0.22,34756799,1966365987,1.113,0
002373,千方科技,8.8,337762,0.0,11.82,2121122,-1.66,,2121122,12417241,-10296119,无人驾驶、蚂蚁金服概念,-1.66,121176353,11837144774,1.27597,0
300310,宜通世纪,2.6,683064,-0.7,4.26,2095235,-0.23,,2095235,7589891,-5494656,机器人概念、5G,0.47,60289379,2743535302,0.886354,0
002937,兴瑞科技,13.3,306746,0.62,20.9,1972182,0.1,,1972182,2358832,-386650,特斯拉概念、小米汽车,-0.52,31581009,2723993468,1.01352,0
301312,智立方,3.9,201231,0.51,74.16,1915159,0.01,,1915159,4857031,-2941872,苹果概念、消费电子,-0.5,45737069,1252814722,1.01189,0
301185,鸥玛软件,6.2,273393,0.16,24.36,1862809,-0.94,,1862809,6961925,-5099116,国产软件、算力,-1.1,71509041,2097626762,0.963615,0
000050,深天马Ａ,0.3,83720,-0.22,9.18,1736792,-0.43,,1736792,2195862,-459070,折叠屏、消费电子,-0.22,51858608,10159480528,0.755431,0
300324,旋极信息,76.3,12285568,9.7,3.4,1593003,13.71,,1593003,434099110,-432506107,时空大数据、芯片,3.66,1050557425,5253436980,14.0289,0
688025,杰普特  ,0.9,234007,0.22,72.59,1560348,-1.83,,1560348,6743919,-5183571,TOPCon、光伏,-2.04,56439195,4319170555,0.909014,0
002605,姚记科技,4.4,3649890,-0.48,26.23,1552885,-2.24,,1552885,33202198,-31649313,小红书概念、平台经济,-1.76,280160689,5839336443,1.21305,0
300175,朗源股份,1.4,165600,0.0,4.33,1498220,-3.78,,1498220,5766740,-4268520,农业、算力,-3.78,40672208,1550564395,1.31886,0
