股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
301236,软通动力,0.5,3602480,-0.25,39.51,76565655,0.53,,76565655,437800119,-361234464,鸿蒙概念、消费电子,0.79,1256128138,23226853273,1.0466,10447560
300339,润和软件,0.4,945183,-0.09,22.21,46789346,1.18,,46789346,180209216,-133419870,鸿蒙概念、国产软件,1.28,669819207,17272420874,1.13542,-1099910
688631,莱斯信息,3.9,5722947,1.55,72.21,38780869,2.86,,38780869,178594104,-139813235,低空经济、国产软件,1.29,456616064,2579239239,1.22343,4415635
002197,ST证通,17.3,8051282,-4.97,5.54,29059495,-4.97,,29059495,48925913,-19866418,ST板块、数字货币,0.0,102844006,2815074397,51.8719,0
000158,常山北明,0.5,361590,0.0,7.26,26197454,2.4,,26197454,93397599,-67200145,鸿蒙概念、盘古大模型,2.4,375248430,7355693293,1.86172,18578349
600536,中国软件,1.0,585492,-0.33,30.38,25607020,0.33,,25607020,119339312,-93732292,信创、操作系统,0.66,442466203,16263359094,1.17127,3718333
000034,神州数码,2.7,1400560,-0.76,28.83,24950701,-0.31,,24950701,117723540,-92772839,服务器、数字经济,0.45,411053187,13364434912,0.829495,10790151
301153,中科江南,1.7,113960,-0.42,30.23,24842389,-2.26,,24842389,61472734,-36630345,人工智能、国产软件,-1.85,132209088,3047243845,1.27043,0
600131,国网信通,0.7,1233950,0.05,18.76,17666531,1.46,,17666531,71627697,-53961166,智能电网、数据中心,1.41,283519219,10726417827,0.605826,-4653490
000555,神州信息,0.5,588897,-0.16,12.68,15099480,-1.32,,15099480,53467156,-38367676,DeepSeek、国产软件,-1.17,199319884,6751735665,0.541162,3289000
300300,ST峡创,16.9,5040480,-20.0,1.66,11586925,-17.0,,11586925,33605444,-22018519,ST板块、福建,3.75,172437629,820443754,7.4376,0
002212,天融信,0.6,280600,-0.17,5.72,10607427,-0.69,,10607427,20319749,-9712322,DeepSeek、网络安全,-0.52,88134419,6195040998,0.642965,0
688568,中科星图,0.7,192400,-0.19,52.64,10132751,1.04,,10132751,23229133,-13096382,军工、卫星导航,1.23,112337914,7801093769,0.530027,0
300830,金现代,3.5,459516,0.34,6.49,8952903,9.26,,8952903,20849111,-11896208,AI智能体、新型工业化,8.89,185330982,1766965098,5.66052,0
688083,中望软件,0.5,14800,0.04,73.08,7614122,-1.2,,7614122,15239925,-7625803,国产软件、科创板,-1.24,66911847,5115985243,1.09072,3675987
301337,亚华电子,0.6,126334,0.03,30.14,7588268,2.62,,7588268,11461496,-3873228,鸿蒙概念、机器人概念,2.59,77352723,785147000,1.12519,0
300766,每日互动,0.5,2291520,0.4,12.24,7537575,-0.89,,7537575,64670965,-57133390,DeepSeek、大数据,-1.29,389015600,4285123152,1.01086,0
002253,川大智胜,0.9,393791,-1.29,10.96,7088262,0.83,,7088262,16878196,-9789934,华为昇腾、元宇宙,2.14,136569636,1879830291,0.695427,0
600588,用友网络,0.3,83585,-0.35,11.44,7004392,-0.44,,7004392,29360070,-22355678,DeepSeek、ERP,-0.09,136582905,24069749356,0.720852,-3037378
002380,科远智慧,1.0,723720,0.31,19.25,6884463,-1.28,,6884463,17076137,-10191674,机器人概念、虚拟电厂,-1.58,130307635,2182209605,0.669023,0
300542,新晨科技,1.6,1295967,0.0,13.1,6475699,4.22,,6475699,61338695,-54862996,低空经济、军工,4.22,345776403,1881308370,0.945141,0
300074,华平股份,1.7,594863,-0.55,3.67,5560385,1.66,,5560385,13871277,-8310892,低空经济、数字经济,2.23,91417882,1641711170,0.747018,0
002410,广联达,0.1,119136,-0.51,11.71,4609405,-0.26,,4609405,39439530,-34830125,房地产、国产软件,0.26,171531245,13418260626,0.608502,0
000409,云鼎科技,1.9,544950,-0.12,8.55,4251614,-1.27,,4251614,7823898,-3572284,盘古大模型、卫星导航,-1.16,72853133,3228275412,0.802838,0
300170,汉得信息,1.0,291468,-0.47,6.42,4128745,-0.47,,4128745,13732531,-9603786,字节概念、数字经济,0.0,72520269,6060453479,0.680564,0
600589,大位科技,0.2,1285827,-0.88,3.59,3302413,4.97,首板,3302413,13759143,-10456730,数据中心、算力,5.9,38694076,3729614180,0.821006,0
688326,经纬恒润,0.0,222804,0.52,58.9,3213147,-1.74,,3213147,7408305,-4195158,无人驾驶、汽车零部件,-2.24,55849558,3108722963,0.70207,0
300350,华鹏飞,1.0,753080,0.0,5.41,3074374,0.93,,3074374,27223865,-24149491,物流、智能物流,0.93,165844163,2431771650,0.92564,0
002421,达实智能,0.4,172160,-0.37,2.68,2858354,-0.74,,2858354,6697001,-3838647,人工智能、数字经济,-0.37,43674709,4553871880,0.715579,0
603869,ST智知  ,0.2,1412736,0.53,5.75,2793616,2.13,,2793616,14002778,-11209162,ST板块、脑机接口,1.59,72391057,1499034467,1.24992,0
688244,永信至诚,11.0,107946,-0.99,49.1,2705767,1.55,,2705767,5203807,-2498040,DeepSeek、科创板,2.57,25597285,1214861660,1.01065,0
688228,开普云  ,1.1,371823,0.09,53.25,2586864,-0.56,,2586864,23502920,-20916056,云计算、华为概念,-0.65,112204440,1595808827,1.06806,0
300366,创意信息,0.6,391300,0.12,8.49,2575988,-1.16,,2575988,21457560,-18881572,智谱AI、操作系统,-1.28,138920482,4114202578,0.531212,0
688031,星环科技,4.1,575155,-1.65,44.7,2546091,-2.89,,2546091,14912507,-12366416,人工智能、MLOps,-1.26,85954627,3358322022,0.707739,0
600446,金证股份,5.5,1280082,0.99,10.97,2423395,-0.81,,2423395,18065749,-15642354,DeepSeek、互联网金融,-1.79,91379113,7318992954,0.542535,0
688201,信安世纪,0.3,97619,-0.55,14.65,2382948,0.0,,2382948,11608555,-9225607,量子科技、科创板,0.55,83769677,3005074848,0.616084,0
002401,中远海科,0.4,361674,-0.35,16.74,2366949,-1.76,,2366949,11647348,-9280399,国资云、信创,-1.41,83414426,3149739656,0.558692,0
300448,浩云科技,1.4,116343,0.48,4.21,1974105,1.45,,1974105,5625205,-3651100,人工智能、国产软件,0.96,77329090,1876126931,2.48032,0
300380,安硕信息,0.8,124640,-0.18,16.2,1947325,-1.4,,1947325,5822250,-3874925,互联网金融、华为概念,-1.22,55146663,1211482555,0.949085,0
301315,威士顿,7.0,2132955,2.9,48.93,1837554,-1.57,,1837554,15115368,-13277814,互联网金融、国产软件,-4.34,111726834,1076460000,1.45163,0
688246,嘉和美康,4.5,60129,-0.58,22.64,1745493,1.07,,1745493,2847842,-1102349,AI医疗、国产软件,1.66,25712076,1663934823,0.661765,0
300996,普联软件,0.9,88860,-0.2,14.6,1715057,-1.62,,1715057,5609098,-3894041,AI智能体、华为概念,-1.42,49202071,1794724535,0.678294,0
002373,千方科技,0.3,195464,0.0,9.08,1691312,-1.52,,1691312,15745854,-14054542,无人驾驶、蚂蚁金服概念,-1.52,94705910,9130031695,0.810774,0
300678,中科信息,1.0,453460,-0.18,27.28,1645458,-1.52,,1645458,26008795,-24363337,西部大开发、脑机接口,-1.34,147327416,5308295343,0.771564,0
300287,飞利信,0.2,129795,-0.78,2.55,1561097,-0.78,,1561097,7887726,-6326629,数据要素、军工,0.0,49053238,3242151276,0.563829,0
688562,航天软件,0.0,0,0.0,15.25,1544287,-1.61,,1544287,3272835,-1728548,国产软件、华为概念,-1.61,22602549,1067500000,0.618276,0
301396,宏景科技,0.4,67305,-0.72,19.0,1479847,-1.91,,1479847,2278666,-798819,腾讯系AI 、信创,-1.2,26837318,967930281,0.888606,0
300150,世纪瑞尔,0.1,24180,-0.32,3.12,1203657,0.32,,1203657,3293873,-2090216,高铁、年报增长,0.65,20676678,1132599018,0.860729,0
688152,麒麟信安,2.1,266718,-0.21,48.55,1194359,0.14,,1194359,9409377,-8215018,机器人概念、信创,0.35,93684911,1465894085,1.0875,0
688229,博睿数据,10.0,53420,0.04,26.89,1077549,0.71,,1077549,1077549,0,云计算、科创板,0.67,10869258,655578081,0.752109,0
300598,诚迈科技,2.3,462480,1.18,36.82,1051115,-0.91,,1051115,11773715,-10722600,信创、盘古大模型,-2.07,97306113,4513609615,1.14492,-4843924
002331,皖通科技,0.2,126490,0.0,6.84,1021998,-1.58,,1021998,5039028,-4017030,车路云、军工,-1.58,37419449,2005350012,0.400978,0
688507,索辰科技,0.0,0,0.0,88.0,996149,-5.17,,996149,10091118,-9094969,机器人概念、国产软件,-5.17,58024183,2755073288,0.743505,0
603528,多伦科技,0.8,177552,-0.46,6.51,985491,0.0,,985491,4407501,-3422010,机器人概念、芯片,0.46,49847524,2037429375,0.6404,0
600734,实达集团,1.2,221917,0.64,3.17,966536,1.93,,966536,10241983,-9275447,数据要素、算力租赁,1.28,38337778,4930186296,0.645073,0
000503,国新健康,0.6,333315,-0.12,8.15,935158,-1.09,,935158,11697782,-10762624,AI医疗、DRG/DIP,-0.97,77860277,5402126578,0.881594,0
300550,和仁科技,0.8,18450,-0.1,10.3,914954,0.39,,914954,1328554,-413600,互联网医疗、华为概念,0.49,12221757,1353859963,0.865061,0
003007,直真科技,2.3,348554,0.28,28.25,829321,-0.84,,829321,3203588,-2374267,算力、数据要素,-1.12,36424733,1100992524,0.695517,0
688316,青云科技,2.5,20515,-0.03,36.3,769589,-2.71,,769589,1480628,-711039,DeepSeek、云计算,-2.68,16861746,1047636393,0.715182,0
002474,榕基软件,0.4,136000,-0.2,4.97,743159,-0.8,,743159,4419121,-3675962,AI政务、国产软件,-0.6,42062560,2500665002,0.800988,0
688051,佳华科技,0.6,80220,0.0,18.55,668797,-2.88,,668797,668797,0,数据确权、华为概念,-2.88,12106434,590705751,0.881747,0
688258,卓易信息,2.6,107315,-0.32,34.1,604657,-1.59,,604657,2280809,-1676152,芯片、华为概念,-1.27,25793439,1715794757,0.702834,0
600571,信雅达  ,0.4,1706130,0.76,10.55,575456,-0.19,,575456,26732026,-26156570,腾讯概念、金融科技,-0.94,162729297,3878216959,0.662886,3715801
300250,初灵信息,0.2,58050,0.08,12.85,501428,-0.31,,501428,1833797,-1332369,AI智能体、元宇宙,-0.39,41149482,1862623845,0.839433,0
688291,金橙子  ,0.0,0,0.0,18.66,379473,0.05,,379473,379473,0,科创板、消费电子,0.05,6219981,604273591,0.643529,0
688168,安博通  ,0.0,0,0.0,31.51,366640,-5.12,,366640,6099715,-5733075,AI安全、华为概念,-5.12,30614720,1563018575,0.895076,0
300079,数码视讯,1.0,373568,-0.66,4.46,354600,-1.33,,354600,12797885,-12443285,人工智能、超高清视频,-0.67,73239427,5446528636,0.704771,0
688206,概伦电子,0.0,8833,0.0,13.54,354374,-0.51,,354374,354374,0,EDA、芯片,-0.51,23533213,2012180751,0.602571,0
688479,友车科技,0.0,0,0.0,16.92,340997,-0.99,,340997,340997,0,国产软件、科创板,-0.99,8907174,985356910,0.605602,0
688435,英方软件,46.0,416132,1.11,29.46,335959,-0.87,,335959,1551808,-1215849,数据要素、网络安全,-1.96,12817990,1353625576,0.504622,0
688232,新点软件,0.3,19483,0.23,21.26,319038,-0.14,,319038,319038,0,鸿蒙概念、国产软件,-0.37,29944613,2107135896,0.647296,0
