股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002213,大为股份,8.7,8813000,0.29,15.36,172186655,10.03,首板,172186655,339091092,-166904437,比亚迪产业链、机器人概念,9.71,799398496,2626589160,1.48951,115508775
000833,粤桂股份,6.3,30666316,0.0,12.94,153246812,10.03,首板,153246812,734003577,-580756765,固态电池、白糖,10.03,1910637714,4798366337,2.09067,72845754
600784,鲁银投资,449.1,9145532,6.39,6.19,18564693,9.95,首板,18564693,42153751,-23589058,并购重组、资产管理,3.34,73810075,2681109415,1.92606,10537325
600689,上海三毛,0.2,232050,0.77,10.91,9898351,4.7,,9898351,19268994,-9370643,外贸、地产链,3.9,116187092,1090826740,1.37437,0
000631,顺发恒业,0.7,643770,0.0,3.23,6045385,3.86,,6045385,31434243,-25388858,房地产、风电,3.86,156228195,2432473336,1.10029,0
000652,泰达股份,3.7,494030,1.3,3.87,3150778,0.78,,3150778,11556219,-8405441,创投、病毒防治,-0.51,48932862,3820869547,0.846975,0
600676,交运股份,0.7,357846,1.15,4.36,2377372,0.69,,2377372,12146744,-9769372,国有企业、网约车,-0.46,53839298,2403510996,0.882651,0
600098,广州发展,2.1,197120,0.33,6.11,2088750,-0.49,,2088750,7775119,-5686369,电力、光伏,-0.81,60960006,6048468128,0.759683,0
600620,天宸股份,0.2,786080,0.55,5.5,1852273,1.66,,1852273,5039959,-3187686,年报增长、异质结电池,1.1,63730915,1742516305,1.68094,0
600881,亚泰集团,7.2,4901220,-1.64,1.81,1725151,-1.09,,1725151,48528991,-46803840,房地产、猴痘概念,0.56,191977776,4743885255,1.14482,0
002575,群兴玩具,0.7,424704,0.45,6.72,1623409,0.45,,1623409,17375309,-15751900,算力、DeepSeek,0.0,85381245,3553168134,0.626146,0
600770,综艺股份,2.0,511214,1.21,4.18,1168633,1.21,,1168633,4505388,-3336755,创投、芯片,0.0,58556296,3034682508,0.91672,0
600070,*ST富润 ,0.3,2590728,5.0,1.47,1122610,5.0,4连板,1122610,4426663,-3304053,ST板块、异质结电池,0.0,15941443,596491290,0.729207,0
000622,*ST恒立,1.1,150955,0.44,2.33,838839,3.1,,838839,2660939,-1822100,ST板块、汽车热管理,2.64,18037320,813601948,0.999954,0
600805,悦达投资,5.8,433062,0.0,4.44,596363,0.68,,596363,2812174,-2215811,无人驾驶、智能驾驶,0.68,25987585,2491646938,1.08691,0
300208,*ST中程,208.6,11158164,-17.47,2.15,-515176,-20.07,,-515176,17797016,-18312192,ST板块、光伏EPC,-3.15,91469983,770826523,3.50339,0
002758,浙农股份,1.3,111506,0.57,8.71,-558993,-0.23,,-558993,1588456,-2147449,供销社、农业,-0.8,20821532,2119170513,0.707005,0
600051,宁波联合,3.8,81000,0.15,6.61,-917018,2.16,,-917018,528006,-1445024,地产链、房地产,2.01,22936352,1457538101,1.45468,0
000025,特力Ａ,1.0,69015,0.82,16.12,-2458102,1.26,,-2458102,10534941,-12993043,深圳、国有企业,0.44,71133018,2563083206,0.99341,0
000820,神雾节能,1.7,371260,-1.04,3.63,-3107493,-5.47,,-3107493,8223936,-11331429,固废处理、环保,-4.47,79466080,1060257293,0.643519,0
002052,*ST同洲,0.0,59984,1.88,6.45,-3566034,0.78,,-3566034,8920521,-12486555,ST板块、年报增长,-1.07,33285683,3577605229,0.572591,0
600682,南京新百,0.3,100595,0.78,6.52,-5097884,1.24,,-5097884,17061656,-22159540,破净股概念、零售,0.46,87689459,4983360873,0.99542,0
000632,三木集团,0.4,92232,0.83,3.64,-5940040,0.28,,-5940040,1310767,-7250807,房地产、地产链,-0.55,44683058,1285849609,1.36898,0
000753,漳州发展,0.8,2528364,0.0,4.32,-12931455,-0.92,,-12931455,41479295,-54410750,并购重组、光伏,-0.92,232831593,2663836623,0.978472,-3740878
600089,特变电工,10.9,15051190,-1.22,12.09,-38928045,-1.31,,-38928045,120466859,-159394904,硅料、光伏,-0.08,457429357,50074720482,1.4683,-6314970
600673,东阳光  ,0.9,3562920,0.17,11.91,-76278789,-1.65,,-76278789,165246479,-241525268,制冷剂、锂电池,-1.81,604675487,20589344452,0.597667,-34675405
