股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002341,ST新纶,20.9,1181489,-2.2,3.5,58960235,10.06,首板,58960235,142889080,-83928845,ST板块、病毒防治,12.54,324213038,3261373779,4.3074,13377177
000420,吉林化纤,0.3,8863105,-1.12,3.61,14566531,0.84,,14566531,137521360,-122954829,化纤、碳纤维,1.98,499658074,7017921239,1.18691,-6985070
002068,黑猫股份,2.1,346092,-0.11,9.38,14179944,3.42,,14179944,31576897,-17396953,化工、煤化工,3.53,158952475,3736505011,1.5553,8204321
300320,海达股份,3.2,466718,0.8,6.77,13413290,8.49,,13413290,44807886,-31394596,光伏、光储充一体化,7.63,218724037,2764752147,5.173,0
301538,骏鼎达,0.3,2020424,0.91,93.4,9247541,1.7,,9247541,56079302,-46831761,次新股、化工,0.78,279898176,885722194,0.599938,-3628009
301323,新莱福,0.9,235600,-0.26,33.64,8337484,8.24,,8337484,15154786,-6817302,稀土永磁、华为概念,8.52,88329249,830693545,1.46302,0
300487,蓝晓科技,1.6,632184,-0.47,46.44,7949434,3.82,,7949434,37627515,-29678081,盐湖提锂、面板,4.31,185685177,8754833587,1.11799,0
002585,双星新材,2.0,196098,0.91,6.7,7870144,1.36,,7870144,10295604,-2425460,复合集流体、光伏,0.45,68491150,4662719122,0.768271,0
300218,安利股份,2.6,167386,0.08,13.32,5586498,1.14,,5586498,8386713,-2800215,华为手机、消费电子,1.06,34278861,1883191508,1.18716,0
000301,东方盛虹,0.2,94335,0.1,10.05,4413866,1.31,,4413866,14003803,-9589937,光伏、POE胶膜,1.21,111015291,24059731806,0.813836,0
301092,争光股份,0.6,297748,-0.36,24.45,3750912,9.64,,3750912,21669181,-17918269,核污染概念、化工,10.04,112797704,884988907,2.01822,3522318
601233,桐昆股份,1.8,264924,0.75,13.28,2994739,0.0,,2994739,13904892,-10910153,化工、涤纶,-0.75,133892005,20812122139,0.797581,0
688323,瑞华泰  ,0.5,89375,-0.2,15.19,2816375,-0.72,,2816375,5768908,-2952533,消费电子、科创板,-0.52,37648569,1484580584,0.757712,0
605166,聚合顺  ,4.3,124614,-0.1,9.95,2388819,0.51,,2388819,3279057,-890238,化工、年报增长,0.61,29972567,2195229101,1.14778,0
300834,星辉环材,0.5,22968,-0.31,19.29,2275949,0.47,,2275949,2721733,-445784,化工、三季报增长,0.78,17648783,1184539236,0.813022,0
301237,和顺科技,0.3,295000,-0.71,25.29,2133615,0.44,,2133615,8049637,-5916022,光伏背板、汽车零部件,1.16,57072988,868078873,0.721061,0
002427,尤夫股份,0.6,27936,0.52,3.89,1657570,0.78,,1657570,3338382,-1680812,化工、地方国企,0.26,26786632,1704147284,0.812912,0
002886,沃特股份,0.5,1558116,0.95,17.5,1324571,3.86,,1324571,41464527,-40139956,机器人概念、电磁屏蔽,2.88,249349542,2473759687,0.819065,0
603033,三维股份,0.3,60926,-0.07,14.93,560792,0.4,,560792,4668582,-4107790,橡胶、化工,0.47,46715853,5691402264,0.922437,0
300321,同大股份,0.2,67821,-0.11,18.3,522264,-0.27,,522264,1791162,-1268898,年报增长、股权转让,-0.16,32596308,744598451,0.73358,0
301395,仁信新材,1.1,30360,-0.26,15.25,357907,0.2,,357907,888954,-531047,化工、新材料概念,0.46,15407022,552507500,0.70074,0
688087,英科再生,0.0,0,0.0,24.61,347518,1.19,,347518,4134447,-3786929,科创板、年报增长,1.19,22593630,2519375609,1.01136,0
