股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601880,辽港股份,1.0,807030,0.0,1.46,8690625,-0.68,,8690625,35501482,-26810857,港口、数字经济,-0.68,80632774,9639099881,0.741575,0
001872,招商港口,18.8,2504960,1.56,19.28,5030218,0.05,,5030218,23903728,-18873510,港口、深圳,-1.48,114399911,4299724417,0.993456,0
603869,ST智知  ,1.6,529104,-5.04,5.84,4860236,-5.04,,4860236,6139573,-1279337,ST板块、脑机接口,0.0,9897048,1522497615,1.29781,0
601228,广州港  ,3.2,165734,0.58,3.42,2654899,-0.58,,2654899,12174994,-9520095,港口、数据要素,-1.16,51975561,6299243831,0.605192,0
601018,宁波港  ,3.5,1414510,0.54,3.68,2292779,0.0,,2292779,8681807,-6389028,港口、年报增长,-0.54,55826071,12788319524,0.657429,3679996
600279,重庆港  ,4.5,391872,0.73,4.11,1530890,-0.48,,1530890,4658292,-3127402,并购重组、股权转让,-1.2,30811899,1775321386,0.524457,0
000905,厦门港务,4.9,480998,0.3,6.55,-355510,-0.15,,-355510,7290318,-7645828,福建、港口,-0.46,37613126,2324650285,0.937858,3522274
600798,宁波海运,4.7,793800,0.31,3.2,-1116066,-0.93,,-1116066,16515888,-17631954,港口、航运,-1.23,61185533,2175159161,0.966828,0
600190,ST锦港  ,5.7,1981720,0.0,2.64,-1626462,1.54,,-1626462,33717869,-35344331,ST板块、远东开发,1.54,109923698,2038636698,1.08008,0
601008,连云港  ,1.2,319992,0.25,4.0,-1884656,-0.25,,-1884656,3638096,-5522752,并购重组、航运,-0.5,39505442,2047405051,0.638842,0
000582,北部湾港,1.9,307644,0.0,8.23,-1977645,-0.48,,-1977645,12060332,-14037977,港口、DeepSeek,-0.48,77799905,3910513768,0.549368,0
600018,上港集团,2.1,739500,0.35,5.78,-2123375,0.0,,-2123375,19784761,-21908136,港口、体育产业,-0.34,131104244,30136560219,0.734967,0
002040,南京港,0.4,51520,0.31,6.4,-2223552,-0.31,,-2223552,1933652,-4157204,港口、江苏省,-0.62,28678817,999994658,0.778397,0
600017,日照港  ,3.8,777490,0.0,2.9,-2352035,0.0,,-2352035,23699549,-26051584,地方国企、国有企业,0.0,84762228,4546689009,1.08426,0
000088,盐田港,8.4,758510,0.6,5.04,-2763447,0.4,,-2763447,9406103,-12169550,华为概念、年报增长,-0.2,62364265,3684457981,0.936992,0
601326,秦港股份,1.3,489324,0.3,3.37,-2906800,0.3,,-2906800,7634669,-10541469,中特估、三季报增长,0.0,54303158,3720130917,0.77621,0
601298,青岛港  ,1.2,554931,0.36,8.32,-5340907,-0.24,,-5340907,7211863,-12552770,港口、华为概念,-0.6,95570606,7105388282,0.829258,0
600717,天津港  ,6.0,976120,-0.22,4.61,-9549847,0.0,,-9549847,13396918,-22946765,地方国企、国有企业,0.22,84638603,5762500370,0.749402,-3419640
000507,珠海港,26.9,745416,-0.4,5.04,-9631389,-0.39,,-9631389,3753612,-13385001,港口、一带一路,0.0,40064021,3156220020,0.802884,0
601000,唐山港  ,0.6,350064,0.45,4.39,-23756090,-0.23,,-23756090,21615859,-45371949,港口、雄安新区,-0.68,147116270,12226005960,0.710208,0
000520,凤凰航运,18.5,18860712,2.87,2.82,-35642473,1.08,,-35642473,68416958,-104059431,航运、武汉,-1.74,377423053,1900922633,2.62804,0
