股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000610,西安旅游,6.2,889815,0.46,13.71,168198898,6.03,,168198898,301398276,-133199378,旅游、一带一路,5.54,697327703,2201551794,3.4957,49910826
600266,城建发展,0.8,327789,-0.51,4.09,80807102,5.14,,80807102,184269457,-103462355,房地产、创投,5.68,404160143,4948198442,1.35736,0
000966,长源电力,0.3,397509,-0.41,5.05,44501694,4.12,,44501694,90928125,-46426431,绿色电力、碳中和,4.55,349411751,4510182049,1.85286,13578863
002432,九安医疗,0.2,4048788,0.4,44.94,21426276,-0.6,,21426276,238909346,-217483070,三季报增长、抗原检测,-0.99,939202752,14866484589,0.866079,1985400
002076,星光股份,0.6,4508300,9.8,2.24,19586628,9.8,2连板,19586628,20869475,-1282847,云计算、数字经济,0.0,20869484,2097568827,0.458649,0
600639,浦东金桥,2.6,836760,-0.26,11.73,18820242,2.62,,18820242,67459967,-48639725,房地产、上海,2.89,218812304,3473043951,1.51573,1322583
000993,闽东电力,0.5,1262460,0.0,11.1,16446504,4.72,,16446504,99965827,-83519323,电力、资产管理,4.72,530562368,2350628782,1.52623,-8095700
600649,城投控股,1.2,235977,0.0,3.65,11695994,2.24,,11695994,16728206,-5032212,房地产、数字经济,2.24,74157290,4357371226,1.10691,0
300295,三六五网,0.5,889213,-0.11,9.91,11531967,5.65,,11531967,62796569,-51264602,房地产、互联网金融,5.76,301100007,1589444395,1.08256,0
600783,鲁信创投,0.5,166608,0.0,11.85,10452837,2.42,,10452837,22202890,-11750053,参股券商、金融概念,2.42,100128986,2679389424,1.08659,0
000811,冰轮环境,1.4,327120,0.09,11.54,10313391,-0.43,,10313391,24908358,-14594967,数据中心、碳中和,-0.52,144059884,5496582137,1.02174,0
002608,江苏国信,0.8,305711,0.0,8.53,9026667,2.4,,9026667,34424702,-25398035,资产管理、金融概念,2.4,174604283,5101053840,1.16294,3822868
000863,三湘印象,0.6,330948,-0.63,3.27,8071373,2.51,,8071373,29319892,-21248519,谷子经济、文创产品,3.15,96417909,2026729970,1.48826,0
600683,京投发展,2.0,525140,0.46,4.52,7185909,4.63,,7185909,43596896,-36410987,再融资、创投,4.15,226145010,1482114777,1.11536,-3575607
300688,创业黑马,4.8,634975,1.72,22.65,6686152,-0.22,,6686152,15592982,-8906830,阿里系AI、财税数字化,-1.91,81483268,2782530318,1.00391,0
600630,龙头股份,1.5,1312894,0.44,9.1,6145948,0.11,,6145948,45313807,-39167859,国有企业、服装家纺,-0.33,201817363,2701821674,0.569761,0
002243,力合科创,1.0,161103,0.0,6.36,5764911,-1.7,,5764911,12995409,-7230498,深圳、算力,-1.7,65996784,3751424447,1.11851,0
000793,华闻集团,0.3,112917,0.0,1.33,4832399,0.0,,4832399,7948961,-3116562,海南、信创,0.0,34643445,2255690262,0.649497,0
600730,中国高科,0.7,212476,0.63,4.83,4695429,0.42,,4695429,5703982,-1008553,人工智能、教育,-0.21,30908500,2268768438,0.818754,0
000417,合百集团,0.4,66581,0.0,4.83,4241030,0.84,,4241030,31523711,-27282681,零售、平台经济,0.84,72089534,2332973434,1.0316,0
002350,北京科锐,7.4,38924,0.38,5.31,4207079,1.33,,4207079,6127047,-1919968,电气设备、储能,0.95,41315233,1745101284,1.32139,0
600770,综艺股份,0.7,66126,0.31,3.1,4206296,-3.12,,4206296,4820296,-614000,创投、芯片,-3.43,43865429,2250601860,1.20339,0
002177,御银股份,0.4,181916,0.28,3.53,4105175,-0.56,,4105175,13055060,-8949885,金融科技、数字货币,-0.84,71779528,2254046956,0.820662,3545728
600053,九鼎投资,0.6,191332,0.85,15.39,3826898,0.59,,3826898,14255921,-10429023,金融概念、平台经济,-0.26,96000319,1850532704,0.665973,0
002489,浙江永强,0.7,75600,0.0,2.78,2641396,-0.72,,2641396,6688090,-4046694,户外运动、地产链,-0.71,46260311,2749287622,0.668355,0
600120,浙江东方,1.1,413475,0.0,3.78,2564063,-1.31,,2564063,16892948,-14328885,杭州、人工智能,-1.31,82748043,6472086587,0.674302,0
002495,佳隆股份,4.7,85000,-0.5,1.98,1554575,-1.49,,1554575,6735993,-5181418,食品饮料、资产管理,-1.0,29287705,1267322595,0.761436,0
002346,柘中股份,4.0,52752,0.0,9.48,1507854,0.64,,1507854,6248061,-4740207,电气设备、算力,0.64,27129886,1820261908,1.18664,-4088116
002181,粤传媒,0.9,191600,-0.25,3.94,1413757,-1.75,,1413757,7145251,-5731494,文化传媒、足球概念,-1.5,35151791,1458396046,0.937331,0
300674,宇信科技,0.9,321564,0.56,12.43,1346287,-1.27,,1346287,10103018,-8756731,DeepSeek、蚂蚁金服概念,-1.82,108337054,6454300329,0.691991,0
002347,泰尔股份,4.3,270270,0.65,4.54,1241554,-1.09,,1241554,9973226,-8731672,机器人概念、固废处理,-1.73,56141194,1603863952,0.724444,0
002715,登云股份,0.4,422950,0.52,15.85,1238768,3.59,,1238768,12203011,-10964243,汽车零部件、创投,3.06,109467740,1344238024,1.19148,0
600278,东方创业,2.7,711140,0.16,6.22,1180547,0.48,,1180547,5881587,-4701040,物流、教育,0.32,31972368,2175676243,0.777078,0
600400,红豆股份,1.5,186592,0.0,2.68,1085898,-1.47,,1085898,5487412,-4401514,固态电池、金融概念,-1.47,35717271,2181871865,0.849604,0
000903,云内动力,0.8,278081,0.0,2.2,1064167,-1.35,,1064167,12962725,-11898558,无人驾驶、智能驾驶,-1.35,61587677,2794379344,0.75592,0
002534,西子洁能,0.2,136071,-0.17,11.61,848132,-0.34,,848132,1547516,-699384,年报增长、光热发电,-0.17,61123177,2100884203,0.449978,0
002011,盾安环境,0.2,64130,0.41,12.06,725772,0.08,,725772,8978416,-8252644,汽车热管理、汽车类,-0.33,87512350,6718984393,0.529889,0
000987,越秀资本,0.7,159552,0.17,5.8,651642,0.87,,651642,19365913,-18714271,资产管理、参股券商,0.69,93228086,8143572735,0.970202,0
002687,乔治白,0.4,121865,0.0,4.76,511990,0.42,,511990,5952939,-5440949,电子商务、创投,0.42,50393074,1548447017,0.515495,0
603389,亚振家居,0.7,180576,0.22,4.44,489576,-2.42,,489576,3079891,-2590315,装修家具、创投,-2.63,40451015,465760921,0.742265,0
000931,中关村,2.1,161244,-0.44,4.46,481759,-1.33,,481759,848298,-366539,仿制药、创投,-0.89,31636008,2271617357,0.781939,0
300018,中元股份,0.1,1044,0.19,5.26,413659,0.96,,413659,10481679,-10068020,锂电池、数字经济,0.77,67008937,1954960735,1.75465,0
600604,市北高新,3.0,105586,0.0,4.1,362387,1.74,,362387,5065512,-4703125,上海、租售同权,1.74,47359698,2309045298,1.35833,0
002367,康力电梯,0.8,603512,0.0,7.24,347118,-0.55,,347118,22919570,-22572452,电梯概念、百度概念,-0.55,161009966,3165106873,0.812352,0
000998,隆平高科,4.0,1762748,-0.08,12.42,312677,-0.24,,312677,70289341,-69976664,农业、转基因,-0.16,287879085,11742168784,0.90009,0
002524,光正眼科,1.3,135584,0.0,4.29,297727,-3.81,,297727,2094592,-1796865,AI医疗、医美,-3.81,36860438,1626104611,0.830455,0
600658,电子城  ,1.4,102051,0.51,3.96,153171,1.8,,153171,10300783,-10147612,阿里系AI、人工智能,1.28,60241113,2414706091,1.11377,0
300332,天壕能源,0.8,99144,0.15,6.41,125795,-0.93,,125795,5718789,-5592994,PVDF、创投,-1.08,45288380,4429115079,0.736659,0
000609,*ST中迪,0.8,25480,-5.11,2.6,0,-5.11,,0,0,0,ST板块、房地产,0.0,481260,574412154,0.732953,0
002058,威尔泰,1.4,148915,0.88,10.0,0,-1.77,,0,0,0,特斯拉概念、创投,-2.63,18527419,778139962,0.860814,0
600836,*ST易连 ,0.9,366025,-4.72,1.21,0,-4.72,,0,0,0,ST板块、上海,0.0,1558238,647586396,0.0726164,0
600689,上海三毛,5.3,173040,0.12,8.24,-60950,-1.79,,-60950,351050,-412000,股权转让、创投,-1.9,28089746,823869141,0.679535,0
300359,全通教育,5.1,226368,-0.23,4.25,-91451,-1.85,,-91451,5378284,-5469735,职业教育、教育,-1.62,36284504,1844626686,0.934885,0
600493,凤竹纺织,2.0,200340,0.0,5.21,-109804,-1.7,,-109804,3137368,-3247172,超跌、创投,-1.7,33926609,1021003783,0.933419,0
000652,泰达股份,33.7,967505,0.84,3.57,-110096,0.28,,-110096,5462615,-5572711,创投、病毒防治,-0.56,30883465,3524671535,0.882188,0
002580,圣阳股份,3.9,720020,-0.27,7.37,-216050,-0.67,,-216050,10395882,-10611932,电源、储能,-0.41,76339774,2558406083,1.06002,0
002067,景兴纸业,0.3,59598,0.0,3.0,-233242,-0.33,,-233242,11834176,-12067418,宇树机器人、造纸,-0.33,44445521,3036559400,0.929254,0
000691,亚太实业,0.2,1588020,1.27,3.89,-233403,-1.27,,-233403,8382312,-8615715,化工、创投,-2.51,70878445,981294648,0.667885,0
600736,苏州高新,1.7,122589,0.21,4.81,-243041,1.05,,-243041,28341842,-28584883,低空经济、新冠药概念,0.84,105418777,3112862538,1.28318,-4135596
