股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
301287,康力源,0.0,24511300,37.12,50.36,119310534,25.55,,119310534,123856126,-4545592,外贸、贬值受益,-8.44,599058841,839501200,0.0,5439997
603008,喜临门  ,0.8,778245,-0.2,25.61,27876028,0.83,,27876028,74118896,-46242868,智能家居、股权转让,1.03,286383175,6804488445,1.11451,3223165
002918,蒙娜丽莎,0.1,57564,0.63,16.17,13751349,1.76,,13751349,21539789,-7788440,数据中心、装修家具,1.13,93162544,2493162473,0.809862,0
603208,江山欧派,2.7,309750,-0.46,54.12,9276496,2.62,,9276496,16111006,-6834510,装修家具、并购重组,3.09,85755780,2833240171,0.937993,0
603180,金牌家居,0.3,102610,-0.09,33.79,9247110,1.99,,9247110,17628749,-8381639,装修家具、地产链,2.08,103879253,2070044361,1.04381,0
002790,瑞尔特,0.1,6279,-0.22,9.31,6312081,3.56,,6312081,8427589,-2115508,装修家具、地产链,3.79,52248375,1936854723,1.34237,0
003012,东鹏控股,1.4,195980,-0.24,8.41,5601682,2.31,,5601682,9101033,-3499351,装修家具、地产链,2.56,63004722,4269748036,1.37315,0
001322,箭牌家居,0.2,454167,0.7,18.73,4782770,0.92,,4782770,11267479,-6484709,装修家具、华为概念,0.21,95767402,1809496253,0.60734,0
301227,森鹰窗业,0.2,168826,-0.48,28.33,4234419,3.55,,4234419,7891544,-3657125,装修家具、地产链,4.04,65541948,628633464,1.15603,0
301188,力诺药包,1.1,117844,0.58,17.34,2380523,0.64,,2380523,3852180,-1471657,医疗器械、玻璃,0.06,28792337,1860930717,1.34586,0
600735,新华锦  ,1.6,73780,0.34,6.03,2300216,1.69,,2300216,2744216,-444000,跨境电商、多胎概念,1.34,21078405,1417106564,1.27703,0
603615,茶花股份,3.7,79948,0.0,9.05,2210547,4.14,,2210547,7067398,-4856851,电子商务、股权转让,4.14,35606310,850339160,2.74037,0
000026,飞亚达,0.5,230580,0.33,12.26,1929312,0.82,,1929312,4525501,-2596189,消费电子、平台经济,0.49,44957659,2448982551,1.11776,0
002084,海鸥住工,0.8,118500,0.0,4.0,1658775,1.27,,1658775,2517841,-859066,超跌、装修家具,1.27,24235395,1682228067,0.953497,0
605599,菜百股份,14.3,266327,0.0,11.65,1400756,0.17,,1400756,1859368,-458612,黄金、地方国企,0.17,22095702,3381536008,0.567113,0
603816,顾家家居,0.2,125760,0.0,39.7,1359671,1.02,,1359671,35742056,-34382385,装修家具、家电,1.02,223485450,16112507306,1.0372,0
301011,华立科技,12.7,226683,-0.04,25.8,1288513,1.26,,1288513,4153341,-2864828,谷子经济、年报增长,1.3,71627673,1794749356,0.921324,0
603021,山东华鹏,5.1,37656,0.97,5.33,1228434,2.9,,1228434,2270072,-1041638,玻璃、医疗器械,1.91,35528883,1009498477,3.68473,0
603848,好太太  ,0.2,20356,-1.22,14.8,1120744,0.54,,1120744,1944456,-823712,装修家具、地产链,1.79,21494577,673398016,1.03343,0
001300,三柏硕,1.5,517968,0.08,12.92,1008964,-1.15,,1008964,1706375,-697411,跨境电商、足球概念,-1.22,17959878,787396209,0.74594,0
603326,我乐家居,2.9,323425,0.66,7.73,841058,2.25,,841058,1147578,-306520,装修家具、地产链,1.58,9170860,879859820,1.07028,0
002678,珠江钢琴,2.1,22348,0.17,6.05,792992,0.33,,792992,2056071,-1263079,多胎概念、股权转让,0.17,13939348,2056353856,1.02622,0
002631,德尔未来,4.9,109484,0.0,5.42,707477,0.0,,707477,1052373,-344896,石墨烯、消费电子,0.0,8859261,1281162147,0.528509,0
301061,匠心家居,0.0,0,0.0,36.42,680292,-0.16,,680292,680292,0,年报增长、地产链,-0.16,11125467,1165440000,0.491723,0
002867,周大生,0.3,281655,-0.29,17.36,467937,1.4,,467937,24649608,-24181671,黄金、深圳,1.7,119975184,6874822986,1.07902,0
301055,张小泉,0.0,0,0.0,14.29,395707,0.21,,395707,720838,-325131,地产链、家电,0.21,10310811,835250500,0.753906,0
301113,雅艺科技,2.7,114240,-0.17,28.77,374983,0.56,,374983,374983,0,贬值受益、地产链,0.74,18656250,531799784,1.13111,0
301335,天元宠物,0.0,4944,0.0,24.81,355386,0.36,,355386,699784,-344398,宠物经济、贬值受益,0.36,12860321,781515000,1.32279,0
600337,美克家居,0.5,149439,0.31,3.22,333693,-1.22,,333693,7796933,-7463240,装修家具、华为概念,-1.53,38849289,2623490382,0.511662,0
301356,天振股份,1.2,161809,0.04,22.53,311446,-1.1,,311446,682861,-371415,地产链、贬值受益,-1.14,22042052,1216620000,1.08419,0
300329,海伦钢琴,0.1,7766,0.0,7.11,306523,0.71,,306523,306523,0,职业教育、多胎概念,0.71,18177168,994247038,1.06922,0
001238,浙江正特,0.5,109020,0.89,23.2,292181,-1.23,,292181,1448471,-1156290,跨境电商、露营经济,-2.11,21687905,638000000,0.833283,0
001323,慕思股份,0.2,374400,-0.17,35.7,217329,-1.0,,217329,2901438,-2684109,地产链、三季报增长,-0.83,45185112,1428357000,0.481052,0
603216,梦天家居,0.0,0,0.0,13.69,182343,-0.15,,182343,547029,-364686,装修家具、新型工业化,-0.15,7908721,757878400,0.648941,0
301193,家联科技,0.1,8575,0.65,17.35,75184,1.82,,75184,418214,-343030,地产链、三季报增长,1.17,11375430,844301314,0.962702,0
603313,梦百合  ,0.2,125818,0.32,9.35,8930,-0.85,,8930,340854,-331924,服装家纺、地产链,-1.16,21148615,2297963041,0.585708,0
603600,永艺股份,0.5,17803,0.11,9.38,0,0.21,,0,0,0,小红书概念、平台经济,0.11,15529920,1476378410,0.842112,0
603226,菲林格尔,0.2,1016,-0.39,5.12,0,0.39,,0,0,0,装修家具、地产链,0.79,6311993,552700630,0.730092,0
603389,亚振家居,0.3,13364,1.18,5.09,0,0.2,,0,0,0,装修家具、地产链,-0.97,9689987,533946642,0.399145,0
603838,四通股份,0.0,1134,-0.18,5.65,0,-0.53,,0,0,0,装修家具、股权转让,-0.35,6044266,1308146444,0.721911,0
001211,双枪科技,1.6,17344,0.37,21.62,0,0.09,,0,0,0,电子商务、地产链,-0.28,6553069,649834047,0.568472,0
300220,金运激光,0.0,0,0.0,6.46,-17246,0.78,,-17246,371820,-389066,谷子经济、零售,0.78,10433868,574238104,0.850177,0
002103,广博股份,0.3,5551739,-1.93,6.65,-36928,-1.34,,-36928,42481864,-42518792,谷子经济、字节概念,0.61,296478788,2030280178,0.571542,0
300749,顶固集创,3.2,97014,0.11,8.68,-52637,-0.57,,-52637,1240197,-1292834,装修家具、地产链,-0.69,15937280,1105066085,0.715553,0
603272,联翔股份,28.0,47572,-0.06,16.71,-62268,-1.71,,-62268,3303701,-3365969,小红书概念、装修家具,-1.65,13955111,664753042,1.49486,0
603385,惠达卫浴,0.4,69300,-0.39,7.82,-141915,1.16,,-141915,344960,-486875,年报增长、地产链,1.56,14534338,1532466710,0.775646,0
300163,ST先锋,0.3,10208,0.31,3.2,-191463,0.63,,-191463,1982700,-2174163,建筑节能、光伏,0.31,17441996,1279882468,1.08196,0
002162,悦心健康,0.5,56682,0.5,4.04,-269198,1.0,,-269198,3952662,-4221860,养老概念、医美,0.5,44664290,1760506519,1.72393,0
603221,爱丽家居,0.0,3905,0.13,7.78,-329190,-0.26,,-329190,0,-329190,装修家具、年报增长,-0.38,3333473,567628800,0.607863,0
605080,浙江自然,0.4,33640,0.45,41.82,-413209,-0.1,,-413209,0,-413209,户外运动、年报增长,-0.55,9881387,1406138952,0.786956,0
