股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688169,石头科技,0.4,1072022,-0.87,224.31,40050127,0.61,,40050127,223222833,-183172706,机器人概念、科创板,1.5,677864708,30263394533,0.606542,-3868318
688313,仕佳光子,0.4,303839,-0.29,13.62,19662789,-2.71,,19662789,70386580,-50723791,科创板、人工智能,-2.44,235585310,4022434012,1.28302,0
688518,联赢激光,6.2,5216171,3.07,18.95,15539693,-1.35,,15539693,66989420,-51449727,芯片、科创板,-4.29,284519341,5922041856,1.24369,0
688516,奥特维  ,0.4,262857,0.18,43.52,14850777,0.07,,14850777,47712810,-32862033,光伏、光伏设备,-0.11,170540176,7484019019,0.739199,4415989
688235,百济神州,0.7,311980,-0.36,165.63,10798348,0.51,,10798348,38476477,-27678129,医药、创新药,0.87,218810690,19056602714,0.543347,0
688368,晶丰明源,0.3,152048,-0.29,93.35,10596809,4.07,,10596809,46827592,-36230783,芯片、并购重组,4.37,153455541,3036343672,1.20729,3220561
688083,中望软件,4.5,2123376,2.2,90.48,10382831,-0.57,,10382831,34960869,-24578038,国产软件、科创板,-2.71,185312209,6334076968,0.81463,9300000
688299,长阳科技,0.3,90288,-0.77,16.85,10140474,0.0,,10140474,45346197,-35205723,固态电池、光伏,0.78,142850851,4066246297,0.797223,0
688181,八亿时空,6.2,1350344,0.45,31.98,9842905,-5.1,,9842905,48610459,-38767554,芯片、并购重组,-5.52,142160579,3417786358,0.661151,0
688733,壹石通  ,16.6,3635847,3.01,21.96,8520246,-2.83,,8520246,47235283,-38715037,科创板、汽车零部件,-5.67,202308872,3268142709,1.18815,0
688622,禾信仪器,2.1,2645208,4.17,68.0,8224787,-1.62,,8224787,31763652,-23538865,量子科技、并购重组,-5.56,120151026,1747436195,0.559864,0
688183,生益电子,0.5,807000,-0.03,44.14,7663792,14.41,,7663792,163247814,-155584022,印制电路板、科创板,14.44,648993792,10704280242,1.5454,17420416
688567,孚能科技,0.8,181926,0.0,11.19,7404035,-0.36,,7404035,16437135,-9033100,锂电池、高压快充,-0.36,95793013,9143005769,0.811787,0
688196,卓越新能,0.1,34659,0.34,36.6,5981818,-4.64,,5981818,17298747,-11316929,生物质能、年报增长,-4.96,72973414,1098000000,1.21144,0
688639,华恒生物,0.3,167226,0.28,35.38,3853171,-0.28,,3853171,24415099,-20561928,科创板、农业,-0.56,96760044,5671599375,0.485957,3551222
688016,心脉医疗,0.2,125312,0.0,114.0,3095415,0.07,,3095415,45287110,-42191695,医疗器械、医药,0.07,192256791,8451686705,0.467875,-8725517
688625,呈和科技,0.8,94754,-0.82,40.13,3056477,-0.86,,3056477,5136047,-2079570,科创板、化工,-0.05,22624564,1910802839,0.688772,0
688166,博瑞医药,0.8,646918,-0.3,33.23,2976383,-1.1,,2976383,110871929,-107895546,减肥药、病毒防治,-0.81,285861963,8604769231,0.71398,-15168475
688378,奥来德  ,0.3,161722,0.47,22.41,2158646,-3.57,,2158646,37229961,-35071315,科创板、新材料概念,-4.03,145343280,3199101067,1.13589,0
688579,山大地纬,0.1,39849,-0.46,10.23,2083461,-5.45,,2083461,26353426,-24269965,数据要素、人工智能,-5.01,114832890,2680327006,0.781254,0
688098,申联生物,0.4,63000,0.64,5.91,2068112,-5.59,,2068112,5359774,-3291662,农业、医药,-6.19,41927564,1340702984,1.05044,0
688065,凯赛生物,11.3,1070129,0.23,43.06,1835344,0.14,,1835344,16113404,-14278060,化工、医药,-0.09,103201485,12505844301,0.714104,0
688186,广大特材,0.2,37255,0.48,16.06,1742678,-2.67,,1742678,12047685,-10305007,军工、大飞机,-3.14,85054714,2517029839,1.20669,0
688768,容知日新,0.0,0,0.0,35.88,1614877,-2.34,,1614877,7701882,-6087005,新型工业化、传感器,-2.34,34892059,1757977746,0.865864,0
688283,坤恒顺维,0.0,13790,0.55,26.65,1160715,-2.84,,1160715,3165654,-2004939,军工、四川省,-3.37,22141062,1433278318,0.956742,0
688151,华强科技,0.0,0,0.0,17.07,1106041,-2.18,,1106041,4865095,-3759054,并购重组、军工,-2.18,28903251,1743755124,1.02391,0
688789,宏华数科,0.0,0,0.0,68.55,1019103,3.8,,1019103,21556359,-20537256,新型工业化、科创板,3.8,132279784,5981636418,0.709712,0
688700,东威科技,0.2,66165,-0.28,27.97,928643,-1.44,,928643,22558366,-21629723,复合集流体、专用设备,-1.17,114727384,5781347144,0.715787,0
688070,纵横股份,0.1,22648,-0.72,37.15,823829,-4.57,,823829,4099932,-3276103,飞行汽车、低空经济,-3.88,32929412,1205890416,0.797379,0
688238,和元生物,1.7,121595,-0.34,5.54,746540,-4.65,,746540,7618557,-6872017,基因疗法、医药,-4.32,59640776,2585756818,0.602994,0
688305,科德数控,1.5,343309,-0.09,68.0,651766,-1.41,,651766,9108592,-8456826,工业母机、新型工业化,-1.32,69862801,4144734327,0.605193,0
688501,青达环保,1.0,84645,0.47,14.12,198516,-4.47,,198516,524656,-326140,环保、火电灵活改造,-4.92,23829354,1205696129,1.1097,0
688538,和辉光电,0.4,687109,0.0,2.55,0,-1.92,,0,0,0,面板、国有企业,-1.92,188644629,10218264926,0.576814,0
688312,燕麦科技,18.9,449347,1.19,32.72,-34711,-2.59,,-34711,5536063,-5570774,新型工业化、工业4.0,-3.74,36304439,2565181463,0.479765,-3218978
688202,美迪西  ,0.5,273814,-0.03,33.38,-292825,-3.72,,-292825,23210661,-23503486,CRO、医药,-3.69,114236559,3285296599,0.842875,-3326997
688032,禾迈股份,1.9,1217700,-0.74,121.0,-398594,-2.36,,-398594,50400566,-50799160,逆变器、光伏设备,-1.63,223541883,5823039911,1.13972,3418570
688383,新益昌  ,0.3,47580,0.0,47.46,-527709,-2.65,,-527709,3615694,-4143403,华为概念、新型工业化,-2.65,42362837,1596270795,0.73307,0
688148,芳源股份,0.2,15287,-0.17,5.5,-533757,-4.68,,-533757,2528154,-3061911,锂电池、汽车零部件,-4.51,48808060,2021166359,0.967843,0
