股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002338,奥普光电,2.8,1226752,-0.12,35.8,21593337,3.74,,21593337,124201533,-102608196,光刻机、军工,3.86,416484166,4940276490,1.75259,0
300597,吉大通信,1.9,555412,-0.21,9.65,5869667,-0.82,,5869667,21552934,-15683267,5G、算力,-0.62,175583583,1911714905,1.22921,0
600346,恒力石化,0.9,374595,0.14,14.8,3701699,0.89,,3701699,44586278,-40884579,涤纶、石油石化,0.75,222504578,28372020848,0.569007,-3620068
300293,蓝英装备,1.3,102790,-0.46,11.13,3522689,2.39,,3522689,8965841,-5443152,光刻机、振兴东北,2.87,94674697,1939387766,2.3323,0
600609,金杯汽车,1.1,242949,0.0,4.85,887320,0.41,,887320,8318987,-7431667,汽车整车、地方国企,0.41,44384994,4118278306,1.08798,0
601188,龙江交通,0.9,147840,-0.62,3.17,602274,-1.55,,602274,4370196,-3767922,网约车、公路运营,-0.94,23424251,1309090085,0.856674,0
000985,大庆华科,0.5,1520,0.0,15.22,30674,0.13,,30674,348769,-318095,石油石化、化工,0.13,11979430,723828681,1.1834,0
600333,长春燃气,1.8,37760,0.0,4.7,11511,-0.42,,11511,340749,-329238,天然气、远东开发,-0.42,8533563,1179759245,0.845833,0
603099,长白山  ,0.2,520940,-0.33,12.15,-587436,-0.74,,-587436,3036236,-3623672,旅游、远东开发,-0.41,50755834,1310576942,0.530059,0
601518,吉林高速,0.3,21018,-0.29,3.37,-995768,-0.88,,-995768,1492330,-2488098,公路运营、破净股概念,-0.59,24112582,1436042203,0.883371,0
600303,ST曙光  ,1.0,1189116,-0.6,4.9,-1615527,-1.21,,-1615527,5028162,-6643689,ST板块、锂电池,-0.61,52340705,2452776561,0.560497,0
002204,大连重工,1.9,136406,0.0,4.87,-2012758,1.04,,-2012758,13270311,-15283069,军工、并购重组,1.04,62648793,3555776879,1.19573,0
600360,ST华微  ,1.7,629100,0.14,6.96,-2719971,-0.29,,-2719971,7105559,-9825530,ST板块、IGBT,-0.43,57935532,5193754923,0.819076,0
600598,北大荒  ,0.7,302165,0.07,13.54,-4770257,0.0,,-4770257,18916399,-23686656,农业、生物质能,-0.07,98290219,8636961298,0.676685,-3191040
600125,铁龙物流,0.4,153760,-0.32,6.1,-5145474,-1.93,,-5145474,26974277,-32119751,物流、国有企业,-1.61,131388556,5148529301,1.03117,0
600881,亚泰集团,0.7,152496,-0.46,2.17,-5357469,0.0,,-5357469,7650474,-13007943,房地产、猴痘概念,0.46,27672958,6036776155,1.98227,0
603315,福鞍股份,189.0,8190434,2.74,11.7,-7786841,-2.9,,-7786841,19633727,-27420568,算力、锂电池,-5.49,96631842,1333093270,3.36924,0
600853,龙建股份,1.0,740520,0.0,4.38,-15950687,-0.45,,-15950687,9422189,-25372876,体育产业、基础建设,-0.45,95888671,2443801096,0.534639,0
000410,沈阳机床,61.8,12621168,-2.09,8.56,-17214423,5.03,,-17214423,146442702,-163657125,并购重组、工业母机,7.27,616840115,8996108967,2.64547,-15829908
000928,中钢国际,0.7,549000,0.0,9.14,-36922611,-0.11,,-36922611,46571464,-83494075,基础建设、碳中和,-0.11,302234340,5822903459,0.656381,0
