股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000810,创维数字,0.5,3577392,-0.59,14.2,182530527,4.41,,182530527,472628688,-290098161,AI眼镜、AIGC,5.03,1250390101,7565832606,2.20968,50363508
002429,兆驰股份,0.1,600237,0.0,5.36,34905702,3.68,,34905702,192254884,-157349182,光模块、分拆上市预期,3.68,572326221,11165695922,1.99421,18839653
000016,深康佳Ａ,0.3,1537812,-1.14,5.42,31453132,2.65,,31453132,136984638,-105531506,AI眼镜、芯片,3.83,548217100,5814182645,1.20603,3668499
688609,九联科技,0.2,1127134,1.03,12.15,25858778,4.56,,25858778,103737015,-77878237,鸿蒙概念、科创板,3.49,348530166,4512024000,1.7262,0
000801,四川九洲,0.6,8828858,-0.92,16.89,16486221,4.13,,16486221,630147553,-613661332,低空经济、大飞机,5.1,2288998743,9051325992,1.55783,-29087180
002848,高斯贝尔,0.3,1275600,-1.39,11.0,-2083550,2.04,,-2083550,25141503,-27225053,算力、卫星导航,3.48,183470396,1228709717,0.831016,0
688696,极米科技,0.0,0,0.0,96.04,-3829238,-2.0,,-3829238,22776648,-26605886,科创板、家电,-2.0,134240956,5121812239,0.920236,0
301578,辰奕智能,0.2,595900,-0.96,60.59,-7135934,0.7,,-7135934,8912901,-16048835,消费电子、机器人概念,1.68,106017461,945204000,0.607564,0
600060,海信视像,0.1,511680,0.0,20.11,-8274044,2.18,,-8274044,23313035,-31587079,三季报增长、汽车零部件,2.18,309821730,13796472541,1.08963,0
600839,四川长虹,0.3,14400768,-0.18,11.05,-97368901,0.0,,-97368901,764348311,-861717212,DeepSeek、新型工业化,0.18,2751978912,39149800272,0.697889,-88504123
