股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600201,生物股份,0.4,204078,-0.5,6.02,2699277,-0.5,,2699277,4475587,-1776310,医药、农业,0.0,43817394,6009937730,0.679811,0
688098,申联生物,0.3,1152,-0.78,3.84,0,-0.78,,0,0,0,农业、医药,0.0,5019142,871116659,0.906179,0
300119,瑞普生物,0.0,0,0.0,11.75,0,-0.25,,0,0,0,农业、医药,-0.25,18768999,3165636593,0.639903,0
688526,科前生物,0.0,0,0.25,11.91,0,-1.41,,0,0,0,农业、医药,-1.41,13614852,1487730442,0.882492,0
300871,回盛生物,2.5,147618,-1.07,8.21,-304961,-2.61,,-304961,0,-304961,农业、医药,-1.56,13825309,596265643,0.854817,0
300021,大禹节水,1.1,52160,-0.61,3.23,-523769,-1.52,,-523769,1298474,-1822243,水利、环保,-0.92,17996022,1528942255,0.7337,0
603718,海利生物,0.1,50127,-0.46,6.44,-538939,-1.53,,-538939,1648622,-2187561,并购重组、病毒防治,-1.08,24366374,2691918660,0.621162,0
600195,中牧股份,2.6,118000,-0.34,5.9,-631590,-0.34,,-631590,3374160,-4005750,农业、国有企业,0.0,37726514,3050741082,0.60103,0
603566,普莱柯  ,0.6,221904,-0.66,12.06,-953984,-0.66,,-953984,1224761,-2178745,动物疫苗、农业,0.0,18351433,2858734011,0.599802,0
002688,金河生物,0.6,37026,-0.27,3.58,-1389950,-1.65,,-1389950,0,-1389950,饲料、环保,-1.38,15310118,1800894945,0.721539,0
002556,辉隆股份,1.0,50270,-0.65,4.54,-1667549,-1.3,,-1667549,2979003,-4646552,磷化工、供销社,-0.66,29269334,2610087525,0.837517,0
002868,绿康生化,2.9,390000,0.0,12.44,-3171032,-4.31,,-3171032,6753645,-9924677,光伏、光伏胶膜,-4.31,54137492,604553048,2.70196,-4137739
002141,*ST贤丰,0.7,1821462,-1.43,1.33,-4856630,-5.0,,-4856630,9902143,-14758773,ST板块、盐湖提锂,-3.62,56932699,905455902,0.990178,0
