股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002170,芭田股份,10.8,831060,0.71,9.0,50044327,6.01,,50044327,149800863,-99756536,化肥、磷化工,5.26,338637947,5451289327,2.61223,20763501
600354,敦煌种业,0.1,102480,-0.18,5.68,10436075,1.25,,10436075,22918899,-12482824,农业、供销社,1.43,93976433,2261723623,0.510927,0
000998,隆平高科,0.9,265650,0.1,10.5,8928186,0.1,,8928186,48208513,-39280327,农业、转基因,0.0,158089246,10125539400,0.694648,0
600359,新农开发,1.0,60288,0.0,6.42,7966666,2.23,,7966666,10406691,-2440025,农业、西部大开发,2.23,35446050,1461894092,0.710201,0
600313,农发种业,0.3,271320,0.0,6.73,7025242,1.2,,7025242,37735500,-30710258,农业、乡村振兴,1.2,154328891,4718593974,0.461203,0
002041,登海种业,1.2,214812,0.1,9.81,6691207,1.03,,6691207,13149668,-6458461,农业、转基因,0.93,57398354,3407107176,0.430832,0
000407,胜利股份,0.7,123420,0.3,3.32,3137703,0.91,,3137703,4850986,-1713283,天然气、化工,0.61,32230598,2107871544,0.655608,0
300189,神农种业,1.7,2549384,-0.86,3.49,1325712,0.58,,1325712,73453739,-72128027,海南、稀土永磁,1.45,345598618,2932733843,0.793396,0
600796,钱江生化,0.5,150540,-0.69,5.83,-85556,0.0,,-85556,6333933,-6419489,农药、化工,0.69,53150426,1173395444,0.576733,0
003030,祖名股份,0.3,15490,0.13,15.68,-1534401,1.36,,-1534401,2831753,-4366154,食品饮料、小红书概念,1.23,37181383,767040536,1.28941,0
600371,万向德农,0.9,68850,-0.25,8.2,-2300086,0.99,,-2300086,0,-2300086,农业、三季报增长,1.23,23290769,1228227522,0.535452,0
000713,丰乐种业,1.2,464412,-0.44,6.82,-2492804,0.44,,-2492804,11119092,-13611896,农业、化工,0.89,75808863,2961793112,0.451641,0
002215,诺普信,0.1,277512,0.18,11.38,-5295507,1.88,,-5295507,43562131,-48857638,农药、化工,1.7,149319876,7509297379,0.53794,-4069220
300087,荃银高科,0.4,186150,-0.09,11.16,-6741617,1.82,,-6741617,46968667,-53710284,农业、转基因,1.92,243998172,7102362798,0.439264,-3324609
600755,厦门国贸,9.1,2039520,0.45,6.7,-6772391,0.15,,-6772391,26688635,-33461026,航运、高股息,-0.3,133995121,9085882310,1.07132,-3778800
000505,京粮控股,0.6,97811,-0.16,6.27,-7140117,0.48,,-7140117,5634515,-12774632,海南、农业,0.64,52652740,1853835406,0.943032,0
002385,大北农,0.5,482232,-0.7,4.27,-7285421,-0.47,,-7285421,17477003,-24762424,农业、转基因,0.23,136289998,13060663829,0.718412,0
