股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300429,强力新材,5.9,4399790,-0.09,13.0,221773684,16.49,,221773684,698888727,-477115043,光刻胶、芯片,16.59,1522021306,4352633234,3.61571,106574521
603002,宏昌电子,0.2,345870,-0.53,6.27,51767364,10.0,首板,51767364,87367224,-35599860,印制电路板、HBM,10.58,229365390,2841886560,1.6562,6127640
301489,思泉新材,0.9,5993364,-1.86,87.85,19922900,7.32,,19922900,128801119,-108878219,AI手机、汽车零部件,9.35,506629011,1201356744,1.25881,3361910
002643,万润股份,0.1,129888,-0.61,14.75,14289195,-0.67,,14289195,17394317,-3105122,光刻胶、芯片,-0.07,110841327,8823682861,1.57548,0
688548,广钢气体,0.1,130418,0.66,10.84,11950394,2.07,,11950394,22166906,-10216512,芯片、工业气体,1.4,81433264,2842284683,1.27072,0
688603,天承科技,0.6,35172,-0.15,53.64,4638588,2.33,,4638588,8305813,-3667225,玻璃基板、印制电路板,2.48,50941111,686995480,0.887839,0
300346,南大光电,4.1,1528027,-0.42,26.74,3686735,2.1,,3686735,139925356,-136238621,芯片、光刻胶,2.53,666162916,11996963744,2.05145,0
301319,唯特偶,0.1,88332,-0.65,52.3,3133887,0.0,,3133887,8291919,-5158032,芯片、光伏,0.65,50820914,751636839,0.974071,0
300285,国瓷材料,1.1,1241144,0.65,18.62,3054770,0.87,,3054770,18170751,-15115981,电阻电容、新材料概念,0.22,155159750,10955768223,0.75095,0
300576,容大感光,2.1,4618520,-1.39,43.02,2957268,2.97,,2957268,273789453,-270832185,光刻胶、大基金二期,4.42,1133850389,5278494118,2.2977,4141680
300655,晶瑞电材,0.4,545920,0.47,8.72,2524296,2.71,,2524296,58431500,-55907204,光刻胶、光刻机,2.23,341443163,6721681193,1.58208,0
600666,奥瑞德  ,0.4,176073,0.0,1.64,1388513,0.62,,1388513,7633969,-6245456,算力、三季报增长,0.61,27460099,2727041231,0.564997,0
603078,江化微  ,0.7,739522,0.14,14.44,713928,2.27,,713928,23336190,-22622262,芯片、光刻胶,2.12,194707505,3307823837,1.1913,-5219261
688268,华特气体,0.1,62256,0.54,52.28,-151926,1.32,,-151926,7362581,-7514507,芯片、光刻胶,0.77,61680237,2760272605,1.09572,0
688602,康鹏科技,1.7,141280,-0.9,9.03,90175,1.35,,90175,6646427,-6556252,化工、OLED,2.27,45399441,823293581,1.19166,0
688146,中船特气,0.0,0,0.0,28.49,-111266,0.85,,-111266,3718661,-3829927,国有企业、芯片,0.85,43418872,1809952948,0.796076,0
688035,德邦科技,0.6,309245,-0.02,42.83,-310777,1.66,,-310777,22645947,-22956724,芯片、科创板,1.69,106053885,1960185603,0.942894,0
