股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002474,榕基软件,0.6,36362942,-0.13,8.57,213597940,10.01,3天2板,213597940,497469833,-283871893,AI政务、国产软件,10.15,1083169998,4319261369,1.60595,181391641
300762,上海瀚讯,0.9,9750000,-1.18,27.28,160531621,3.69,,160531621,768669069,-608137448,卫星导航、无人机,4.92,1933386919,14075711913,1.10953,-831499
300394,天孚通信,1.2,7218600,0.41,109.2,154122209,3.44,,154122209,984743775,-830621566,CPO/MPO、人工智能,3.02,2577320866,31945884495,1.44743,21917965
002231,奥维通信,0.4,3837360,-0.7,7.84,141614388,9.96,5天3板,141614388,202691730,-61077342,军工、通信,10.73,251672838,2175516267,0.630859,84587650
300114,中航电测,1.7,6252610,0.0,72.5,132894614,5.52,,132894614,775337518,-642442904,军工、成飞概念,5.52,1907680426,21451302384,2.28261,33625173
603666,亿嘉和  ,0.6,2492490,-0.26,30.11,124877685,10.01,首板,124877685,352491215,-227613530,机器人概念、军工,10.29,941191650,3597061722,1.55161,72939213
603131,上海沪工,0.3,1020000,-0.6,21.26,84771866,5.67,,84771866,205712214,-120940348,卫星导航、军工,6.3,712159155,3672134218,2.15371,19248987
300302,同有科技,0.7,831600,0.18,17.34,64098608,5.28,,64098608,169666018,-105567410,存储、自主可控,5.09,571388367,5105092527,2.18409,1923204
300395,菲利华,36.9,10293261,4.96,42.07,60844567,5.92,,60844567,206390391,-145545824,芯片、蓝宝石,0.91,668801017,17219830603,1.91813,10327266
300346,南大光电,0.3,1126740,-0.28,42.76,55969819,1.04,,55969819,379065756,-323095937,芯片、光刻胶,1.33,1082729575,20426338524,1.1106,19087736
001696,宗申动力,1.1,11877030,-0.96,28.75,51584250,2.06,,51584250,1126600612,-1075016362,低空经济、航空发动机,3.05,3792251900,19672503924,1.32451,77699519
600436,片仔癀  ,1.6,2626533,0.0,226.4,46643697,0.85,,46643697,197186539,-150542842,中药、医药,0.85,684077990,66370121205,1.18011,-3223268
300604,长川科技,0.3,2621328,0.06,47.83,46499942,2.79,,46499942,419238492,-372738550,芯片、三季报增长,2.73,1255957986,18635161076,1.29896,4063638
301010,晶雪节能,0.5,95445,0.46,18.1,45938342,20.03,首板,45938342,100819578,-54881236,体育产业、化工,19.47,211754822,714045434,4.64784,23851271
300290,荣科科技,0.4,1382535,0.36,22.55,40890865,2.64,,40890865,300684129,-259793264,算力、数字经济,2.27,915008026,11527059358,1.05851,-2118762
300856,科思股份,1.2,498640,-0.26,28.52,32992946,4.97,,32992946,115252592,-82259646,化工、高股息,5.24,368747314,4250905841,2.56765,1073646
688798,艾为电子,3.4,1620977,1.34,83.37,30047212,4.66,,30047212,138458734,-108411522,芯片、科创板,3.27,459933167,9383813776,1.50108,5761032
605199,葫芦娃  ,0.3,6115760,-1.57,19.95,29941029,4.67,,29941029,175213423,-145272394,流感、医药,6.34,801899680,2846242125,1.23913,20504201
002962,五方光电,0.5,1154780,-0.66,18.58,22742243,1.98,,22742243,89028760,-66286517,AI手机、元宇宙,2.65,455049348,3502257811,1.01502,3689299
300806,斯迪克,2.2,278952,-0.14,14.83,22177015,4.58,,22177015,46503582,-24326567,苹果概念、汽车零部件,4.73,190224440,4609954028,1.40507,0
300593,新雷能,6.8,1652504,1.34,13.28,22173050,4.48,,22173050,58045963,-35872913,军工电子、成飞概念,3.11,341867960,5630960258,2.13956,0
300875,捷强装备,0.6,190152,-0.33,34.44,20867759,2.9,,20867759,47288531,-26420772,核污染概念、机器人概念,3.24,165164692,2012412215,0.986534,0
300406,九强生物,0.5,214786,0.13,15.3,19582159,2.0,,19582159,35742094,-16159935,病毒防治、医药,1.86,128710959,3602009356,1.2736,0
300401,花园生物,0.6,499200,-0.26,15.94,18216216,1.92,,18216216,136078574,-117862358,维生素、医药,2.18,369355403,6228812616,1.18811,12747495
