股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002628,成都路桥,0.1,423984,-0.19,5.38,17561682,1.7,,17561682,53300847,-35739165,西部大开发、基础建设,1.89,258370386,3223551030,1.01907,3231765
002357,富临运业,0.7,219396,0.0,8.22,11494082,5.66,,11494082,36439793,-24945711,网约车、成渝经济圈,5.66,142163412,1805150376,1.49585,-3099045
000514,渝开发,0.4,479180,-0.4,5.07,8217726,2.22,,8217726,40320400,-32102674,西部大开发、房地产,2.63,177882976,1576340350,1.08919,0
000838,财信发展,0.3,5250276,-1.69,3.46,2179395,-2.26,,2179395,63904069,-61724674,房地产、成渝经济圈,-0.57,270445259,2428379850,1.3705,3203298
600279,重庆港  ,0.8,385149,-0.54,5.51,2147198,-0.54,,2147198,17110775,-14963577,并购重组、西部大开发,0.0,84801552,2380053732,0.571426,0
300865,大宏立,0.2,106970,-0.11,28.2,-68307,0.07,,-68307,3309655,-3377962,西部大开发、专用设备,0.18,40456599,805628768,0.659919,0
605122,四方新材,0.6,56212,-0.08,12.23,-2181550,2.17,,-2181550,745381,-2926931,西部大开发、基础建设,2.26,36910531,696094646,1.21144,0
601107,四川成渝,2.2,443625,0.19,5.28,-6582711,0.76,,-6582711,14706626,-21289337,西部大开发、成渝经济圈,0.57,88419546,7913769135,0.979506,0
600939,重庆建工,0.7,321657,0.54,3.68,-7541285,-0.27,,-7541285,3336076,-10877361,西部大开发、基础建设,-0.81,56775414,1953868760,0.613826,0
600106,重庆路桥,0.8,1264194,0.0,7.45,-10564676,0.95,,-10564676,110575685,-121140361,基础建设、西部大开发,0.95,375123095,7226635441,0.581325,0
