股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300418,昆仑万维,1.0,4930330,0.0,35.54,31847246,0.2,,31847246,329361647,-297514401,AIGC、ChatGPT,0.2,1055907307,28431347843,0.826021,27930687
603825,华扬联众,0.5,1806335,-0.07,14.03,27819032,4.23,,27819032,74169841,-46350809,腾讯概念、算力,4.31,309146722,1955294466,0.594029,0
002027,分众传媒,1.3,1622025,-0.15,6.69,24112202,-1.04,,24112202,219157845,-195045643,文化传媒、股权转让,-0.89,679210803,60645674546,0.752636,-8752042
002354,天娱数科,2.4,7795260,-0.8,4.83,19333522,-3.21,,19333522,149123812,-129790290,DeepSeek、虚拟人,-2.42,701320854,7816731843,0.610318,17307608
000681,视觉中国,0.5,8882000,-1.53,19.81,17158875,-2.46,,17158875,349320750,-332161875,DeepSeek、知识产权,-0.95,1166105179,9721236072,0.56855,48435941
300063,天龙集团,0.7,999592,-1.45,8.18,17153341,-0.97,,17153341,94889344,-77736003,字节概念、股权转让,0.49,443272264,4765277425,0.813622,0
000676,智度股份,2.5,1506603,0.0,7.82,15475542,0.64,,15475542,51575806,-36100264,文化传媒、数字货币,0.64,260973026,7599121065,0.951744,3672262
002174,游族网络,0.6,4674831,2.85,9.03,14620133,2.85,,14620133,189134735,-174514602,游戏、云游戏,0.0,510188894,7297839237,2.66335,-42622806
002400,省广集团,1.5,6982475,-0.28,7.17,11905433,-1.38,,11905433,293947704,-282042271,字节概念、算力,-1.1,1019340295,10017447019,0.810855,-1173078
002343,慈文传媒,0.6,117362,1.04,5.88,11593662,2.26,,11593662,16877909,-5284247,AI眼镜、文化传媒,1.2,114581534,1994049412,1.27179,0
002292,奥飞娱乐,0.8,5581015,-0.12,7.75,11260092,-3.12,,11260092,144650671,-133390579,谷子经济、字节概念,-3.0,624522263,6699990108,0.580284,-4661177
601019,山东出版,4.4,1294020,0.0,11.22,11191133,-4.1,,11191133,26651690,-15460557,版权、国有企业,-4.1,250281920,3612656297,1.18126,0
300781,因赛集团,1.2,750600,-0.11,54.42,9997980,0.67,,9997980,44038440,-34040460,并购重组、文化传媒,0.78,232102798,2689662809,0.931018,0
300571,平治信息,0.6,607548,-1.42,23.61,8483467,-1.54,,8483467,16193846,-7710379,算力、元宇宙,-0.13,77564522,2139204170,0.671334,0
603258,电魂网络,3.3,605880,0.0,19.21,7845540,2.73,,7845540,14187498,-6341958,游戏、人工智能,2.73,90300533,2009070342,1.22499,0
300364,中文在线,1.2,1800630,0.45,22.59,7705688,2.08,,7705688,216817133,-209111445,文化传媒、网红经济,1.62,892954854,14438972602,1.32625,-16523434
601098,中南传媒,0.7,1047628,2.33,13.91,7053196,-1.63,,7053196,29910924,-22857728,国有企业、华为概念,-3.87,324762547,9625728290,1.25014,0
000607,华媒控股,1.1,192080,-0.58,3.39,6402260,-1.74,,6402260,10486727,-4084467,文化传媒、数据确权,-1.17,47843257,1653938336,0.984937,0
603888,新华网  ,1.9,1000395,0.09,21.33,5382948,0.95,,5382948,30944938,-25561990,阿里巴巴概念、知识产权,0.85,153648267,4264531376,0.836721,-562603
300494,盛天网络,2.7,1075320,-0.48,10.32,4489942,-0.29,,4489942,41959764,-37469822,云游戏、并购重组,0.19,184060901,3801134340,0.739645,0
300805,电声股份,0.7,1729112,0.37,10.26,4459013,-4.47,,4459013,24922856,-20463843,电子商务、首发经济,-4.82,184818335,2020146489,0.588541,0
002624,完美世界,2.3,2248742,-0.52,9.58,4330451,-0.93,,4330451,61921991,-57591540,谷子经济、游戏,-0.42,310719014,12070553296,0.939215,0
601801,皖新传媒,0.4,90468,-0.42,7.2,4038455,-0.14,,4038455,18891362,-14852907,智谱AI、文化传媒,0.28,129260547,3095893402,0.808928,0
300299,富春股份,5.4,1731264,0.59,5.04,4001776,-0.2,,4001776,24113711,-20111935,端侧AI、并购重组,-0.79,166207507,2688198963,0.727252,0
600556,天下秀  ,1.1,1273113,-1.04,4.78,3461326,-0.83,,3461326,45539400,-42078074,小红书概念、平台经济,0.21,250437163,5278721094,0.692479,0
300788,中信出版,2.1,1055241,-0.97,33.42,3197534,1.3,,3197534,43801188,-40603654,中字头、国有企业,2.3,211694686,1688055136,1.03577,0
300291,百纳千成,2.7,367380,-0.43,4.64,3060324,-1.28,,3060324,17241497,-14181173,AIGC、短剧,-0.85,110294981,2656433821,0.959301,0
600936,广西广电,5.6,241380,-1.1,2.72,2918598,-0.37,,2918598,6336754,-3418156,并购重组、广电网,0.74,38829614,2983886318,0.778409,0
002181,粤传媒,1.7,4786545,0.74,5.42,2843446,0.56,,2843446,62760595,-59917149,文化传媒、足球概念,-0.18,300570033,2006219942,0.584724,0
300426,唐德影视,1.2,235840,0.11,8.92,2736588,1.48,,2736588,8020958,-5284370,文化传媒、国有企业,1.36,55988593,2236600800,0.754833,0
300071,福石控股,15.0,8176560,-3.89,4.15,2664046,-5.03,,2664046,68043483,-65379437,DeepSeek、web3.0,-1.19,330611071,2935639850,1.18681,0
600633,浙数文化,4.9,1029850,-0.73,9.53,2256203,-1.24,,2256203,25423283,-23167080,腾讯系AI 、体育产业,-0.52,169885455,6213929965,0.720117,4268754
301231,荣信文化,3.0,572550,0.0,16.22,1883621,-1.7,,1883621,2360861,-477240,版权、人工智能,-1.7,50761030,874258000,0.758739,0
300654,世纪天鸿,1.5,204108,-0.53,9.18,1706058,-2.03,,1706058,8675652,-6969594,AI智能体、职业教育,-1.5,108728617,1662721628,0.813371,0
603103,横店影视,3.5,218788,0.3,12.9,1327484,-1.83,,1327484,8318669,-6991185,影视院线、文化传媒,-2.12,61171210,949736823,0.698317,0
600229,城市传媒,0.9,283410,0.0,6.75,1122335,0.75,,1122335,1786039,-663704,版权、金融概念,0.75,39562580,1768844342,0.647164,0
000719,中原传媒,0.8,337239,-0.36,11.12,1103285,-0.45,,1103285,22869715,-21766430,版权、国有企业,-0.09,121218668,3370106327,0.748873,0
002905,金逸影视,2.1,825360,-4.04,7.16,956965,-9.6,,956965,10884409,-9927444,影视院线、文化传媒,-5.79,77467343,672454955,0.987387,0
600136,ST明诚  ,2.0,408072,-1.01,1.95,804534,-1.52,,804534,804534,0,ST板块、体育产业,-0.51,12452015,2326457261,1.08981,0
300533,冰川网络,6.6,360510,0.27,18.2,555925,-0.27,,555925,7876183,-7320258,游戏、汽车类,-0.55,92444133,2580652045,0.98873,0
301262,海看股份,4.7,228690,0.65,23.34,524944,1.7,,524944,1851301,-1326357,短剧、国有企业,1.04,49843843,1313220252,1.02726,0
002425,ST凯文,2.1,829920,-1.42,2.1,397658,-0.47,,397658,5954375,-5556717,ST板块、网红经济,0.96,32757192,1615002257,0.534387,0
000892,欢瑞世纪,1.2,318420,0.66,2.99,320407,-1.32,,320407,7375886,-7055479,阶跃星辰、人工智能,-1.97,71481858,1805545150,0.714907,0
605577,龙版传媒,1.8,520515,1.13,13.47,77098,1.28,,77098,4086251,-4009153,文化传媒、国有企业,0.15,66304188,1226997268,0.973349,0
300987,川网传媒,9.0,238140,0.08,13.16,29254,-0.45,,29254,1991872,-1962618,国资云、算力,-0.53,42576543,1252859503,0.878635,0
603999,读者传媒,6.1,446880,-0.35,5.66,28575,-1.05,,28575,3801688,-3773113,文化传媒、金融概念,-0.7,67955917,1375380000,0.944595,0
601999,出版传媒,2.2,185070,-0.17,5.94,-135257,-0.67,,-135257,3508837,-3644094,文化传媒、教育,-0.5,48474182,1063095777,0.904683,0
300528,幸福蓝海,0.5,665820,-0.98,8.03,-246055,-1.83,,-246055,8367067,-8613122,影视院线、国有企业,-0.86,70361311,1207806842,0.671589,0
600462,*ST九有 ,1.3,828786,-2.0,1.43,-288918,-4.67,,-288918,3132838,-3421756,ST板块、年报增长,-2.72,20762333,758773880,0.632151,0
601921,浙版传媒,0.9,227672,0.26,7.58,-353546,-0.52,,-353546,9474065,-9827611,AI眼镜、端侧AI,-0.79,98437598,3200442472,0.680262,0
601929,吉视传媒,0.9,1968771,-1.67,1.7,-456228,-5.56,,-456228,91221450,-91677678,AI智能体、超高清视频,-3.95,304383697,4244643657,0.784818,0
300467,迅游科技,0.8,192128,0.4,14.76,-563916,-1.27,,-563916,3639842,-4203758,游戏、股权转让,-1.67,64338103,2373814999,0.683559,0
301025,读客文化,2.1,136017,0.34,8.76,-660273,-1.13,,-660273,365416,-1025689,版权、文化传媒,-1.46,51599478,885200690,0.84718,0
300043,星辉娱乐,1.4,1243502,0.0,3.33,-721824,-1.48,,-721824,32601915,-33323739,文创产品、元宇宙,-1.48,192241859,2782850619,0.749186,0
002712,思美传媒,1.2,325108,-0.83,4.65,-736334,-3.12,,-736334,8019419,-8755753,小红书概念、短剧,-2.31,89927774,1565662319,0.746097,0
600228,返利科技,2.6,1071356,0.18,5.62,-884461,-1.58,,-884461,7219906,-8104367,电子商务、字节概念,-1.75,91029439,1610517415,0.516971,0
600373,中文传媒,3.3,727375,-0.55,12.71,-908953,-0.08,,-908953,26014575,-26923528,元宇宙、国有企业,0.47,223957871,6530839570,0.863967,0
300315,掌趣科技,2.6,2694330,-0.2,5.12,-1075021,0.2,,-1075021,79309481,-80384502,游戏、AIGC,0.39,353124773,13062468719,0.741288,0
601900,南方传媒,1.2,306940,-0.53,14.6,-1187412,-2.54,,-1187412,25121888,-26309300,文化传媒、国有企业,-2.01,221485273,5021713714,1.20034,0
603729,龙韵股份,4.4,404022,1.23,13.47,-1289856,-2.46,,-1289856,1643449,-2933305,文化传媒、年报增长,-3.65,49952832,882392336,0.736089,0
600551,时代出版,0.7,73656,0.0,8.3,-1310756,-0.84,,-1310756,0,-1310756,文化传媒、教育,-0.84,36197523,2133273525,0.838879,0
300242,佳云科技,0.7,462220,-0.78,3.76,-1410926,-2.34,,-1410926,14216622,-15627548,小红书概念、平台经济,-1.57,116456098,1859948544,0.754825,0
301102,兆讯传媒,4.0,178112,-0.78,10.2,-1545142,0.0,,-1545142,2388859,-3934001,文化传媒、华为概念,0.79,52696771,1035300000,0.857586,0
300148,天舟文化,0.7,425568,0.0,3.34,-1732279,-2.05,,-1732279,12214142,-13946421,云游戏、NFT概念,-2.05,100073131,2347133994,0.76232,0
002238,天威视讯,1.3,345714,0.0,7.29,-1914257,-0.68,,-1914257,7268804,-9183061,短剧、通信,-0.68,79423965,2008969098,0.863872,0
600831,ST广网  ,17.6,719103,-3.35,2.33,-2111004,-2.51,,-2111004,1731040,-3842044,ST板块、广电网,0.87,21276925,1171902143,1.0688,0
000802,北京文化,3.7,1008907,-2.21,7.15,-2202554,-1.38,,-2202554,27749973,-29952527,文化传媒、影视院线,0.85,151230553,3961891281,1.09603,0
600358,国旅联合,0.5,148617,0.0,3.31,-2349667,-1.78,,-2349667,1973284,-4322951,小红书概念、平台经济,-1.78,43272369,1260785617,0.655031,0
600037,歌华有线,2.0,443733,0.29,6.86,-2388879,-1.86,,-2388879,22601934,-24990813,华为概念、国资云,-2.14,127471492,5974102851,0.707045,0
600640,国脉文化,2.1,402280,0.0,11.15,-2609636,-1.33,,-2609636,5185329,-7794965,AI眼镜、端侧AI,-1.33,83915628,3087370666,0.819017,0
001330,博纳影业,0.7,216223,-0.72,5.45,-2634871,-2.15,,-2634871,9241305,-11876176,影视院线、人工智能,-1.45,103515019,4774460988,0.785582,0
601811,新华文轩,3.2,406072,0.06,15.43,-2727315,0.0,,-2727315,1024386,-3751701,国有企业、零售,-0.06,60044858,12219077177,0.908954,0
002919,名臣健康,0.7,945069,-1.26,14.56,-2948159,-3.7,,-2948159,8715699,-11663858,游戏、人工智能,-2.48,94895346,2274845621,0.652663,0
601949,中国出版,4.1,478380,0.15,6.78,-3034214,1.35,,-3034214,14318300,-17352514,文化传媒、国有企业,1.19,128750595,2962050383,0.921041,0
300052,中青宝,4.2,571155,-0.33,15.28,-3108599,0.53,,-3108599,16532358,-19640957,游戏、云游戏,0.86,146390130,3328535858,0.949632,-3076010
300031,宝通科技,1.3,1054238,-0.29,16.99,-3693923,-1.34,,-3693923,21911245,-25605168,VR/AR/MR、宇树机器人,-1.05,174093884,5574293286,0.763538,0
601595,上海电影,3.8,449304,0.04,23.03,-3712492,-1.03,,-3712492,15661881,-19374373,文化传媒、AIGC,-1.07,112017673,3179561761,0.694714,0
601858,中国科传,2.1,444624,-0.16,18.87,-3831318,0.0,,-3831318,7787241,-11618559,文化传媒、中字头,0.16,103561731,3828186120,0.75183,0
603533,掌阅科技,2.8,1502383,-0.05,18.65,-3915959,-2.36,,-3915959,21267957,-25183916,字节概念、网红经济,-2.3,231620851,4015892763,0.684164,0
000156,华数传媒,2.4,326880,-0.15,6.8,-4234092,-0.29,,-4234092,7224555,-11458647,文化传媒、金融概念,-0.15,84347599,6345086569,0.800446,0
603000,人民网  ,2.1,1654848,-0.05,20.48,-4283403,0.94,,-4283403,50483000,-54766403,文化传媒、数据确权,0.99,294973801,9832151614,0.740416,0
600892,大晟文化,1.2,153374,-0.57,3.41,-4319421,-2.29,,-4319421,3043368,-7362789,游戏、文化传媒,-1.73,56443238,1212913492,0.598766,0
600757,长江传媒,1.8,696352,-0.43,9.18,-4644872,-1.29,,-4644872,14475696,-19120568,文化传媒、国有企业,-0.86,177607960,4867391414,0.911551,0
300413,芒果超媒,1.0,440000,-0.08,24.74,-4769276,-1.12,,-4769276,26627707,-31396983,文化传媒、国有企业,-1.04,224274978,14774348170,0.725643,-3950756
603444,吉比特  ,1.6,803400,-0.34,207.28,-4856404,0.28,,-4856404,23468922,-28325326,游戏、教育,0.62,169008687,7727631731,0.593232,0
600088,中视传媒,3.3,1035960,-1.49,17.45,-5113246,-3.43,,-5113246,45968934,-51082180,中字头、超高清视频,-1.97,188908823,3173554176,0.79225,4981076
002095,生意宝,1.4,858480,0.0,16.81,-5157206,0.06,,-5157206,11172848,-16330054,数据要素、跨境电商,0.06,138693062,2118630317,0.944459,0
600637,东方明珠,1.2,491110,-0.14,7.3,-5560456,-0.54,,-5560456,18588938,-24149394,文化传媒、芯片,-0.41,153741998,13081208667,0.785354,0
603096,新经典  ,0.9,1131012,0.57,20.89,-5596741,-0.81,,-5596741,10662710,-16259451,谷子经济、文化传媒,-1.37,115074666,1389628684,1.06171,0
600825,新华传媒,5.6,1118991,-0.84,5.79,-5943606,-3.18,,-5943606,19754039,-25697645,阶跃星辰、国有企业,-2.36,141817084,2935212149,0.95021,0
300459,汤姆猫,1.6,4064320,-0.57,5.14,-6179670,-1.72,,-6179670,172379665,-178559335,谷子经济、游戏,-1.15,783438553,13835035897,0.703902,0
002602,ST华通,1.2,7314140,0.43,4.76,-6407333,1.71,,-6407333,214168581,-220575914,ST板块、游戏,1.28,491351800,28288766739,0.841469,-32215558
002264,新华都,0.7,833292,-1.68,5.77,-6434597,-3.19,,-6434597,11866447,-18301044,白酒、体育产业,-1.54,100643183,2335299346,0.639488,0
301299,卓创资讯,0.5,1522200,-4.35,57.68,-6462758,-6.49,,-6462758,43568730,-50031488,人工智能、互联网金融,-2.24,251815056,1731017346,0.890043,-1460864
301313,凡拓数创,0.4,1366400,-0.65,23.57,-6477123,-4.03,,-6477123,28637391,-35114514,数字经济、人工智能,-3.4,174052890,1572041596,0.555504,5020479
300027,华谊兄弟,5.2,2922392,-1.22,2.38,-6648630,-2.86,,-6648630,34939284,-41587914,影视院线、人工智能,-1.65,192897325,5724000322,0.981217,0
600715,*ST文投 ,0.4,152508,0.47,2.06,-7107144,-2.83,,-7107144,6153976,-13261120,ST板块、体育产业,-3.29,42521576,3592267566,0.734543,0
002291,遥望科技,1.6,2652399,-0.69,5.68,-7302887,-2.57,,-7302887,57097899,-64400786,小红书概念、平台经济,-1.9,349187347,4181690124,0.691302,0
300770,新媒股份,1.0,194871,0.05,38.21,-7743839,0.05,,-7743839,15100427,-22844266,华为概念、国有企业,0.0,115568398,4751073262,0.97997,0
300612,宣亚国际,1.1,366460,0.41,14.15,-8220367,-2.68,,-8220367,12972300,-21192667,元宇宙、并购重组,-3.08,108434691,2041891539,0.674398,0
603721,中广天择,1.7,420840,-0.09,23.0,-8565607,-1.71,,-8565607,27234061,-35799668,阶跃星辰、国有企业,-1.63,170371102,1483730690,0.746377,0
603466,风语筑  ,1.6,907554,0.48,8.13,-8628129,-2.52,,-8628129,14632452,-23260581,DeepSeek、人工智能,-2.98,142470871,2714443027,0.614268,0
603230,内蒙新华,0.3,66798,0.0,11.9,-8932774,-3.8,,-8932774,3513445,-12446219,版权、国有企业,-3.8,49833098,1193744048,1.06807,0
002739,万达电影,1.0,1234863,0.35,11.3,-10055702,-1.65,,-10055702,40530011,-50585713,影视院线、实控人变更,-1.99,227021250,13299644096,0.788938,4195708
300295,三六五网,0.7,212350,1.44,14.67,-10368586,-3.99,,-10368586,13172855,-23541441,房地产、地产链,-5.35,113898840,2352890946,1.03034,0
000793,华闻集团,2.0,2250260,-2.48,2.28,-10756617,-5.79,,-10756617,63018626,-73775243,海南、稀土永磁,-3.39,291273881,3639193429,1.10108,0
