股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000518,四环生物,1.1,905484,1.67,2.64,47078295,10.0,首板,47078295,66947985,-19869690,医药、病毒防治,8.2,131199099,1769876869,1.20793,0
002581,未名医药,2.0,1332820,3.0,11.0,20391035,10.0,首板,20391035,28069020,-7677985,医药、股权转让,6.8,80329424,3597104677,1.299,3750570
002038,双鹭药业,10.5,12330320,5.19,8.25,14302713,9.85,,14302713,179980259,-165677546,医药、减肥药,4.43,704806728,5226701372,1.90196,3239996
300122,智飞生物,3.5,4732308,0.0,25.57,12892710,3.23,,12892710,131131035,-118238325,医药、创新药,3.23,551490779,27918282667,1.23801,-8053873
300318,博晖创新,0.8,105148,0.56,5.57,7087124,3.34,,7087124,12934273,-5847149,医疗器械、新冠检测,2.77,51957497,2098680586,1.80084,0
603087,甘李药业,2.4,839800,-0.05,42.47,6426932,1.09,,6426932,35757968,-29331036,减肥药、医疗器械,1.14,211804015,13597997665,0.996816,-4235061
600211,西藏药业,2.6,275891,0.25,36.5,6094193,2.13,,6094193,26903511,-20809318,西部大开发、中药,1.87,127558866,5913748708,1.26485,1044370
688276,百克生物,1.9,207592,1.14,24.6,6088111,3.97,,6088111,14882471,-8794360,疫苗概念、医药,2.8,71087755,2901628936,1.54543,0
300841,康华生物,4.9,457248,0.35,52.8,5413844,1.97,,5413844,17736335,-12322491,三季报增长、医药,1.62,101332082,4306879308,0.692734,0
688488,艾迪药业,7.4,685104,-0.8,7.43,3944475,-1.2,,3944475,7394730,-3450255,创新药、医药,-0.4,49785059,1847705758,1.77211,0
301207,华兰疫苗,3.1,558670,3.15,18.48,3298625,9.87,,3298625,24927881,-21629256,疫苗概念、病毒防治,6.51,172721496,2617664058,3.54454,0
300485,赛升药业,1.6,90718,1.04,6.89,2761341,2.84,,2761341,4628047,-1866706,病毒防治、医药,1.77,41309638,1424796455,1.41639,0
688062,迈威生物,0.3,30720,0.0,18.65,1787743,-2.86,,1787743,5990067,-4202324,创新药、医药,-2.86,71507634,3807770500,1.29453,0
688137,近岸蛋白,11.0,70976,-1.48,32.51,1388990,0.09,,1388990,2700646,-1311656,医药、CRO,1.59,5921138,733277054,1.07142,0
300683,海特生物,0.3,49346,-0.8,23.07,1108309,2.03,,1108309,1976557,-868248,CRO、创新药,2.85,23965771,1829265751,1.0818,0
300142,沃森生物,1.5,1161639,0.44,11.7,1059848,2.27,,1059848,61690508,-60630660,医药、股权转让,1.83,341758713,18242741474,1.38947,0
688428,诺诚健华,0.8,53684,0.0,11.17,1032396,-3.87,,1032396,2509891,-1477495,科创板、医药,-3.87,77161415,2974380741,1.33673,0
301393,昊帆生物,0.3,7720,0.52,38.88,724793,1.25,,724793,1109393,-384600,减肥药、CRO,0.73,22462548,1386188640,0.672937,0
688687,凯因科技,6.6,194948,-0.05,21.21,499250,0.05,,499250,6394805,-5895555,医药、三季报增长,0.09,43376495,2811533369,0.726085,0
688319,欧林生物,0.0,25650,-0.68,10.66,365031,3.19,,365031,3345146,-2980115,疫苗概念、科创板,3.9,26923887,2947482301,1.1183,0
837344,三元基因,0.8,115869,-1.07,18.7,0,5.47,,0,0,0,北交所,6.61,19740620,776784723,2.51039,0
301166,优宁维,1.2,56658,0.67,27.07,0,1.01,,0,0,0,医药、猴痘概念,0.33,22859403,952291805,1.07057,0
430047,诺思兰德,0.0,92345,0.26,11.9,0,3.93,,0,0,0,北交所,3.66,32233818,1958349735,1.35184,0
833575,康乐卫士,3.9,834505,2.1,18.6,0,0.16,,0,0,0,北交所,-1.9,56883367,3428666101,1.19418,0
688670,金迪克  ,3.7,60840,0.86,11.86,-179863,2.24,,-179863,1264481,-1444344,疫苗概念、病毒防治,1.37,16423480,561652217,1.42486,0
300009,安科生物,2.2,308016,0.12,8.5,-365936,1.67,,-365936,21675551,-22041487,股权转让、人工智能,1.55,121026920,9191267882,1.07687,0
002880,卫光生物,6.9,249024,-0.57,26.65,-581787,2.15,,-581787,1712388,-2294175,国有企业、股权转让,2.74,29503947,1640733587,1.23353,0
688336,三生国健,1.0,62184,0.24,20.82,-712991,1.56,,-712991,602124,-1315115,创新药、三季报增长,1.31,38128180,2963531119,1.27182,0
688520,神州细胞,2.2,212041,1.84,35.18,-939113,0.92,,-939113,4439467,-5378580,病毒防治、创新药,-0.9,32940538,6125934309,0.694831,0
688739,成大生物,1.1,109780,0.08,24.99,-1066681,0.24,,-1066681,987779,-2054460,国有企业、医药,0.16,34369689,4717768038,0.848691,0
688105,诺唯赞  ,2.4,171862,0.23,21.62,-1429059,-1.1,,-1429059,1011208,-2440267,抗原检测、科创板,-1.32,28575265,5934106034,1.24792,0
688163,赛伦生物,0.7,33780,0.06,16.91,-1503375,0.18,,-1503375,0,-1503375,三季报增长、医药,0.12,14533583,750330520,0.966754,0
002773,康弘药业,0.4,316894,0.16,19.35,-1542233,1.52,,-1542233,4246406,-5788639,医药、创新药,1.36,110510866,5216257242,0.997877,0
600739,辽宁成大,5.1,2064240,-0.1,9.84,-1634867,0.72,,-1634867,16442019,-18076886,实控人变更、参股券商,0.82,114101039,8785451442,0.751679,0
