股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
001696,宗申动力,0.5,40528875,-1.96,8.85,96079824,1.96,,96079824,471682412,-375602588,低空经济、航空发动机,4.0,1419590796,6055709903,0.79617,45322011
000059,华锦股份,4.1,529920,-0.36,6.09,80952271,9.93,首板,80952271,204307190,-123354919,TMA、尿素,10.33,282552795,5159656938,2.8331,81638803
603789,星光农机,0.2,1138004,0.0,9.22,80648089,10.02,3天2板,80648089,92572547,-11924458,农机、数据要素,10.02,144804382,1046377800,1.09679,47465614
000911,广农糖业,0.6,1084554,-1.84,8.45,55429442,3.55,,55429442,110025690,-54596248,白糖、生物质能,5.49,311261825,1582572594,1.67081,49314015
300498,温氏股份,0.4,511896,0.0,18.12,30339408,-1.95,,30339408,178967153,-148627745,农业、年报增长,-1.95,624268042,98668413695,1.02796,30762245
002409,雅克科技,0.3,644083,0.81,53.7,25957286,1.7,,25957286,79413781,-53456495,存储、大基金二期,0.88,337427316,14414038266,1.15187,10072893
000338,潍柴动力,1.4,1973348,-0.5,17.9,23297148,0.0,,23297148,158289160,-134992012,农机、氢燃料电池,0.51,599489767,77149754952,0.791423,551481
600426,华鲁恒升,1.8,424530,-0.48,26.56,22047594,-1.01,,22047594,52970382,-30922788,醋酸、锂电池,-0.52,294997378,34796615071,0.626765,0
600331,宏达股份,3.3,1404052,0.0,6.93,20379071,2.51,,20379071,99504024,-79124953,股权转让、数字经济,2.51,244961600,9154524012,0.683898,-3000763
600217,中再资环,2.4,272600,0.86,4.86,20246599,4.29,,20246599,30565384,-10318785,固废处理、垃圾分类,3.4,128016794,4011673137,1.64422,0
002496,辉丰股份,0.1,570954,-0.77,2.52,14703944,-3.08,,14703944,23415538,-8711594,农药、江苏省,-2.33,74124448,2697104471,0.559764,0
000157,中联重科,1.6,1253088,0.0,9.05,13196117,-0.77,,13196117,97809356,-84613239,基础建设、数字经济,-0.77,433952897,46450445181,0.745105,3639996
000816,智慧农业,0.5,301135,0.0,2.66,9209970,1.14,,9209970,16251385,-7041415,农机、机器人概念,1.14,72510810,2838005320,0.769272,0
002556,辉隆股份,0.7,45657,-0.58,5.29,9100116,2.52,,9100116,17453114,-8352998,磷化工、供销社,3.12,81404942,3099318331,2.22908,0
600470,六国化工,0.7,147888,0.43,4.75,8986131,1.93,,8986131,13392774,-4406643,化肥、煤化工,1.5,92896350,1846334773,1.38973,0
000731,四川美丰,1.2,37854,0.0,7.13,8772077,1.71,,8772077,12919733,-4147656,磷化工、化工,1.71,71097345,3577266488,1.47849,0
002157,正邦科技,0.3,746784,-0.35,2.91,8424966,0.69,,8424966,30438055,-22013089,农业、三季报增长,1.04,94213894,12430976463,0.491885,0
603766,隆鑫通用,0.6,577920,-0.31,6.42,8377089,0.0,,8377089,25069602,-16692513,汽车整车、两轮车,0.31,98565133,6585448857,0.65985,0
300022,吉峰科技,0.5,342760,0.23,4.51,8299431,2.73,,8299431,21516767,-13217336,农机、平台经济,2.5,129770081,1399869597,2.52116,0
002250,联化科技,0.4,90132,0.0,5.99,7629453,-1.64,,7629453,21093715,-13464262,年报增长、医药,-1.64,79439701,4098585816,1.01155,0
000525,ST红太阳,0.7,100344,0.0,9.24,5878452,2.21,,5878452,16079645,-10201193,ST板块、农业,2.21,66110770,3675097790,1.29041,0
002545,东方铁塔,0.7,194292,-0.26,7.57,5846597,-0.13,,5846597,18201772,-12355175,金融概念、智能电网,0.13,91923970,3861563598,0.881996,0
603566,普莱柯  ,8.0,69640,-0.68,17.63,5676185,0.57,,5676185,12195679,-6519494,动物疫苗、医药,1.26,44379886,4179061411,1.01997,0
600712,南宁百货,0.4,1813276,1.79,4.47,5139808,0.22,,5139808,17321905,-12182097,零售、教育,-1.54,143668132,1551641259,0.580902,0
600195,中牧股份,0.4,352600,-0.46,8.65,5097255,0.12,,5097255,20673043,-15575788,农业、金融概念,0.58,123194474,4472696672,0.797358,0
600467,好当家  ,2.1,394956,0.47,2.07,4567176,-1.9,,4567176,10289820,-5722644,水产品、核污染概念,-2.36,39996538,1838153212,0.653818,0
000626,远大控股,8.1,92826,-0.52,5.76,4484917,0.0,,4484917,5164873,-679956,供销社、金融概念,0.52,21842604,1209146417,0.532366,0
603609,禾丰股份,1.4,121380,0.0,6.96,4235573,-2.52,,4235573,7097835,-2862262,三季报增长、饲料,-2.52,44935650,2532615257,1.10408,0
300972,万辰集团,0.6,52960,-0.49,27.57,3929379,3.61,,3929379,9253891,-5324512,三季报增长、年报增长,4.12,84500340,2077998651,1.47198,0
002042,华孚时尚,2.4,1809106,0.23,4.44,3897346,0.68,,3897346,32264673,-28367327,算力租赁、服装家纺,0.45,156952958,4665567052,0.883489,-3838488
000798,中水渔业,0.5,676260,-0.64,7.54,3834720,-3.95,,3834720,18044215,-14209495,水产品、预制菜,-3.33,96581169,1152250430,0.55468,0
002942,新农股份,0.1,349350,-0.29,13.28,3331134,-3.35,,3331134,6006424,-2675290,农药、年报增长,-3.07,46070346,702871222,0.807955,0
600873,梅花生物,0.3,246720,0.0,10.19,2966800,-0.88,,2966800,22175585,-19208785,医药、西藏自治区,-0.88,176184071,21289994672,0.534162,0
000895,双汇发展,0.3,440504,-0.07,26.87,2775815,-0.04,,2775815,49532410,-46756595,食品饮料、农业,0.04,247584512,27596470200,0.873025,-5102136
002932,明德生物,0.7,108332,-0.39,20.3,2701216,-1.07,,2701216,9074853,-6373637,医疗器械、新冠检测,-0.68,49191997,2660534393,0.544661,0
000505,京粮控股,4.3,255706,-0.15,6.38,2548660,-1.85,,2548660,3228993,-680333,海南、农业,-1.69,31784201,1824345156,0.887845,0
002779,中坚科技,0.3,396362,0.78,33.9,2239806,1.71,,2239806,9038593,-6798787,机器人概念、发电机,0.92,62164779,2087085283,0.759476,0
000711,*ST京蓝,0.3,41768,-0.54,1.87,2088783,1.08,,2088783,2739781,-650998,ST板块、元宇宙,1.63,13380024,1427567226,0.394186,0
603109,神驰机电,0.3,136503,0.0,15.8,2008913,0.7,,2008913,5297711,-3288798,发电机、算力,0.7,46877378,1140212460,0.717144,0
002538,司尔特,13.0,1031866,0.57,5.34,2001454,1.91,,2001454,25760742,-23759288,磷化工、农业,1.33,147213623,3208363036,1.83358,0
605567,春雪食品,0.5,54172,0.0,9.15,1978918,-2.03,,1978918,5664368,-3685450,鸡肉、平台经济,-2.03,31599762,1130830658,0.592877,0
600506,统一股份,2.1,802800,0.59,12.05,1842177,1.01,,1842177,11648559,-9806382,液冷服务器、算力,0.42,109820341,1355705739,0.817075,0
603237,五芳斋  ,13.0,35880,-0.36,27.7,1792952,0.0,,1792952,1792952,0,食品饮料、虚拟人,0.36,15317894,1729312558,0.571108,0
000048,京基智农,0.1,66690,-0.18,16.86,1760021,-1.58,,1760021,15820969,-14060948,农业、猪肉,-1.4,68697863,3710895956,0.882132,0
300021,大禹节水,0.3,120246,0.49,4.0,1687889,-1.72,,1687889,3942979,-2255090,水利、DeepSeek,-2.2,27557568,1893636024,0.883086,0
600727,鲁北化工,0.3,82983,-0.33,6.04,1636973,0.83,,1636973,4183114,-2546141,磷化工、年报增长,1.17,66325209,2100025262,0.931383,0
002150,通润装备,2.1,597107,1.4,13.25,1619078,-2.57,,1619078,4096533,-2477455,逆变器、农机,-3.92,48263664,2121999627,0.865516,0
603360,百傲化学,0.1,12816,0.0,14.25,1561757,0.07,,1561757,8557971,-6996214,光刻机、半导体设备,0.07,51569366,2108506480,0.587933,0
600076,康欣新材,2.2,49140,0.0,2.06,1545787,-1.9,,1545787,4527829,-2982042,农业、航运,-1.9,20148430,1564800464,0.974162,0
002539,云图控股,1.1,229710,0.12,7.99,1506607,-0.75,,1506607,9089749,-7583142,磷化工、游戏,-0.87,76434170,6228790721,0.851827,0
002588,史丹利,0.3,136325,0.3,6.66,1488425,0.45,,1488425,10946585,-9458160,农业、锂电池,0.15,82649166,4749342899,0.709438,0
300159,新研股份,0.5,27270,0.0,2.0,1396171,-0.99,,1396171,8008774,-6612603,农机、乡村振兴,-0.99,53022359,2687936364,1.01461,0
000576,甘化科工,1.1,54072,0.13,7.42,1344241,-1.07,,1344241,5812544,-4468303,军工、电源,-1.2,24575722,1790424604,0.798693,0
600099,林海股份,0.8,151578,-0.37,8.1,1328858,0.62,,1328858,4667614,-3338756,无人驾驶、智能驾驶,1.0,49766676,1027237342,1.63483,0
002910,庄园牧场,0.6,39886,0.0,8.06,1175618,-0.98,,1175618,1935214,-759596,乳业、平台经济,-0.98,17597777,759042851,0.721486,0
300387,富邦科技,1.3,89817,0.16,6.36,1165404,0.0,,1165404,3898021,-2732617,农业、数字乡村,-0.16,38843907,1133225051,0.664484,0
000902,新洋丰,0.5,294120,0.0,11.36,924234,-0.35,,924234,4857710,-3933476,磷化工、平台经济,-0.35,50560103,6782513845,0.531054,0
002908,德生科技,1.9,356820,-0.32,9.27,879472,-1.59,,879472,5155207,-4275735,AI医疗、金融科技,-1.28,55275339,2529983626,0.672484,0
300555,ST路通,0.0,0,0.0,6.89,602471,-0.58,,602471,2407667,-1805196,数字经济、5G,-0.58,7565560,1102398741,0.537116,0
600075,新疆天业,2.2,48590,-0.23,4.27,575106,-0.93,,575106,2085867,-1510761,电石、年报增长,-0.7,29032661,3997564116,0.700601,0
301459,丰茂股份,9.6,190512,0.71,38.0,547667,-3.58,,547667,2632839,-2085172,汽车零部件、机器人概念,-4.26,60504948,720745924,1.76361,0
300879,大叶股份,2.0,133500,0.0,13.87,495788,3.9,,495788,6197887,-5702099,并购重组、机器人概念,3.9,61103998,757179526,0.864211,0
000707,双环科技,10.7,396215,-0.27,7.33,490903,0.55,,490903,9165931,-8675028,纯碱、并购重组,0.83,56527540,2544309626,0.915143,0
301550,斯菱股份,0.3,55879,0.03,29.72,462398,1.09,,462398,2453193,-1990795,工业互联网、机器人概念,1.05,40831854,817300000,0.943603,0
605259,绿田机械,12.8,149632,0.04,23.74,426531,1.58,,426531,5491797,-5065266,农机、农业,1.54,56534042,1084860789,3.01055,0
603585,苏利股份,1.3,23085,-0.49,12.26,409322,0.41,,409322,409322,0,农药、化工,0.91,11347829,662047613,0.844281,0
