股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300351,永贵电器,0.2,354420,-0.22,19.22,97741844,7.13,,97741844,281777863,-184036019,华为超充、汽车充电,7.37,726415363,3923520876,4.19147,21572190
000925,众合科技,1.5,1757886,1.0,8.28,24825723,3.76,,24825723,59960076,-35134353,机器人概念、病毒防治,2.73,238912953,4505696981,0.65435,0
688009,中国通号,1.2,1472250,0.78,6.27,19975765,-2.64,,19975765,62694748,-42718983,轨道交通、国有企业,-3.39,276916131,12583936864,1.33671,0
688187,时代电气,0.2,379144,-0.51,47.3,7434870,0.42,,7434870,45504244,-38069374,碳化硅、汽车零部件,0.94,237601140,13211921755,1.14547,0
300906,日月明,0.6,64500,0.27,26.58,4954455,3.3,,4954455,12080625,-7126170,三季报增长、高铁,3.02,68291426,1002501012,1.29017,0
605001,威奥股份,0.5,2394046,-1.26,7.16,3103969,0.14,,3103969,35203209,-32099240,轨道交通、并购重组,1.42,232069579,1456781637,0.747663,0
000008,神州高铁,0.3,1027504,-0.33,3.01,2378072,0.67,,2378072,84957993,-82579921,高铁、机器人概念,1.01,298546223,4888288142,0.77312,-9020110
300594,朗进科技,0.6,252980,0.0,18.27,2174302,0.38,,2174302,10066941,-7892639,飞行汽车、汽车类,0.38,53352212,1092523726,0.905512,0
688285,高铁电气,1.7,155001,0.52,7.79,1943856,1.17,,1943856,1943856,0,一带一路、国有企业,0.65,16753816,834171317,0.888088,0
603129,春风动力,0.5,318087,-0.27,150.0,1540975,-1.24,,1540975,22907082,-21366107,年报增长、两轮车,-0.97,136150225,14041050057,0.446854,-4242398
301016,雷尔伟,0.3,38420,0.22,23.1,1333120,2.44,,1333120,6811230,-5478110,无人驾驶、三季报增长,2.21,59529740,1032305343,0.574315,0
300923,研奥股份,0.8,131028,0.14,22.07,1291284,2.89,,1291284,3417215,-2125931,无人驾驶、智能驾驶,2.75,31782381,767782259,0.827593,0
603500,祥和实业,0.0,670,-0.15,6.86,881890,2.24,,881890,4739682,-3857792,轨道交通、基础建设,2.39,26518305,1244413937,0.796299,0
300851,交大思诺,0.2,126900,0.28,28.82,715538,2.49,,715538,4983767,-4268229,高铁、轨道交通,2.2,36410620,780319531,0.552872,0
688459,哈铁科技,0.2,86811,0.3,10.11,523636,1.81,,523636,1300987,-777351,轨道交通、机器人概念,1.51,22394352,1775164026,0.996214,0
603111,康尼机电,1.3,242970,0.32,6.3,380920,1.45,,380920,8049073,-7668153,机器人概念、工业母机,1.12,51303346,4738002399,0.839538,0
301322,绿通科技,0.0,0,0.0,24.62,279708,1.48,,279708,3209746,-2930038,新能源汽车、汽车类,1.48,38940368,2196294276,1.00825,0
