股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002213,大为股份,0.4,1416250,-0.4,13.08,19849193,4.22,,19849193,70711717,-50862524,比亚迪产业链、存储,4.64,392562615,2236704831,1.71876,3950993
002575,群兴玩具,1.5,1374876,-1.09,7.54,7437890,3.01,,7437890,59915351,-52477461,算力、DeepSeek,4.14,224990773,3986739246,0.831619,6286811
600673,东阳光  ,1.9,913560,0.55,9.25,7337718,1.09,,7337718,93633940,-86296222,制冷剂、锂电池,0.54,275644247,15990884650,1.25052,-4301813
000652,泰达股份,1.2,289068,0.23,4.38,6786079,-0.68,,6786079,16003952,-9217873,创投、病毒防治,-0.9,69422094,4324394991,0.745815,0
600682,南京新百,0.3,1282017,-0.41,7.39,5513750,0.41,,5513750,43599862,-38086112,破净股概念、零售,0.82,160448056,5648318536,0.383066,7359999
600770,综艺股份,0.4,179584,0.41,4.94,5331377,1.65,,5331377,19953097,-14621720,创投、芯片,1.23,138799953,3586442964,0.94705,0
600070,*ST富润 ,2.3,314870,3.35,1.88,5177303,5.03,首板,5177303,6681302,-1503999,ST板块、异质结电池,1.62,10120436,762859609,0.5529,0
600620,天宸股份,0.3,1277190,-0.29,6.85,4113088,-1.01,,4113088,25161043,-21047955,年报增长、异质结电池,-0.72,121729193,2170224853,0.875379,0
000622,*ST恒立,0.1,65270,0.47,2.17,983990,1.88,,983990,1472120,-488130,ST板块、汽车热管理,1.4,11203241,757732287,0.647095,0
000833,粤桂股份,0.4,3849846,-0.39,12.95,740355,0.62,,740355,169310895,-168570540,固态电池、白糖,1.01,599157327,4802074503,0.648843,1587289
300208,*ST中程,1.0,216788,0.7,2.84,676245,0.0,,676245,3841304,-3165059,ST板块、光伏EPC,-0.7,25500408,1018208058,0.544911,0
000631,顺发恒业,0.3,321300,0.59,3.41,-938847,0.89,,-938847,16177604,-17116451,房地产、风电,0.29,66954846,2568029126,0.662101,0
000632,三木集团,0.2,20064,-0.24,4.3,-1296111,2.63,,-1296111,2597817,-3893928,房地产、地产链,2.87,44185424,1518998165,0.632455,0
600051,宁波联合,0.3,77616,-0.72,6.97,-1456847,-0.14,,-1456847,2136408,-3593255,地产链、房地产,0.58,30145783,1536919904,0.489509,0
000820,神雾节能,1.3,85104,0.51,3.91,-2413150,-0.26,,-2413150,2737807,-5150957,固废处理、环保,-0.76,27185919,1142040225,0.537455,0
600083,*ST博信 ,11.1,3346938,-5.16,2.08,-2775833,-2.35,,-2775833,1883725,-4659558,ST板块、机器人概念,2.97,27538533,338405860,1.26252,0
600805,悦达投资,0.4,170524,0.0,4.74,-3313849,-1.04,,-3313849,9608660,-12922509,无人驾驶、智能驾驶,-1.04,48880825,2660001461,0.597812,0
600098,广州发展,0.3,261623,0.0,6.53,-3667004,-0.91,,-3667004,34447054,-38114058,电力、风电,-0.91,127298680,6464238442,0.788783,3272706
600784,鲁银投资,0.3,79756,0.0,6.22,-5373725,-0.96,,-5373725,4081122,-9454847,并购重组、房地产,-0.96,38683192,2694103483,0.684245,0
002758,浙农股份,0.2,110212,0.0,9.27,-7418463,-0.75,,-7418463,4057085,-11475548,供销社、农业,-0.75,64854789,2255420281,0.370074,0
000025,特力Ａ,0.5,133950,-0.06,17.67,-9317175,-1.12,,-9317175,7290498,-16607673,深圳、国有企业,-1.06,84802064,2809533515,0.764186,0
002052,*ST同洲,0.5,7620744,1.63,6.33,-12055797,3.43,,-12055797,37224099,-49279896,ST板块、年报增长,1.77,116987530,3511045132,1.31173,0
600089,特变电工,0.4,914228,-0.08,12.61,-13390186,-0.63,,-13390186,87131680,-100521866,硅料、光伏,-0.55,413911161,52228471900,0.536677,-5669999
600689,上海三毛,0.9,7223000,-2.82,11.95,-20543020,-6.35,,-20543020,45887402,-66430422,外贸、地产链,-3.63,292898967,1194810224,1.57496,0
000753,漳州发展,0.4,2284670,-1.47,4.65,-24595245,-2.52,,-24595245,59601618,-84196863,并购重组、光伏,-1.06,332696286,2867324143,0.572815,-4160448
600881,亚泰集团,0.5,2909508,1.79,2.22,-30140689,-0.89,,-30140689,76407505,-106548194,房地产、猴痘概念,-2.63,385418789,5818466998,0.402284,0
600676,交运股份,1.2,16428344,-1.2,5.66,-35375553,-3.08,,-35375553,62604376,-97979929,国有企业、网约车,-1.91,434506490,3120154183,0.980396,-4475348
