股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600861,北京人力,0.1,4660,0.0,22.86,3139779,-1.89,,3139779,7210105,-4070326,就业概念、地产链,-1.89,33929857,4774800288,0.585584,0
300662,科锐国际,0.3,149520,-0.34,35.05,841663,-1.88,,841663,7802111,-6960448,就业概念、雄安新区,-1.54,83449366,4778552017,0.444723,0
600662,外服控股,3.9,130178,0.0,5.66,-1355631,-2.58,,-1355631,568000,-1923631,上海国资改革、国有企业,-2.58,35624936,3578350786,0.861381,0
600661,昂立教育,0.7,227520,-0.72,9.22,-1737891,-4.65,,-1737891,1931059,-3668950,教育、并购重组,-3.96,87669078,1717009730,1.75202,0
002659,凯文教育,1.3,451022,0.0,4.8,-2606032,-2.83,,-2606032,5915048,-8521080,人工智能、地方国企,-2.83,61657667,2041010718,0.593421,0
300010,豆神教育,5.3,1079500,-1.55,2.46,-3746940,-4.65,,-3746940,11688366,-15435306,AI智能体、教育,-3.15,81572008,1752810320,1.46496,0
002607,中公教育,2.0,4107636,-0.43,4.74,-4315222,0.85,,-4315222,176383823,-180699045,职业教育、并购重组,1.28,663723403,16595361437,0.71144,-8193847
603206,嘉环科技,0.6,80981,0.0,16.37,-5355832,-4.99,,-5355832,895900,-6251732,阿里系AI、国产软件,-4.99,51246195,1427463804,1.14805,0
002908,德生科技,1.0,1308720,-0.47,16.15,-14016652,-4.32,,-14016652,26461984,-40478636,AI医疗、金融科技,-3.87,182654640,4378074614,0.50102,0
600730,中国高科,2.0,456462,-0.16,6.12,-19425958,-4.82,,-19425958,18532964,-37958922,人工智能、教育,-4.67,114287329,2874712803,1.12967,-6422254
600636,国新文化,1.0,1420692,-1.29,12.21,-23652981,-7.36,,-23652981,41986718,-65639699,教育、锂电池,-6.15,293261145,3399800651,0.803198,0
003032,传智教育,0.7,1166510,-0.51,14.82,-39925548,-6.08,,-39925548,22081023,-62006571,职业教育、鸿蒙概念,-5.61,269538220,2579971133,0.682949,0
002777,久远银海,0.6,9087426,0.41,34.41,-44539261,-5.47,,-44539261,170239555,-214778816,AI医疗、信创,-5.85,767576050,7564647609,0.57348,-11111078
300688,创业黑马,0.6,2863630,-3.2,34.2,-71916388,-10.98,,-71916388,152507289,-224423677,阿里系AI、并购重组,-8.04,647801731,3537961059,0.913912,-18098664
