股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300187,永清环保,0.0,48223,-0.17,5.8,4056079,-0.34,,4056079,12799654,-8743575,环保、垃圾发电,-0.17,32364528,1692364888,2.00025,0
603177,德创环保,0.8,8281510,-9.99,8.65,2926246,-9.99,,2926246,12525802,-9599556,环保、年报增长,0.0,61567566,785899509,0.941651,4337238
000035,中国天楹,13.2,3222721,2.03,5.13,2636847,4.06,,2636847,128167827,-125530980,机器人概念、垃圾发电,1.99,551633246,9625237244,3.7867,12539316
000803,山高环能,0.5,25920,-0.24,3.92,2104578,-3.45,,2104578,2931824,-827246,生物质能、地方国企,-3.21,27962913,1366279348,1.64877,0
300172,中电环保,0.5,243978,0.19,5.04,2093675,-2.51,,2093675,24792883,-22699208,核污染概念、污水处理,-2.7,104435158,2398116389,0.846761,0
601827,三峰环境,0.4,245594,-0.57,8.66,1769289,-1.48,,1769289,10505847,-8736558,地方国企、国有企业,-0.92,73104444,4365343364,1.2464,0
603200,上海洗霸,0.6,372123,-1.33,21.48,1749430,-1.47,,1749430,10549709,-8800279,固态电池、病毒防治,-0.14,82304670,2224979744,0.651843,0
002887,绿茵生态,0.8,72203,0.43,6.91,1562931,-1.0,,1562931,1873429,-310498,体育产业、基础建设,-1.43,21867238,805135721,1.23569,0
002573,清新环境,5.3,592344,-0.22,4.44,1279886,-2.84,,1279886,5377091,-4097205,火电灵活改造、并购重组,-2.63,47706361,3401471571,2.14129,0
300140,节能环境,2.0,28686,0.15,6.57,562887,-3.67,,562887,5343732,-4780845,固废处理、环保,-3.81,50937385,2781708001,2.37803,0
300190,维尔利,0.1,102050,0.0,3.14,562072,-3.38,,562072,2547004,-1984932,专精特新、垃圾分类,-3.38,30435618,1594861313,1.09479,0
002778,中晟高科,1.2,91266,-0.36,10.9,558547,-2.42,,558547,2033722,-1475175,股权转让、并购重组,-2.07,27392130,828445174,1.02024,0
688196,卓越新能,0.5,52796,-0.61,26.8,332640,-3.84,,332640,1781126,-1448486,生物质能、年报增长,-3.25,18396065,804000000,0.90816,0
300864,南大环境,1.9,213107,0.05,20.37,317172,-1.5,,317172,1484702,-1167530,国有企业、江苏省,-1.55,20118963,789133796,1.44517,0
