股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603993,洛阳钼业,0.8,2186304,-0.28,7.23,101555395,1.83,,101555395,323811671,-222256276,有色金属、锂电池,2.12,814366707,50631014540,1.18278,17831405
000630,铜陵有色,0.4,763863,0.0,3.08,31817686,1.65,,31817686,187520848,-155703162,金属铜、锂电池,1.65,493000976,20575306020,1.27941,18223656
002428,云南锗业,2.1,2607120,-0.79,11.96,29852870,4.45,,29852870,142171432,-112318562,金属锗、汽车零部件,5.28,444638251,6247768431,1.10394,13761446
601600,中国铝业,0.8,1470454,-0.31,6.55,15682160,1.87,,15682160,232236167,-216554007,有色金属、稀土永磁,2.18,686394572,52182352609,1.05389,-11089278
601899,紫金矿业,0.4,5833904,-0.78,15.58,13654795,1.17,,13654795,504896280,-491241485,有色金属、锂电池,1.96,1417686969,200953799568,0.865002,409676
002155,湖南黄金,0.4,2626956,-0.96,15.67,13006265,0.26,,13006265,87328010,-74321745,黄金、有色金属,1.23,332834531,12049359454,0.885302,431160
600497,驰宏锌锗,0.8,410464,-0.39,5.14,10191013,0.78,,10191013,80267085,-70076072,金属锌、有色金属,1.18,261826332,16176514877,1.16289,5080000
000807,云铝股份,1.9,1164592,0.09,11.63,10089807,1.75,,10089807,48171104,-38081297,汽车类、金属铝,1.66,224543082,21328851307,0.980442,0
603799,华友钴业,1.2,1594320,-0.05,22.28,8687232,1.69,,8687232,128362021,-119674789,金属钴、高镍三元,1.74,475061188,29326319322,1.37199,-930818
600531,豫光金铅,0.8,428915,-0.55,5.56,8353390,1.46,,8353390,24457032,-16103642,白银、黄金,2.02,108029069,3847543662,0.947522,0
601168,西部矿业,0.4,702866,-0.06,15.66,7878124,1.75,,7878124,90744334,-82866210,金属锌、锂电池,1.82,354839996,24836773843,0.965988,3636675
000657,中钨高新,0.3,81804,-0.5,8.15,7128447,1.12,,7128447,14170095,-7041648,金属钨、工业母机,1.62,78269453,5549217670,1.0493,5159698
000758,中色股份,1.6,182204,-0.22,4.56,6452489,0.89,,6452489,15505154,-9052665,稀土永磁、有色金属,1.11,88594858,5947188467,1.19395,0
002167,东方锆业,0.5,82830,0.2,5.06,5232681,1.0,,5232681,8280147,-3047466,固态电池、凝聚态电池,0.8,61002601,2891070723,1.01264,0
601212,白银有色,3.7,137026,0.0,2.65,5203813,1.15,,5203813,13720881,-8517068,白银、锂电池,1.15,75615905,7650322757,1.10631,0
600888,新疆众和,0.4,54199,0.0,6.61,5093811,1.23,,5093811,13094983,-8001172,金属铝、有色金属,1.23,54798435,5186203862,1.36663,0
002160,常铝股份,2.3,93274,-0.33,3.04,2798547,1.67,,2798547,3477000,-678453,汽车零部件、比亚迪产业链,2.01,27627935,1938706881,1.2071,0
000751,锌业股份,0.7,73117,0.0,2.56,2712821,1.19,,2712821,2712821,0,金属锌、有色金属,1.19,14883173,2756864177,0.985446,0
600392,盛和资源,1.8,231469,0.0,7.8,2393796,1.43,,2393796,15339626,-12945830,稀土永磁、有色金属,1.43,87542907,10090093915,1.23361,0
600255,鑫科材料,0.4,63888,-0.56,1.79,2031854,1.13,,2031854,4332695,-2300841,高速连接、汽车零部件,1.7,19775676,2916146119,0.92284,0
603663,三祥新材,1.4,229684,-0.79,12.86,1902364,1.1,,1902364,7954639,-6052275,固态电池、稀土永磁,1.9,67195105,2581184954,0.842034,0
600988,赤峰黄金,0.6,2130513,-1.61,17.85,1858703,-0.83,,1858703,72871203,-71012500,黄金、稀土永磁,0.79,385736907,26309489584,0.892178,0
601069,西部黄金,0.7,195966,-0.87,11.6,1701879,0.35,,1701879,7896767,-6194888,黄金、化工,1.22,58469628,2879902815,0.908426,0
600259,广晟有色,0.0,37335,-0.24,25.04,1437693,0.36,,1437693,6396582,-4958889,稀土永磁、有色金属,0.6,36412750,5015456993,1.2633,0
600490,鹏欣资源,0.5,157794,-0.45,2.25,1390613,1.35,,1390613,14604572,-13213959,黄金、金属钴,1.81,63785197,3585817331,1.55352,0
000612,焦作万方,9.2,290970,-0.19,5.38,1092346,1.32,,1092346,8163407,-7071061,金属铝、有色金属,1.51,79172487,4202291349,1.00105,0
601388,怡球资源,17.3,1225792,-0.47,2.18,882459,1.4,,882459,4177973,-3295514,固废处理、金属铝,1.87,30726893,2703472058,0.843818,0
601677,明泰铝业,2.9,388376,0.09,11.47,800074,1.68,,800074,23577818,-22777744,金属铝、铝箔,1.59,157444534,11979623850,1.09949,-3528718
002501,利源股份,1.6,891738,-0.93,1.12,762566,3.7,,762566,28972191,-28209625,股权转让、军工,4.67,71621939,3070022698,2.92032,0
000960,锡业股份,0.1,355866,0.15,13.96,747921,1.75,,747921,32910272,-32162351,金属锡、有色金属,1.6,184272541,12911436917,0.652009,0
000831,中国稀土,3.5,700848,0.0,22.48,746034,0.72,,746034,25451349,-24705315,稀土永磁、锂电池,0.72,153342154,15019771778,1.00933,0
003038,鑫铂股份,0.1,10186,-0.16,12.77,535966,0.63,,535966,1311949,-775983,汽车零部件、金属铝,0.79,32157210,1970452315,1.19639,0
300337,银邦股份,3.2,1313070,-1.29,7.07,447524,1.14,,447524,30095869,-29648345,消费电子、特斯拉概念,2.46,120999856,3096915086,0.841757,0
002578,闽发铝业,2.2,60672,0.0,2.59,344379,1.17,,344379,1161011,-816632,金属铝、汽车零部件,1.17,19392714,1324879766,1.10507,0
002540,亚太科技,0.4,28785,0.2,5.05,307355,0.2,,307355,2570877,-2263522,比亚迪产业链、汽车零部件,0.0,25942320,3293882174,0.94815,0
600362,江西铜业,0.5,450675,0.0,20.33,183562,1.5,,183562,35992534,-35808972,有色金属、化工,1.5,189315595,42189779744,1.06777,0
688388,嘉元科技,1.3,164223,0.11,9.08,149604,1.57,,149604,3183063,-3033459,铜箔、汽车类,1.45,45066797,3049858778,1.1894,0
300697,电工合金,0.0,0,0.0,9.89,102954,1.54,,102954,734156,-631202,金属铜、小米汽车,1.54,27006579,1110072865,0.860541,0
002988,豪美新材,0.4,39760,0.0,14.31,73607,0.77,,73607,1210780,-1137173,汽车零部件、CPO/MPO,0.77,21953891,1438474191,1.31346,0
603115,海星股份,0.7,14730,-0.81,9.85,0,-0.51,,0,0,0,电阻电容、金属铝,0.31,8318260,820007511,1.18724,0
