股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300411,金盾股份,3.4,13361946,-3.32,17.87,156391948,7.91,,156391948,586457573,-430065625,飞行汽车、人工智能,11.62,1819605060,3938753880,1.36034,79341211
600744,华银电力,0.4,1292246,0.0,3.67,141497105,9.88,首板,141497105,248167456,-106670351,电力、光伏,9.88,536438530,3332560856,2.59086,92537114
601985,中国核电,5.4,5300508,-0.44,9.09,42014122,-0.22,,42014122,260738515,-218724393,电力、DeepSeek,0.22,668436563,69757662809,0.556196,26709275
600010,包钢股份,0.6,1141128,-0.61,1.61,30692150,-1.22,,30692150,127812338,-97120188,稀土永磁、铁矿石,-0.62,203792343,32718530411,0.616475,0
603011,合锻智能,0.5,506730,-0.65,7.93,18629210,3.39,,18629210,77711717,-59082507,核电、汽车零部件,4.07,339759920,2543221151,0.88659,0
300172,中电环保,0.8,1319050,-0.52,5.83,11775428,0.87,,11775428,75312976,-63537548,核污染概念、污水处理,1.39,364026682,2774011617,1.31626,0
688334,西高院  ,0.7,44719,0.13,15.84,10388997,0.19,,10388997,19896582,-9507585,智能电网、电气设备,0.06,67947988,1203508500,1.36876,0
600169,太原重工,1.1,107360,0.0,2.16,10387057,-1.82,,10387057,17679194,-7292137,轨道交通、核电,-1.82,44062278,3678635482,1.07243,0
600875,东方电气,0.3,443068,0.12,17.14,6778130,-0.46,,6778130,58849085,-52070955,火电灵活改造、电源,-0.58,311301524,17862577575,0.557632,0
600590,泰豪科技,2.3,441355,-0.19,5.07,6738284,-1.74,,6738284,9061539,-2323255,柴油发电机、电源,-1.55,43416196,2513489881,0.650909,0
603308,应流股份,1.0,928200,0.39,15.3,6561525,-1.54,,6561525,32559311,-25997786,燃气轮机、低空经济,-1.92,179036408,7543307448,0.409974,3641805
