股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603928,兴业股份,1.0,9133344,10.0,15.84,20189997,10.0,4连板,20189997,41192229,-21002232,光刻胶、轨道交通,0.0,41192236,1468462431,0.760068,29934428
688167,炬光科技,1.7,990789,2.38,72.91,8876360,-1.47,,8876360,66631088,-57754728,光刻机、元器件,-3.76,263555150,5014872799,1.33566,-426215
001368,通达创智,1.1,195195,-0.19,21.28,1993358,-0.98,,1993358,3497085,-1503727,人工智能、3D打印,-0.79,48044966,674479708,1.29985,0
300098,高新兴,0.3,652400,-0.57,3.44,1568097,-2.27,,1568097,17022418,-15454321,机器人概念、车路云,-1.71,89173295,5079552879,0.521735,0
688456,有研粉材,1.0,22015,0.42,31.82,886052,1.6,,886052,7356576,-6470524,科创板、钛合金边框,1.18,45181514,2104988879,0.850653,0
688291,金橙子  ,0.2,4000,-0.25,19.37,796371,-3.39,,796371,1928887,-1132516,科创板、钛合金边框,-3.15,10727852,627265780,0.816166,0
002084,海鸥住工,0.6,84180,1.33,2.97,122617,-1.33,,122617,1228544,-1105927,超跌、装修家具,-2.62,20447066,1248804347,0.589262,0
002808,ST恒久,1.0,425482,-1.29,2.31,100392,-0.43,,100392,411478,-311086,ST板块、信创,0.87,12648636,368649738,0.703637,0
300521,爱司凯,0.3,8802,0.62,9.54,0,-1.85,,0,0,0,折叠屏、算力,-2.45,17335998,885019839,0.625677,0
300930,屹通新材,7.6,187011,0.96,18.18,-327264,-2.83,,-327264,412455,-739719,元器件、锂电池,-3.76,17910936,856732518,0.632215,0
688199,久日新材,5.1,485254,0.84,20.63,-338185,-3.33,,-338185,2609922,-2948107,通信、芯片,-4.14,31539953,1695321394,1.05617,0
002375,亚厦股份,2.8,90675,-0.25,3.95,-509638,-2.23,,-509638,2551528,-3061166,韧性城市、华为概念,-1.99,27974983,2483173962,0.709378,0
688314,康拓医疗,0.0,0,0.0,23.14,-870191,1.36,,-870191,321577,-1191768,科创板、医疗器械,1.36,18836523,671702789,1.14537,0
300606,金太阳,0.5,164400,-0.48,20.17,-886892,-2.32,,-886892,5028734,-5915626,折叠屏、消费电子,-1.85,54121404,1748982491,0.56544,0
002730,电光科技,1.6,183022,-0.26,7.58,-895044,-1.69,,-895044,9516850,-10411894,机器人概念、算力租赁,-1.43,60878035,1352918773,0.495584,0
300337,银邦股份,0.3,542160,-0.55,7.2,-931460,-0.55,,-931460,38569776,-39501236,消费电子、钛合金边框,0.0,154724224,3153859777,0.937272,0
300004,南风股份,0.5,60516,-0.4,4.84,-995943,-2.02,,-995943,0,-995943,核电、年报增长,-1.63,17722903,1611747290,0.51673,0
688231,隆达股份,1.7,102988,-0.4,17.21,-1540291,-0.81,,-1540291,1381544,-2921835,科创板、年报增长,-0.41,20107099,1460343665,0.625658,0
688716,中研股份,0.5,146338,0.0,26.29,-1691248,-3.2,,-1691248,2792020,-4483268,PEEK、机器人概念,-3.2,34843192,764286659,0.85449,0
300134,大富科技,2.5,188784,0.0,8.12,-1897796,-1.93,,-1897796,1663385,-3561181,华为手机、5G,-1.93,53600408,2986987574,0.792636,0
002691,冀凯股份,2.9,173502,-0.18,5.46,-1982434,-3.87,,-1982434,533360,-2515794,机器人概念、智慧矿山,-3.7,21024001,673042803,0.869812,0
688203,海正生材,0.4,143509,-0.1,10.39,-2040210,0.78,,-2040210,1760586,-3800796,科创板、化工,0.87,31013583,918714099,1.17757,0
688161,威高骨科,0.1,42591,0.74,26.59,-2203596,-1.45,,-2203596,1806862,-4010458,医疗器械、科创板,-2.17,33802734,1367168818,0.981189,0
300812,易天股份,2.2,280486,0.0,23.2,-2465262,-2.4,,-2465262,8070400,-10535662,OLED、华为概念,-2.4,96419447,1485541185,0.84069,0
300220,金运激光,1.4,740280,-0.67,7.34,-2726094,-2.0,,-2726094,2188212,-4914306,谷子经济、零售,-1.34,28604826,652462489,1.03837,0
301021,英诺激光,2.2,110080,0.06,16.82,-2867736,-2.15,,-2867736,3002387,-5870123,苹果概念、光刻机,-2.21,37674333,1008047058,1.0118,0
