股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002945,华林证券,2.2,535266,-0.34,11.86,5446549,0.25,,5446549,39565712,-34119163,年报增长、证券,0.59,233758181,3202200000,1.02819,0
601878,浙商证券,0.9,5569808,-0.53,11.32,4628488,-0.88,,4628488,154805470,-150176982,证券、控参股基金,-0.35,558065294,19844949669,0.347587,-891263
601108,财通证券,0.7,853440,-0.52,7.53,3538429,-1.7,,3538429,65384278,-61845849,证券、数字经济,-1.18,232385876,24772310665,0.429004,0
600906,财达证券,0.7,481587,-0.28,6.93,-458797,-1.42,,-458797,29245440,-29704237,证券、百度概念,-1.14,105712790,14720948204,0.387085,0
000686,东北证券,1.2,627677,-0.29,6.75,-1276603,-1.46,,-1276603,28041273,-29317876,证券、年报增长,-1.17,97066632,9067010551,0.398265,0
002926,华西证券,0.1,51730,-0.14,7.28,-1389537,-1.62,,-1389537,9236880,-10626417,西部大开发、证券,-1.49,61712433,10191993630,0.418065,0
601555,东吴证券,0.7,774900,-0.15,6.68,-1451478,-1.18,,-1451478,57099845,-58551323,证券、金融概念,-1.04,194090178,25115281759,0.401283,3349999
601236,红塔证券,1.4,621780,-0.14,7.17,-2426506,-0.97,,-2426506,16682064,-19108570,证券、年报增长,-0.83,86312332,8065885474,0.388773,0
600109,国金证券,0.3,303255,0.0,8.65,-2764785,-1.59,,-2764785,43973482,-46738267,证券、腾讯概念,-1.59,177996492,20394678762,0.436957,1274335
600909,华安证券,0.8,726791,-0.21,4.74,-3202942,-1.66,,-3202942,28657381,-31860323,证券、金融概念,-1.46,123001149,14171591425,0.413855,-3054016
600095,湘财股份,0.9,251328,-0.14,6.96,-3751049,-1.28,,-3751049,16074992,-19826041,证券、创投,-1.14,93279106,5832853474,0.401614,0
000750,国海证券,0.4,128924,-0.3,3.31,-3784436,-1.19,,-3784436,17466846,-21251282,证券、年报增长,-0.9,91038910,13966983566,0.418777,0
002500,山西证券,1.2,509694,-0.38,5.2,-5122219,-1.52,,-5122219,10205304,-15327523,证券、互联网金融,-1.14,84309398,9796174959,0.43594,0
002736,国信证券,0.2,380418,0.0,8.85,-5362351,-0.9,,-5362351,27182826,-32545177,证券、并购重组,-0.9,158350065,23363606267,0.401606,0
600369,西南证券,1.6,385090,0.0,3.92,-5766603,-1.26,,-5766603,19936702,-25703305,证券、控参股基金,-1.26,111765730,14516019967,0.417822,0
600155,华创云信,0.1,490377,-0.41,7.24,-5802160,-1.63,,-5802160,67670360,-73472520,证券、金融概念,-1.23,215658271,14634777047,0.348242,-3291568
002939,长城证券,0.7,355502,-0.39,7.48,-6829878,-1.71,,-6829878,28663288,-35493166,证券、控参股基金,-1.32,132364322,9513534135,0.552792,0
000783,长江证券,0.8,779246,-0.36,5.55,-7683168,-1.07,,-7683168,51053473,-58736641,证券、年报增长,-0.72,204829178,21334495523,0.365954,0
600061,国投资本,0.6,486636,-0.16,6.34,-7989644,-1.4,,-7989644,24748651,-32738295,证券、金融概念,-1.25,114443998,16453093009,0.381668,0
000712,锦龙股份,0.2,220899,-0.09,10.71,-10537280,-2.64,,-10537280,19323231,-29860511,证券、算力,-2.55,135812244,4785442652,0.438671,0
600864,哈投股份,0.5,303072,-0.38,5.18,-11318521,-2.26,,-11318521,18431216,-29749737,证券、互联网金融,-1.89,110055060,5681282843,0.43434,-3150000
000728,国元证券,0.2,325314,-0.44,6.74,-11645148,-1.61,,-11645148,51666228,-63311376,证券、年报增长,-1.17,192788180,17260263557,0.4688,-1716356
601375,中原证券,0.7,504640,0.0,3.73,-12425044,-1.84,,-12425044,25279501,-37704545,证券、年报预增,-1.84,119543538,9789887320,0.474057,3622938
600958,东方证券,1.2,767685,-0.12,8.32,-15379151,-0.95,,-15379151,61583784,-76962935,证券、控参股基金,-0.83,234070734,43325027529,0.430197,3217879
601377,兴业证券,0.9,737690,-0.18,5.53,-16759049,-0.9,,-16759049,41120047,-57879096,证券、控参股基金,-0.72,177865894,34457398879,0.399997,-3043121
601990,南京证券,0.7,461040,-0.61,8.11,-17774973,-1.22,,-17774973,21137687,-38912660,证券、年报增长,-0.61,146890492,18376209184,0.4033,-3162900
002797,第一创业,0.9,754291,-0.52,5.63,-18800659,-1.92,,-18800659,32823692,-51624351,证券、年报增长,-1.4,183560215,20647215595,0.359458,-3660070
600837,海通证券,0.7,630261,-0.12,8.28,-20379551,-1.19,,-20379551,27017848,-47397399,并购重组、证券,-1.08,154407041,73127914344,0.433178,0
601901,方正证券,0.4,4949462,-0.11,8.76,-20379580,0.11,,-20379580,451799936,-472179516,证券、并购重组,0.23,1266870924,28286405924,0.484372,63931854
600918,中泰证券,0.4,765254,-0.45,6.53,-22033342,-1.21,,-22033342,38263821,-60297163,证券、控参股基金,-0.76,194417224,21410847223,0.355152,-7047334
601696,中银证券,1.7,713097,-0.1,10.14,-26273422,-1.55,,-26273422,41475152,-67748574,证券、金融概念,-1.46,180004900,14723274767,0.441984,4663750
601162,天风证券,0.9,997360,-0.34,2.9,-29299040,-1.36,,-29299040,81019807,-110318847,证券、金融概念,-1.02,259103040,19446861854,0.383671,0
601995,中金公司,1.0,3165120,-0.39,33.13,-31009210,-1.78,,-31009210,101548705,-132557915,证券、控参股基金,-1.4,355156865,32727289135,0.313667,13914042
601211,国泰君安,0.4,800980,-0.14,13.71,-36536310,-0.87,,-36536310,87229234,-123765544,并购重组、证券,-0.72,330795567,58791014171,0.498488,-24475430
600999,招商证券,0.7,707551,0.0,14.59,-38437835,-0.82,,-38437835,35482885,-73920720,证券、年报增长,-0.82,214587659,45593832167,0.37706,0
601788,光大证券,0.7,1333124,-0.36,16.37,-39359013,-1.39,,-39359013,84272185,-123631198,证券、控参股基金,-1.03,346031101,29332782843,0.401562,-6250927
601066,中信建投,0.3,963594,-0.61,22.5,-39680525,-1.83,,-39680525,28388617,-68069142,证券、控参股基金,-1.23,187893176,32065579418,0.429846,-4578744
601881,中国银河,0.9,4677800,0.0,12.12,-42175296,-1.54,,-42175296,275746332,-317921628,证券、年报增长,-1.54,794784899,87790221591,0.471582,-29321543
000166,申万宏源,0.7,979345,-0.21,4.61,-45082628,-1.28,,-45082628,72058647,-117141275,证券、金融概念,-1.07,316648486,50335524129,0.516355,-26358120
600621,华鑫股份,1.2,2036160,-0.7,13.94,-48985335,-2.11,,-48985335,42532999,-91518334,证券、金融概念,-1.41,265060785,6610831917,0.423598,-12668598
002673,西部证券,0.4,1288736,-0.54,7.24,-49386930,-2.16,,-49386930,111650091,-161037021,并购重组、证券,-1.63,463948133,17507138813,0.411058,3678241
000776,广发证券,0.6,1118412,-0.38,13.11,-51122212,-1.21,,-51122212,66575046,-117697258,证券、控参股基金,-0.83,301697067,35778981924,0.476123,-21170739
601198,东兴证券,0.9,1670110,-0.11,8.66,-61768411,-2.37,,-61768411,63396528,-125164939,证券、互联网金融,-2.26,317311293,15390931317,0.428693,-7969161
601059,信达证券,1.1,2464611,-0.89,15.31,-64661466,-2.3,,-64661466,78340259,-143001725,证券、金融概念,-1.42,359449329,10588396000,0.402664,-18104503
601099,太平洋  ,0.5,7469006,-0.58,3.38,-70687361,-1.74,,-70687361,352181220,-422868581,证券、股权转让,-1.17,950323555,20524310985,0.387035,27282370
601688,华泰证券,0.6,1856064,-0.36,13.71,-70751720,-1.08,,-70751720,196508995,-267260715,证券、控参股基金,-0.72,720405686,99823343129,0.427822,-14846488
600030,中信证券,2.0,10487433,-0.47,18.78,-178375660,-1.78,,-178375660,512454177,-690829837,证券、金融概念,-1.31,1478924662,170273539402,0.567226,-122414199
601136,首创证券,1.3,21209540,-1.73,23.01,-185063240,-3.03,,-185063240,266953354,-452016594,证券、互联网金融,-1.33,1291404966,11078942238,0.512421,-11611745
002670,国盛金控,0.6,49416055,-2.45,12.16,-186245489,-3.95,,-186245489,471778247,-658023736,证券、数字经济,-1.54,1663701761,7492177195,1.00917,-13355424
300059,东方财富,0.7,7481144,-0.15,12.96,-206987728,-1.67,,-206987728,685182896,-892170624,证券、金融概念,-1.52,1862502370,163261945023,0.456084,-38911770
