股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000933,神火股份,1.2,689628,0.35,17.09,38916454,0.47,,38916454,205630096,-166713642,金属铝、煤炭,0.12,676052495,26707591288,1.17772,1756289
601225,陕西煤业,4.1,1324412,0.43,18.39,16452513,-1.13,,16452513,120319653,-103867140,动力煤、高股息,-1.55,450057330,62311747433,0.803457,3164919
600603,ST广物  ,1.0,420979,-0.14,7.07,9674741,2.46,,9674741,30970621,-21295880,ST板块、地产链,2.61,148657873,4300239543,1.01706,0
600792,云煤能源,0.7,305900,0.26,3.84,7645267,1.32,,7645267,27885186,-20239919,国有企业、焦炭,1.05,143907674,1121191587,1.16311,0
000723,美锦能源,2.8,662510,-0.15,6.88,6261205,0.58,,6261205,21698240,-15437035,氢能源、氢燃料电池,0.73,107127272,16444997066,0.752602,0
603871,嘉友国际,3.1,292326,0.0,18.34,5767084,4.15,,5767084,14858314,-9091230,物流、高股息,4.15,93972390,5408654925,1.92731,0
000573,粤宏远Ａ,1.2,173394,-0.29,3.38,5340259,-0.29,,5340259,6131491,-791232,房地产、有色金属,0.0,29656515,1710059411,0.705776,0
600180,瑞茂通  ,0.3,152144,-0.34,5.93,4858336,-0.17,,4858336,9141658,-4283322,电子商务、煤炭,0.17,54418455,2634793032,0.764399,0
600582,天地科技,6.9,519651,0.93,5.42,4082599,0.74,,4082599,9209754,-5127155,化工、煤化工,-0.18,73565151,8762959388,0.813896,0
600397,安源煤业,0.8,183711,-0.34,2.91,3522134,-1.02,,3522134,12190401,-8668267,股权转让、煤炭,-0.68,63628993,1742830213,0.727828,0
600758,辽宁能源,0.2,63960,-0.24,4.06,2593847,-1.22,,2593847,12432772,-9838925,年报增长、煤炭,-0.98,63466480,2452961357,1.26798,0
600726,华电能源,0.5,72816,0.0,2.23,2059393,0.45,,2059393,4304042,-2244649,电力、煤炭,0.45,22565572,1839922460,0.824817,0
000552,甘肃能化,6.5,777876,0.3,3.29,2058177,-0.6,,2058177,17616283,-15558106,煤炭、并购重组,-0.9,61965155,4746729041,0.867944,0
600348,华阳股份,0.5,814390,0.36,8.37,1646726,-0.83,,1646726,60484599,-58837873,化工、煤化工,-1.18,209633125,13431834207,0.580624,0
000612,焦作万方,5.1,699210,-1.35,5.12,1572598,-0.97,,1572598,1929598,-357000,金属铝、有色金属,0.39,33534604,3999206637,0.898209,0
600282,南钢股份,0.9,232617,0.27,3.7,1318108,0.0,,1318108,18826653,-17508545,钢铁、算力,-0.27,81564303,9752803457,0.820011,0
