股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601111,中国国航,0.3,866270,0.11,8.66,14699474,-0.46,,14699474,156636730,-141937256,机场航空、并购重组,-0.57,525827805,38427220626,0.600879,2841242
603885,吉祥航空,0.6,147030,-0.06,16.95,4489032,0.24,,4489032,38003565,-33514533,机场航空、上海,0.3,193917494,15221146624,1.2858,0
002928,华夏航空,0.2,198016,0.24,8.23,3121712,-0.84,,3121712,8191051,-5069339,机场航空、年报增长,-1.08,61333234,4817585111,0.726063,0
601021,春秋航空,4.3,625004,0.26,60.51,1711717,-0.02,,1711717,26086032,-24374315,机场航空、军工,-0.28,118379401,29273341145,0.729825,-1688379
600221,海航控股,2.1,581120,0.0,1.59,-1035604,-0.62,,-1035604,29827643,-30863247,海南、超跌,-0.62,58522897,35739666164,0.78441,0
000089,深圳机场,1.5,264974,0.42,7.14,-1513133,-0.7,,-1513133,4792378,-6305511,年报增长、地方国企,-1.11,42796335,6303832606,0.778482,0
600515,海南机场,0.8,276192,0.49,4.09,-4224847,0.0,,-4224847,26979349,-31204196,海南、地方国企,-0.49,85870899,22613635917,1.07604,-6429910
600897,厦门空港,0.7,159918,0.27,14.83,-5413261,-0.13,,-5413261,1548130,-6961391,福建、地方国企,-0.4,34657027,3187948259,0.706403,0
600004,白云机场,0.2,391955,0.07,13.78,-10342776,-0.43,,-10342776,29075704,-39418480,机场航空、年报增长,-0.51,142198687,13985040434,0.540245,-4415997
600029,南方航空,0.5,788824,0.15,6.43,-11497082,-1.38,,-11497082,28522737,-40019819,机场航空、国有企业,-1.53,174279890,32476195515,0.605584,0
600115,中国东航,0.2,419608,0.21,4.7,-16800975,-0.21,,-16800975,54836663,-71637638,机场航空、国有企业,-0.42,228271757,34668454280,0.621305,-20768127
600009,上海机场,1.5,2081648,-0.07,44.33,-27147890,-1.47,,-27147890,151699069,-178846959,机场航空、年报增长,-1.4,641496675,37901344461,1.42724,-16094684
000099,中信海直,0.6,352640,0.11,8.95,-56764010,-3.45,,-56764010,30956461,-87720471,飞行汽车、军工,-3.56,261968507,4261493830,1.72104,0
