股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002463,沪电股份,0.3,3385448,0.82,31.38,41746862,-1.51,,41746862,337962128,-296215266,印制电路板、汽车电子,-2.3,1209560746,38107649447,1.01216,5139737
001389,广合科技,0.7,1702032,0.8,49.2,20541403,3.14,,20541403,72466963,-51925560,印制电路板、云计算,2.33,303828585,1816767712,0.973637,0
603806,福斯特  ,0.3,311344,0.71,26.63,15325569,-0.08,,15325569,32996615,-17671046,POE胶膜、通信,-0.78,175850923,18908960775,0.672698,0
600601,方正科技,0.1,105500,0.81,2.53,7672801,2.01,,7672801,18196196,-10523395,印制电路板、云计算,1.2,77505844,6793528911,1.03276,0
002384,东山精密,10.2,6503616,2.28,15.85,6710685,0.51,,6710685,193985632,-187274947,苹果概念、通信,-1.74,793428018,20353205553,1.66581,-11001748
002217,*ST合泰,0.1,2322960,5.27,1.2,4361912,5.27,2连板,4361912,5561430,-1199518,ST板块、面板,0.0,6738762,2534657056,0.0325143,0
002436,兴森科技,0.2,295974,0.62,11.38,3701181,0.98,,3701181,52548574,-48847393,先进封装、HBM,0.35,259723684,16379311309,0.725522,-8956884
301512,智信精密,0.6,228760,1.04,41.91,3200222,3.66,,3200222,3983481,-783259,知识蒸馏、印制电路板,2.59,43187852,558802794,1.18793,0
301568,思泰克,0.5,77450,0.68,31.85,3040361,3.51,,3040361,6712674,-3672313,AI眼镜、端侧AI,2.81,66735684,779926939,1.36132,0
002913,奥士康,1.4,100655,0.25,24.62,2824586,0.53,,2824586,4470544,-1645958,印制电路板、算力,0.29,51767124,2227223696,0.614047,0
300836,佰奥智能,0.4,538965,-1.3,36.12,2416694,17.08,,2416694,40797780,-38381086,民用爆破、国产软件,18.62,219702072,1287711035,1.24814,0
301128,强瑞技术,1.4,317436,0.91,38.91,2007237,3.9,,2007237,7531413,-5524176,液冷服务器、算力,2.96,68837253,1060560104,1.08154,0
300657,弘信电子,0.3,442780,0.9,17.04,1991796,1.73,,1991796,30556869,-28565073,华为概念、阿里系AI,0.83,153113064,6460003916,0.43886,0
603002,宏昌电子,1.2,334152,1.71,4.72,1719081,0.85,,1719081,5941415,-4222334,英伟达概念、HBM,-0.84,63288809,2045832400,0.67796,0
688183,生益电子,0.0,0,0.0,10.0,1567986,-1.18,,1567986,2510377,-942391,印制电路板、科创板,-1.19,33251858,2418259609,0.675102,0
300936,中英科技,0.3,66528,1.05,31.76,1052925,1.31,,1052925,3098251,-2045326,印制电路板、通信,0.25,27559492,977899310,0.470291,0
301041,金百泽,0.2,19476,0.0,21.89,998443,1.16,,998443,2536064,-1537621,印制电路板、智能电网,1.16,32292492,1145322556,0.513999,0
301251,威尔高,0.2,15594,0.62,26.05,963407,0.85,,963407,2056138,-1092731,印制电路板、面板,0.23,27605690,876724212,0.77097,0
605258,协和电子,0.6,46662,0.52,21.47,953530,1.75,,953530,953530,0,印制电路板、智能驾驶,1.23,20689496,786230712,0.837822,0
605058,澳弘电子,1.2,119064,0.45,18.31,551597,1.95,,551597,551597,0,印制电路板、机器人概念,1.5,20520569,969912937,1.01244,0
000823,超声电子,1.6,57378,-0.25,7.88,498747,0.0,,498747,4876408,-4377661,印制电路板、钛合金边框,0.25,46316378,2946814657,1.03537,0
688003,天准科技,0.0,60551,0.09,34.58,231338,-0.32,,231338,3680306,-3448968,机器人概念、人工智能,-0.4,25762682,2591538588,0.511151,0
300903,科翔股份,0.1,95410,0.77,6.59,172472,0.92,,172472,3504507,-3332035,印制电路板、人工智能,0.15,38690430,1992847958,0.702947,0
688199,久日新材,0.6,11060,-0.35,20.01,9220,-0.3,,9220,403793,-394573,通信、芯片,0.05,14702109,1644371357,0.561753,0
301176,逸豪新材,0.1,12958,0.34,11.88,0,1.19,,0,0,0,印制电路板、通信,0.85,8554266,502233785,0.696613,0
002288,*ST超华,0.6,30780,-5.0,1.71,0,-5.0,,0,0,0,锂电池、铜箔,0.0,266418,1166818769,0.835478,0
688655,迅捷兴  ,3.3,60023,1.68,9.13,0,2.01,,0,0,0,科创板、人工智能,0.33,9865515,679432816,0.916115,0
002211,宏达新材,0.2,391732,-0.31,3.19,-37607,-0.31,,-37607,4339818,-4377425,神经网络、数字经济,0.0,52922108,866854023,0.686861,0
300964,本川智能,0.1,9042,0.4,30.39,-168430,1.23,,-168430,2086646,-2255076,商业航天、汽车电子,0.83,28890429,941900209,0.699255,0
301200,大族数控,0.8,50625,-0.41,34.54,-348533,1.92,,-348533,311400,-659933,新型工业化、玻璃基板,2.34,28912724,1980288659,1.2767,0
688603,天承科技,0.2,25694,0.0,44.47,-351787,0.38,,-351787,816185,-1167972,玻璃基板、印制电路板,0.38,17620076,569550503,0.770588,0
