股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002796,世嘉科技,0.9,35378871,9.98,13.89,47856214,9.98,4连板,47856214,122949158,-75092944,5G、储能,0.0,143438376,2269824907,0.643264,-9843498
300760,迈瑞医疗,0.9,3019155,-0.45,281.32,32176461,-0.05,,32176461,172825661,-140649200,呼吸机、医药,0.4,801137120,127202746249,0.959734,-12943153
688310,迈得医疗,5.2,534429,0.51,29.05,22387397,6.29,,22387397,35821583,-13434186,医疗器械、机器人概念,5.75,128159151,1288621960,3.05046,0
688301,奕瑞科技,0.3,196050,-0.77,217.0,14376083,-5.1,,14376083,42623974,-28247891,医疗器械、医药,-4.37,157635243,13171761214,0.959923,0
688050,爱博医疗,2.1,468875,0.12,128.47,14352337,0.02,,14352337,33414910,-19062573,医疗器械、年报增长,-0.1,132122556,10129608199,0.705015,0
301566,达利凯普,1.4,328560,0.85,19.05,11823579,8.18,,11823579,31172092,-19348513,元器件、专精特新,7.26,210899228,871078662,2.5462,0
002932,明德生物,0.7,164549,0.33,21.88,10858515,2.72,,10858515,26471814,-15613299,医疗器械、新冠检测,2.39,148735016,2867610469,0.844543,0
002980,华盛昌,2.2,5695053,-2.12,29.05,9398416,4.5,,9398416,24304195,-14905779,三季报增长、鸿蒙概念,6.76,211958375,1491234363,0.706442,0
300328,宜安科技,0.5,272580,0.34,5.99,8161949,1.87,,8161949,21540540,-13378591,华为概念、通信,1.53,131366301,2671491558,1.7159,0
688029,南微医学,0.6,268253,0.07,69.25,7844889,-1.06,,7844889,13715967,-5871078,医药、年报增长,-1.13,147951217,6682042279,1.14289,0
301370,国科恒泰,2.0,100749,0.0,14.35,7617263,1.13,,7617263,9897632,-2280369,SPD、医疗器械,1.13,56451818,1013110000,1.09979,0
600243,青海华鼎,0.6,1588770,-0.48,4.07,6714633,-2.86,,6714633,31134889,-24420256,工业母机、VR/AR/MR,-2.4,162410750,1631512996,0.386544,0
000705,浙江震元,0.8,604755,0.12,8.06,6551964,0.75,,6551964,17233820,-10681856,合成生物、浙江,0.62,91357153,2020755106,1.23739,0
688576,西山科技,0.0,80402,-0.4,75.6,6419831,3.86,,6419831,8571582,-2151751,医疗器械、科创板,4.28,41884332,956406755,1.63112,0
300633,开立医疗,1.5,229194,-0.57,36.6,6321716,0.03,,6321716,14385040,-8063324,医疗器械、人工智能,0.6,136280478,8760837820,1.10249,0
000948,南天信息,1.0,160080,0.0,13.53,6002697,-1.96,,6002697,24555181,-18552484,信创、华为概念,-1.96,87078959,3357869674,0.965251,9432998
600587,新华医疗,2.7,287280,-0.65,23.0,5932051,0.22,,5932051,20223718,-14291667,病毒防治、DeepSeek,0.88,130794677,7534370005,0.858472,0
002817,黄山胶囊,0.6,197400,0.28,7.09,5257971,0.85,,5257971,9092613,-3834642,医药、专精特新,0.57,37141416,1249498822,1.20692,0
