股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600282,南钢股份,0.3,144500,0.0,5.01,9831418,0.2,,9831418,26692364,-16860946,钢铁、算力,0.2,135902093,13241611198,0.920633,0
600782,新钢股份,0.1,5760,0.0,3.6,6607078,0.0,,6607078,14440018,-7832940,钢铁、军工,0.0,62955891,6180511912,0.600286,0
000825,太钢不锈,0.8,300820,-0.28,3.56,6210872,-0.28,,6210872,21235583,-15024711,钢铁、智能电网,0.0,93844193,7440720493,1.09281,-7100000
000708,中信特钢,1.4,153700,0.0,14.7,5633156,1.38,,5633156,11861046,-6227890,氢能源、国有企业,1.38,87365798,18507864597,0.719369,4025200
000923,河钢资源,0.3,444600,-0.61,18.17,4928868,0.33,,4928868,16175212,-11246344,铁矿石、体育产业,0.94,136051606,7303100970,0.686611,0
600010,包钢股份,1.1,1293638,0.0,1.44,4025636,0.0,,4025636,99644272,-95618636,稀土永磁、铁矿石,0.0,171719120,29263778752,0.66431,0
002756,永兴材料,0.2,200737,-0.61,42.76,2486395,-0.49,,2486395,21772173,-19285778,锂矿、锂电池,0.12,141773442,12887398447,0.636538,0
002478,常宝股份,0.2,31680,-0.19,5.3,1910861,0.19,,1910861,4933880,-3023019,光热发电、超超临界概念,0.38,27130040,3481770577,0.566232,0
000655,金岭矿业,0.1,28750,-0.17,5.88,1735536,2.08,,1735536,2054230,-318694,铁矿石、有色金属,2.26,23884514,1453190304,0.657188,0
301160,翔楼新材,3.5,257862,-1.09,40.49,1365567,2.51,,1365567,6775907,-5410340,机器人概念、钢铁,3.63,53143963,1633069584,1.17569,0
600569,安阳钢铁,0.8,31557,-0.63,1.58,1160476,0.0,,1160476,2400422,-1239946,国有企业、钢铁,0.64,8552284,1507542509,0.532011,0
002978,安宁股份,0.0,9222,0.07,30.55,999413,-0.55,,999413,1306212,-306799,并购重组、铁矿石,-0.62,24040283,2108559900,0.684699,0
603028,赛福天  ,0.3,17790,-0.17,6.15,856167,3.54,,856167,1473007,-616840,光伏、平台经济,3.71,19840816,1254897732,0.709276,0
600399,抚顺特钢,0.5,149345,-0.34,6.0,796862,0.5,,796862,14652224,-13855362,钢铁、军工,0.84,102918546,8370428570,0.601599,0
002318,久立特材,0.5,86616,0.08,24.01,691574,-0.12,,691574,3952182,-3260608,智能电网、核电,-0.21,79068077,14554277672,0.557735,0
600808,马钢股份,0.2,33110,-0.46,2.14,672350,-0.93,,672350,9143594,-8471244,数据中心、算力,-0.47,50986126,4928209152,0.690784,0
001379,腾达科技,0.0,20300,-0.75,14.78,660106,1.16,,660106,2975691,-2315585,商业航天、新型工业化,1.93,33816722,724191682,0.682268,0
000761,本钢板材,1.3,129948,0.0,2.74,658260,0.37,,658260,658260,0,钢铁、股权转让,0.37,19277507,1537226581,0.605757,0
600307,酒钢宏兴,0.3,365687,0.85,1.18,519900,0.0,,519900,5226273,-4706373,钢铁、有色金属,-0.84,18377120,3340772130,0.360549,0
