股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603993,洛阳钼业,0.3,915183,0.0,5.52,38631307,0.54,,38631307,155202510,-116571203,有色金属、年报增长,0.55,451448666,38655344005,0.564407,22554885
002756,永兴材料,0.8,1542450,-0.32,64.58,14199930,-0.97,,14199930,115234625,-101034695,锂矿、军工,-0.65,444592234,18469313250,0.844505,-9390422
002149,西部材料,1.8,139958,0.65,15.74,6495457,3.01,,6495457,22140871,-15645414,军工、芯片,2.34,101519851,4936681737,1.35195,0
605376,博迁新材,0.8,195678,0.0,31.85,5113320,2.54,,5113320,23092796,-17979476,元器件、有色金属,2.54,128419416,4388516609,2.35172,0
600456,宝钛股份,0.3,147465,0.06,33.38,1495558,1.92,,1495558,30721084,-29225526,军工、有色金属,1.86,204031691,8341123380,1.50446,-3613514
002167,东方锆业,1.7,779915,0.0,7.58,1241033,0.4,,1241033,29881999,-28640966,固态电池、军工,0.4,149240384,3867853533,0.49186,0
000960,锡业股份,0.2,1145250,0.07,15.01,1137853,-1.64,,1137853,60637758,-59499905,金属锡、有色金属,-1.7,248842630,13882569351,0.800626,-3750288
002378,章源钨业,0.7,104313,-0.18,5.67,-240775,0.0,,-240775,4293410,-4534185,金属钨、有色金属,0.18,32765632,2638720701,0.838675,0
002842,翔鹭钨业,0.1,21606,-0.12,8.28,-328350,-0.48,,-328350,0,-328350,金属钨、光伏,-0.36,15651138,1274684235,0.751313,0
301026,浩通科技,0.0,45994,0.23,35.53,-511224,0.65,,-511224,6165743,-6676967,有色金属、江苏省,0.42,41938142,1980649482,0.972035,0
600281,华阳新材,0.0,13566,0.0,3.99,-546851,0.0,,-546851,0,-546851,煤化工、有色金属,0.0,8003965,1158004338,1.40368,0
603663,三祥新材,1.3,131130,-0.07,14.58,-832370,0.0,,-832370,5264867,-6097237,固态电池、稀土永磁,0.07,35608535,2074125493,0.907842,0
002978,安宁股份,0.2,38124,0.0,31.73,-1389253,-0.13,,-1389253,548063,-1937316,并购重组、铁矿石,-0.13,17276548,6892748324,0.699345,0
