股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600048,保利发展,1.1,4718308,-0.43,9.48,71616603,1.39,,71616603,434137487,-362520884,房地产、物业服务,1.83,1083802165,70704499473,0.963057,-13269323
600675,中华企业,0.4,115068,-0.77,2.72,24155882,4.62,,24155882,45663299,-21507417,房地产、地产链,5.43,143033623,4735623195,3.03924,0
002244,滨江集团,1.7,4796480,-0.72,8.69,13637076,3.7,,13637076,157221610,-143584534,房地产、地产链,4.45,520942091,10004238365,0.935262,-8441851
001979,招商蛇口,0.7,2947007,0.1,9.83,13005461,2.61,,13005461,169720324,-156714863,房地产、地产链,2.5,604221394,33102843139,0.853225,25163600
600325,华发股份,1.1,431940,-0.32,6.31,11338847,0.48,,11338847,43261287,-31922440,房地产、粤港澳,0.8,177229749,12055359926,0.724654,4336780
600692,亚通股份,2.0,2842596,-3.77,5.99,7421260,2.57,,7421260,29660222,-22238962,农业、网约车,6.58,199593818,1422204723,1.08879,0
600641,万业企业,0.7,262614,-1.24,10.69,7298805,1.71,,7298805,19090602,-11791797,半导体设备、地产链,2.99,94806380,6188224304,1.23058,0
600773,西藏城投,9.8,2150934,0.96,12.43,6041608,-0.88,,6041608,28370370,-22328762,盐湖提锂、超级电容,-1.82,110966492,5317836720,1.00329,0
002016,世荣兆业,6.4,256250,0.16,6.24,5941284,0.0,,5941284,21731886,-15790602,房地产、地产链,-0.16,55284286,1329277065,1.0003,0
600266,城建发展,5.3,4069728,0.0,4.2,5700637,0.96,,5700637,59549540,-53848903,房地产、创投,0.96,207447923,5081279574,0.694333,1118979
600340,华夏幸福,1.3,317616,0.0,1.04,4537368,0.0,,4537368,9245314,-4707946,房地产、地产链,0.0,30851229,2561753501,0.553809,0
600665,天地源  ,0.1,167860,-0.9,2.23,3936798,0.45,,3936798,8095714,-4158916,三季报增长、房地产,1.36,40876072,818526983,0.844672,0
600208,衢州发展,2.9,1597360,-0.61,1.65,3375092,0.0,,3375092,19682736,-16307644,房地产、地产链,0.61,74420197,7046957140,0.687367,0
600748,上实发展,4.6,228413,-0.81,2.5,2245411,1.21,,2245411,5494188,-3248777,房地产、地产链,2.04,22360337,2092006392,1.03595,0
600622,光大嘉宝,1.4,139551,-1.09,1.83,1832136,0.0,,1832136,3339849,-1507713,资产管理、房地产,1.1,15685708,1476335600,0.837608,0
000402,金融街,1.2,111320,0.0,2.32,1508929,0.87,,1508929,11701834,-10192905,破净股概念、房地产,0.87,42253893,3045850240,0.760732,0
000517,荣安地产,2.6,110004,0.0,2.7,1285597,1.12,,1285597,5846369,-4560772,房地产、地产链,1.12,49533459,1992591341,0.733315,0
