股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300394,天孚通信,0.8,17232304,1.17,163.24,346465519,7.91,,346465519,1204802072,-858336553,CPO/MPO、光模块,6.66,2628758964,33918172081,1.00528,149308660
002281,光迅科技,0.6,21131204,1.06,40.72,281831344,5.71,,281831344,1568668974,-1286837630,阿里巴巴概念、光芯片,4.6,3459543999,17627211143,1.01013,137445450
300308,中际旭创,1.3,20812501,0.79,163.0,240529486,4.11,,240529486,1633351675,-1392822189,CPO/MPO、光芯片,3.3,3504589328,100601757812,0.772813,16868224
300502,新易盛,1.0,11417404,0.48,70.93,164451791,5.87,,164451791,1005727729,-841275938,CPO/MPO、光模块,5.36,2823662452,42911638506,0.796311,-4205453
603083,剑桥科技,1.0,4010004,0.78,41.79,66565010,5.24,,66565010,280473530,-213908520,光模块、CPO/MPO,4.42,1085807008,9365005382,1.1036,20015799
002796,世嘉科技,31.4,16247616,1.15,11.48,47782087,9.96,2连板,47782087,124161195,-76379108,5G、储能,8.71,230036067,1875996395,1.49847,54552722
300638,广和通,1.7,8401068,0.52,17.9,43850360,3.41,,43850360,186507223,-142656863,AI玩具、通信,2.87,735048153,8466485894,1.91956,7041204
300628,亿联网络,1.4,504660,0.15,27.55,40812420,6.62,,40812420,91510718,-50698298,AI办公、年报增长,6.45,385319330,18130976307,1.86024,6269324
300627,华测导航,0.4,4668792,0.28,27.81,39368325,-1.1,,39368325,143095817,-103727492,卫星导航、低空经济,-1.38,559734775,8350475789,1.41214,-3696630
600775,南京熊猫,0.4,2304031,0.3,10.44,31784513,4.4,,31784513,92876491,-61091978,脑机接口、卫星导航,4.09,381650828,4811684218,0.830126,3135000
600498,烽火通信,0.9,2545050,0.67,18.19,27085050,1.45,,27085050,114447063,-87362013,DeepSeek、液冷服务器,0.78,519322500,11782765133,0.768308,4061153
600487,亨通光电,1.6,5887205,1.62,12.8,24624086,3.64,,24624086,193206154,-168582068,光芯片、光模块,1.99,639483274,24074225155,1.01886,11433448
688182,灿勤科技,2.7,8663778,0.71,17.67,20001923,4.68,,20001923,127435250,-107433327,年报增长、芯片,3.94,425639688,1767000000,3.00408,0
300620,光库科技,2.8,5223955,1.3,50.74,16820884,2.82,,16820884,159481911,-142661027,CPO/MPO、光模块,1.5,684776636,6262182112,0.736318,-4049679
