股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600418,江淮汽车,0.3,4209000,0.05,20.11,619632107,9.95,,619632107,2152410203,-1532778096,汽车整车、华为汽车,9.89,3412306166,31552749309,1.84704,490040574
300184,力源信息,0.7,27901800,4.81,7.73,545613073,20.03,首板,545613073,990020306,-444407233,芯片、华为概念,14.52,1685183501,7837474233,0.536357,0
601127,赛力斯  ,0.7,14453340,-0.18,76.52,515552727,6.38,,515552727,1990195829,-1474643102,机器人概念、汽车整车,6.57,4269952344,59829954221,1.32991,442949976
002594,比亚迪,0.8,17039368,1.33,249.42,480359051,6.2,,480359051,2118568149,-1638209098,无人驾驶、动力电池,4.81,4764660206,204405198855,2.96372,165231171
300750,宁德时代,0.3,14397104,0.0,184.34,459090217,1.96,,459090217,2026999524,-1567909307,锂电池、动力电池,1.96,4689604094,365901425676,1.82838,351192545
600611,大众交通,1.3,52418840,-1.18,9.49,253793081,1.93,,253793081,1585920575,-1332127494,无人驾驶、智能交通,3.15,4352392026,10346196112,1.15221,136670264
000062,深圳华强,0.9,128231575,3.41,25.8,237955598,10.02,12天11板,237955598,1112451264,-874495666,华为概念、华为海思,6.39,2444384478,7865592024,1.03661,124919108
002463,沪电股份,0.4,5722200,-0.65,32.51,231804282,5.55,,231804282,711810941,-480006659,印制电路板、汽车电子,6.24,1786130670,42675807263,1.82677,83834133
000021,深科技,13.7,6480738,2.4,13.73,198092235,10.02,首板,198092235,342774878,-144682643,深圳、汽车类,7.43,627698077,12817210978,2.99226,62597165
002241,歌尔股份,2.6,3914372,0.36,21.24,196586870,8.26,,196586870,999575001,-802988131,VR/AR/MR、消费电子,7.87,2645761999,46166462254,2.30998,74519238
002600,领益智造,10.3,86630312,1.84,8.38,172381349,9.97,2连板,172381349,1737439544,-1565058195,机器人概念、柔性屏,7.99,3692377426,23076982858,1.78302,304268746
002384,东山精密,1.0,2697261,0.0,23.79,165810599,9.99,首板,165810599,667757484,-501946885,苹果概念、通信,9.99,1203030124,30549070039,1.2234,87485901
001287,中电港,0.4,6285279,-1.94,19.44,161183024,7.64,,161183024,453341238,-292158214,机器人概念、数字经济,9.77,1273995179,4835006404,1.47449,89238593
002222,福晶科技,1.5,1031238,-0.15,22.41,134584747,10.01,首板,134584747,244815184,-110230437,光刻机、激光雷达,10.18,499629407,8321284574,2.9475,95901642
300337,银邦股份,56.2,69372188,7.8,9.92,125797103,13.76,,125797103,1006938977,-881141874,消费电子、有色金属,5.53,1850070756,4345317914,3.01507,117326663
002916,深南电路,1.2,4312476,-0.47,100.78,101295481,1.41,,101295481,264708503,-163413022,印制电路板、军工,1.89,965300972,18435939185,1.76068,5551019
002456,欧菲光,2.5,12871298,0.25,8.33,97567495,4.12,,97567495,730114809,-632547314,消费电子、华为概念,3.87,2165527756,22915372171,1.95218,53335346
002156,通富微电,0.9,3381000,0.05,19.9,79967707,3.06,,79967707,357678034,-277710327,HBM、AMD概念,3.0,1188227720,20781384846,1.85927,33931907
002230,科大讯飞,1.6,2447982,-0.03,34.39,79375824,2.38,,79375824,349991013,-270615189,人工智能、华为汽车,2.41,978243498,66041094873,1.64406,43805367
600761,安徽合力,0.6,289238,0.0,17.35,70139008,8.57,,70139008,180937604,-110798596,工程机械、基础建设,8.57,552294917,10024837118,2.17162,22118762
300709,精研科技,1.8,49833408,4.99,37.66,69157748,5.49,,69157748,723316825,-654159077,折叠屏、汽车类,0.48,2285507194,5266634446,1.39674,86854608
601689,拓普集团,0.6,1894106,-0.06,33.66,67809872,2.65,,67809872,276739049,-208929177,机器人概念、底盘,2.72,772670400,33391226364,2.22584,69592367
601058,赛轮轮胎,5.9,1751040,0.0,12.88,66561784,0.62,,66561784,202691220,-136129436,汽车零部件、化工,0.63,669173394,31196311015,1.75527,6830963
002475,立讯精密,1.9,7682538,-0.46,39.42,66534876,5.88,,66534876,1836937662,-1770402786,消费电子、汽车零部件,6.37,4332383270,154230415764,2.33798,256212426
002273,水晶光电,0.9,1038422,-0.18,17.85,66246417,5.19,,66246417,295097387,-228850970,AI眼镜、端侧AI,5.37,1148136452,20715385100,1.78854,29268849
002049,紫光国微,1.6,1190670,0.15,47.6,65980961,3.3,,65980961,188181409,-122200448,RISC-V、存储,3.14,624559911,29909426017,1.90689,8407966
601633,长城汽车,5.9,5867528,2.02,23.16,62680793,3.81,,62680793,174533153,-111852360,汽车整车、华为汽车,1.76,663480454,24463860762,3.08393,21913855
600895,张江高科,7.0,2715912,1.38,17.41,62503198,4.5,,62503198,171586009,-109082811,光刻机、蚂蚁金服概念,3.08,585634082,13281171559,2.45414,15734349
