股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600156,华升股份,88.5,8205012,7.6,3.62,18115169,10.03,2连板,18115169,37715891,-19600722,小红书概念、平台经济,2.26,88360931,869039356,4.62177,3568740
600493,凤竹纺织,0.9,14091,0.47,4.44,9219871,4.47,,9219871,12024794,-2804923,超跌、壳资源,3.98,30258705,870106871,2.66009,0
301066,万事利,0.3,43884,-0.48,8.47,3325476,1.8,,3325476,3325476,0,文创产品、年报增长,2.29,18968171,610251473,1.13195,0
002098,浔兴股份,0.8,120328,-0.28,7.17,2573038,0.42,,2573038,3584315,-1011277,外贸、年报增长,0.7,32636514,1086541570,1.72424,0
300577,开润股份,0.4,257950,-0.1,19.46,2429864,0.99,,2429864,5297344,-2867480,服装家纺、消费电子,1.09,48958486,2134049976,1.15851,0
603889,新澳股份,0.5,52041,0.48,6.28,2326750,0.64,,2326750,5476053,-3149303,三季报增长、抗病毒面料,0.16,36547649,2444437698,1.28929,0
605180,华生科技,0.5,17392,0.09,11.18,1969297,2.95,,1969297,1969297,0,服装家纺、年报增长,2.85,22433523,694836094,1.37331,0
603055,台华新材,1.4,173732,0.1,10.5,1481269,2.24,,1481269,5519673,-4038404,化工、年报增长,2.14,48960623,3156277855,1.1363,0
000850,华茂股份,0.0,6426,-0.33,3.1,994745,0.98,,994745,1675777,-681032,参股券商、外贸,1.31,13553763,1568043510,0.882309,0
605055,迎丰股份,0.6,242528,-0.24,4.26,188381,0.24,,188381,1169600,-981219,分散染料、化工,0.47,33898281,784308940,1.62866,0
002674,兴业科技,0.0,0,0.0,8.07,133922,0.25,,133922,704419,-570497,内外饰、汽车零部件,0.25,22684360,1073977404,1.63316,0
601339,百隆东方,0.1,17024,-0.67,4.45,58094,-1.33,,58094,869446,-811352,浙江、破净股概念,-0.67,26301366,1793352225,1.55056,0
603130,云中马  ,0.2,17650,-0.11,17.68,0,0.06,,0,0,0,化工、浙江,0.17,6046638,649270676,1.1222,0
603073,彩蝶实业,0.0,34060,0.0,13.37,0,2.06,,0,0,0,涤纶、化工,2.06,12683319,500336218,1.00632,0
300979,华利集团,0.9,84240,-0.45,64.7,-321477,-0.6,,-321477,3666739,-3988216,三季报增长、服装家纺,-0.15,92484129,11451828617,0.930537,0
000955,欣龙控股,1.9,105610,0.34,3.0,-342274,2.04,,-342274,3495544,-3837818,海南、病毒防治,1.69,26367127,1211291705,1.38991,0
600448,华纺股份,1.6,57618,0.0,1.98,-1024149,2.06,,-1024149,3410802,-4434951,服装家纺、新型工业化,2.06,22266001,1015449600,1.34751,0
300877,金春股份,1.3,135382,0.09,10.66,-1117482,0.09,,-1117482,0,-1117482,光伏、服装家纺,0.0,14841767,634051678,1.40874,0
002404,嘉欣丝绸,0.3,435369,-0.6,5.15,-1157693,2.18,,-1157693,2375330,-3533023,电子商务、平台经济,2.79,38839478,1724963937,1.77125,0
300819,聚杰微纤,5.3,73623,0.66,10.84,-1468230,2.26,,-1468230,0,-1468230,服装家纺、体育产业,1.59,18649957,470925442,1.3873,0
600987,航民股份,2.1,127008,0.15,6.49,-1715054,0.31,,-1715054,2205115,-3920169,化工、浙江,0.15,38435993,3372803175,1.45728,0
600527,江南高纤,2.6,199272,0.0,1.4,-1733018,1.45,,-1733018,3620563,-5353581,化工、多胎概念,1.45,17790094,1546787017,1.91558,0
605189,富春染织,0.2,94608,-0.09,11.63,-1760437,-0.51,,-1760437,1513997,-3274434,三季报增长、服装家纺,-0.43,29268224,565728530,1.60808,0
000726,鲁泰Ａ,2.9,330712,1.13,5.44,-2317784,2.64,,-2317784,3820899,-6138683,农业、零售,1.49,38547038,2440668945,2.00126,0
002083,孚日股份,0.4,27838,0.0,4.52,-2360195,0.67,,-2360195,3823818,-6184013,电解液、服装家纺,0.67,32120691,2488585179,1.35434,0
601599,浙文影业,1.4,1327859,0.34,3.02,-2884881,1.34,,-2884881,7479022,-10363903,影视院线、环保,1.0,66093896,2483062210,0.990776,0
002394,联发股份,10.0,59800,0.0,5.99,-3376729,0.17,,-3376729,3079393,-6456122,机器人概念、贬值受益,0.17,24734895,1151096460,2.40416,0
002486,嘉麟杰,0.1,14694,0.0,1.61,-4187988,1.9,,-4187988,8498290,-12686278,户外运动、体育产业,1.9,46581079,1104459690,2.06586,0
002003,伟星股份,0.5,85698,0.08,12.38,-10730048,-0.24,,-10730048,16343079,-27073127,军工、三季报增长,-0.32,125579213,8562449362,1.64079,-6001200
002042,华孚时尚,13.6,217322,-0.66,3.11,-11734899,2.64,,-11734899,9619613,-21354512,算力租赁、服装家纺,3.32,67556851,3327078002,1.74426,0
002144,宏达高科,51.5,3606020,-2.53,8.74,-15736354,-3.85,,-15736354,14854129,-30590483,医疗器械、汽车类,-1.35,162617562,1101711937,3.99319,0
