股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600128,苏豪弘业,0.9,8654481,2.26,12.66,132379184,9.99,首板,132379184,310640502,-178261318,AI玩具、端侧AI,7.56,665901637,2423121246,0.936634,42866616
600250,南京商旅,0.7,43639428,0.0,16.26,73837414,4.63,,73837414,257241332,-183403918,旅游、跨境电商,4.63,1202756704,2412826478,0.927911,3431321
601028,玉龙股份,36.4,8387652,4.4,10.62,15386177,1.53,,15386177,39320029,-23933852,黄金、石墨化,-2.75,165390998,4426764064,1.2234,0
002091,江苏国泰,0.8,196250,0.38,7.91,8975631,1.15,,8975631,15638850,-6663219,电解液、地方国企,0.76,61651944,7526728570,0.856296,0
000151,中成股份,0.3,2155285,0.08,13.29,6464537,1.14,,6464537,81913563,-75449026,基础建设、光伏,1.06,368979366,2142835310,0.763019,-2242120
600278,东方创业,0.3,499224,-0.54,7.5,3509696,1.9,,3509696,32884652,-29374956,物流、并购重组,2.46,128953436,2621169392,1.39671,0
600058,五矿发展,0.4,31232,0.62,9.7,2277727,0.0,,2277727,7066870,-4789143,有色金属、金属锰,-0.61,37532418,3885364648,0.732518,0
600710,苏美达  ,1.4,184008,0.4,7.49,94298,0.54,,94298,5531332,-5437034,发电机、新型工业化,0.13,44269140,4345042383,0.552332,0
000701,厦门信达,0.8,633654,-0.47,6.73,-1022262,4.34,,-1022262,101139838,-102162100,有色金属、电子商务,4.83,386140454,1948828347,2.91329,13563591
601061,中信金属,0.3,841347,-0.37,8.0,-1458595,-0.25,,-1458595,21089659,-22548254,中字头、有色金属,0.13,137756015,4009230776,0.546528,0
600608,ST沪科  ,0.0,0,0.0,4.4,-1481304,-4.35,,-1481304,1971718,-3453022,ST板块,-4.35,25528715,1063003527,3.22532,0
000626,远大控股,0.1,76400,-0.13,7.62,-1859306,-0.39,,-1859306,1395038,-3254344,供销社、并购重组,-0.26,45267175,1599599948,0.580397,0
002072,凯瑞德,7.8,99060,0.63,6.36,-2649509,0.79,,-2649509,1704122,-4353631,并购重组、股权转让,0.16,35108794,1219760167,1.08132,0
600981,汇鸿集团,0.4,9388080,-3.49,3.64,-7333933,-2.41,,-7333933,68376290,-75710223,跨境电商、芯片,1.11,446886820,2643109450,0.79981,0
600725,云维股份,107.1,44586087,9.85,3.58,-16418521,10.15,2连板,-16418521,50711060,-67129581,并购重组、煤炭,0.28,132564239,3133693825,2.43688,-7003716
600287,ST舜天  ,0.7,3355352,0.55,7.16,-21060200,-1.1,,-21060200,19967424,-41027624,ST板块、并购重组,-1.65,218697285,1531526490,0.592613,0
002505,鹏都农牧,1.9,593744,1.18,1.68,-26078266,-1.18,,-26078266,23568234,-49646500,超跌、猪肉,-2.33,95382305,6129876380,1.1152,0
