股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688009,中国通号,1.6,397148,0.0,5.48,24069074,3.01,,24069074,84076925,-60007851,轨道交通、国有企业,3.01,343055284,11036762421,2.69097,0
601766,中国中车,1.5,1552350,0.0,6.55,14231565,0.0,,14231565,124504275,-110272710,中字头、一带一路,0.0,440245092,63992989473,0.883036,9164205
603111,康尼机电,0.8,60944,-1.01,5.91,8687566,-0.17,,8687566,17227617,-8540051,机器人概念、工业母机,0.85,86329268,4444098819,0.931687,0
600818,中路股份,0.9,3356055,1.01,20.31,5489319,-1.88,,5489319,80049019,-74559700,两轮车、股权转让,-2.87,364818629,3961577744,0.685662,-3854345
300851,交大思诺,2.4,449280,-0.16,24.6,3895299,-1.6,,3895299,8875749,-4980450,高铁、轨道交通,-1.44,29821965,696544894,0.971261,3062523
300594,朗进科技,1.4,118002,0.3,16.72,3684948,0.91,,3684948,13122234,-9437286,飞行汽车、芯片,0.6,67304478,999055256,1.56307,0
603500,祥和实业,1.0,2130,0.0,10.52,415341,-1.22,,415341,2396936,-1981595,轨道交通、基础建设,-1.22,17714958,982966770,1.02707,0
300994,久祺股份,4.2,79350,0.09,10.17,337406,-3.78,,337406,847300,-509894,两轮车、自行车,-3.88,22647793,791795520,0.977914,0
688459,哈铁科技,0.1,1776,0.11,8.76,308346,-1.24,,308346,308346,0,轨道交通、机器人概念,-1.35,6649145,1012496025,0.42368,0
301322,绿通科技,0.8,97920,-0.31,31.42,90510,-4.03,,90510,1473822,-1383312,新能源汽车、汽车类,-3.74,25035199,2161388053,0.653789,0
603680,今创集团,0.5,11805,-0.88,7.69,0,-3.15,,0,0,0,高铁、轨道交通,-2.29,13582243,1283768096,0.792584,0
300923,研奥股份,5.5,98890,-0.11,17.62,-4437,-2.11,,-4437,1309036,-1313473,无人驾驶、智能驾驶,-2.0,18146148,710544120,0.765164,0
605298,必得科技,0.1,114483,-0.08,11.79,-98063,-4.3,,-98063,2456029,-2554092,高铁、专精特新,-4.22,32899463,1655316000,0.576013,0
301016,雷尔伟,0.1,23100,-0.3,15.75,-102390,-4.83,,-102390,2485952,-2588342,无人驾驶、智能驾驶,-4.55,32541319,472500000,0.491826,0
688367,工大高科,0.8,30002,-0.3,13.03,-109355,-2.83,,-109355,665499,-774854,新型工业化、华为概念,-2.54,6950259,782211493,0.77561,0
